batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
1006,0.6548621749241,0.0004851750436,4,615,0.07313254773616791,0.014137214137214138
792,0.0846128278305,0.0010692560968,4,261,0.07160530388355255,0.013860013860013832
182,0.8387040787334,0.0237193227301,1,976,0.07832409739494324,0.03977823977823976
45,0.0764939439186,0.0161756051982,2,302,0.07450832724571228,0.02522522522522521
61,0.5064612203765,0.0025751529376,1,987,0.07107735872268676,0.013721413721413712
482,0.0955146112821,0.0002725275691,2,77,0.0691214382648468,0.03714483714483714
898,0.3005544267723,0.0010809426098,4,187,0.07377784252166748,0.014137214137214138
40,0.731018292064,0.0069410453299,2,75,0.071026411652565,0.016354816354816327
269,0.1347333366607,0.0003075024,4,74,0.07370412945747376,0.02508662508662507
45,0.0614658505319,0.0007727818206,2,665,0.0721150666475296,0.015246015246015232
356,0.7817121774942,0.0604511602161,2,71,0.07322942614555358,0.018018018018018035
32,0.733674657486,0.0029855210439,2,69,0.0714776337146759,0.015661815661815636
229,0.6653808187797,0.0048386511835,1,116,0.07157675623893738,0.015661815661815636
83,0.6162627556656,0.0001740183882,1,96,0.07378175258636474,0.026749826749826733
243,0.9238471962863,0.025566851215,4,136,0.07329544126987457,0.017325017325017324
114,0.1580185386064,0.0028008284542,4,100,0.07263223826885223,0.016077616077616087
34,0.5203870878914,0.0066722291256,5,149,0.060240092873573306,0.1089397089397089
627,0.9889162365371,0.0001303634444,5,251,0.07204415202140808,0.033264033264033266
758,0.2717527880428,0.0171813586196,2,73,0.07147689759731293,0.017740817740817726
712,0.7426811270571,0.002274841247,1,72,0.07342674136161804,0.01995841995841994
59,0.6554628939413,0.0779537018236,1,65,0.07672987580299377,0.029799029799029774
501,0.3540897532194,0.004684812456,2,75,0.07125006318092346,0.012196812196812169
601,0.1261139374009,0.0014821316592,2,78,0.07294025421142578,0.014691614691614684
177,0.2985203369822,0.0003721692269,5,330,0.07315219342708587,0.014137214137214138
39,0.8193332005299,0.0002357500492,2,714,0.07234017550945282,0.013860013860013853
681,0.6719515540501,0.0001891974099,1,576,0.07191714346408844,0.028967428967428967
155,0.8001259345119,0.0008217272679,5,65,0.07340429723262787,0.014968814968814947
909,0.5942387206669,0.0093310627964,1,985,0.0727732926607132,0.016354816354816348
70,0.1041490760141,0.0079847689986,3,116,0.07216554582118988,0.015523215523215516
53,0.6726064023568,0.0014866940031,1,264,0.07327863872051239,0.016632016632016633
622,0.5580374956601,0.0183947306774,4,107,0.07128230035305023,0.016216216216216207
55,0.1420907879148,0.0005023242656,1,68,0.0725602388381958,0.014830214830214804
66,0.2353584173771,0.0001568480226,2,487,0.07245382070541381,0.012335412335412332
773,0.3708169142748,0.0001815211482,4,67,0.007427874207496643,0.05613305613305615
96,0.7382195902741,0.0002503660621,2,277,0.07262056171894074,0.014553014553014543
452,0.1775327963751,0.0005431873665,2,1005,0.07225816547870637,0.012751212751212737
594,0.0464967507918,0.0010838202755,2,779,0.07264156639575958,0.013582813582813569
601,0.3720022649347,0.0077029441749,5,76,0.07383432090282441,0.016632016632016612
756,0.9960547775379,0.0112208775279,1,179,0.07186126708984375,0.014414414414414423
303,0.450982199933,0.0005012374979,4,173,0.07366883456707,0.013028413028413044
50,0.4213986141764,0.0009397133765,1,503,0.0742872416973114,0.014691614691614707
47,0.6692619633472,0.011170113952,4,66,0.07344177663326264,0.017602217602217585
283,0.2121933179459,0.0311376749648,5,67,0.05952008962631226,0.1232155232155232
875,0.4964053407048,0.000233893915,1,385,0.07173455655574798,0.03437283437283436
55,0.1773838620933,0.0005247790343,2,66,0.0722823292016983,0.013167013167013164
694,0.0024972332736,0.0124934216342,3,108,0.07213371694087982,0.01510741510741509
315,0.3486223356758,0.0001046386648,1,129,0.056236252188682556,0.038115038115038115
142,0.3717453140462,0.0009339912832,1,71,0.07270781993865967,0.013721413721413712
747,0.487908290671,0.0445635706735,2,144,0.0733920693397522,0.02370062370062369
544,0.1457385575358,0.0017966323514,2,242,0.0726243406534195,0.013028413028413021
711,0.9394178354264,0.0009146044621,1,407,0.07230709195137024,0.013721413721413712
429,0.6746885001993,0.0003434118541,2,440,0.07180324494838715,0.014691614691614684
768,0.4326820145284,0.001970264983,1,209,0.0728903979063034,0.01787941787941787
436,0.372084913002,0.0014581884067,3,157,0.07250177264213561,0.014691614691614664
509,0.5035036108687,0.0026943021997,2,218,0.07104289531707764,0.01566181566181566
420,0.5821782460442,0.0001455596377,5,417,0.0723261684179306,0.01981981981981982
317,0.5474633844823,0.0015534194913,3,197,0.07251165211200714,0.016216216216216207
673,0.1066059282631,0.0008710879723,4,66,0.07394329607486724,0.031046431046431032
63,0.7368898787714,0.0001287558542,2,243,0.07290089130401611,0.013582813582813569
446,0.5487591412663,0.0155537296446,1,74,0.07464243769645691,0.016216216216216182
35,0.1272232163978,0.000798174472,1,708,0.07412251830101013,0.015384615384615375
42,0.7692129676901,0.000294008565,4,193,0.07254980206489563,0.0173250173250173
580,0.8985707855197,0.007097376244,4,162,0.07194064259529113,0.01566181566181568
34,0.6245113502644,0.0006479136368,1,131,0.07170955836772919,0.013998613998614018
328,0.4422225387084,0.0005342471317,4,252,0.0731081336736679,0.014830214830214827
181,0.8546996861515,0.003884414875,2,196,0.07277705073356629,0.01566181566181566
46,0.7147531891872,0.0101916980141,1,158,0.07256839871406555,0.01483021483021485
86,0.4670596381143,0.0145022867515,3,92,0.07226774990558624,0.01940401940401939
553,0.0760059398096,0.0019040246749,2,154,0.073256117105484,0.014691614691614664
924,0.7206978230855,0.0012373734352,1,841,0.07099999487400055,0.011781011781011763
969,0.428401135847,0.0008334194262,5,418,0.07270845770835876,0.01801801801801799
750,0.3219208286941,0.0030707951835,5,231,0.0717379868030548,0.015246015246015232
840,0.5543002829439,0.0063954933819,3,199,0.07121667265892029,0.013998613998614018
69,0.3268557069186,0.000518426571,5,181,0.0715383768081665,0.015384615384615396
144,0.4964140385327,0.000504632314,3,331,0.07194534838199615,0.014137214137214115
36,0.0922755146442,0.015488858488,2,333,0.07523376047611237,0.02924462924462925
918,0.7753920649686,0.0033415948456,3,915,0.07256477177143097,0.013998613998614018
394,0.4114805869974,0.0246606083822,4,71,0.07244784533977508,0.02079002079002079
480,0.2527823091835,0.0023290548355,2,121,0.07158349752426148,0.014830214830214827
813,0.2375395052378,0.000200496163,2,373,0.07264739573001862,0.028135828135828135
565,0.3125792668112,0.0428114646491,4,65,0.0720982313156128,0.018849618849618843
546,0.0519471402765,0.0004601751306,4,166,0.0730398565530777,0.01801801801801801
394,0.0653187882234,0.0088925801928,4,121,0.07283526957035065,0.015939015939015942
828,0.1142106433492,0.0051761028604,1,348,0.07356986701488495,0.013444213444213426
220,0.2667676704071,0.0001384460995,3,80,0.07230577766895294,0.03409563409563408
884,0.256703725783,0.002675383363,3,178,0.07219055593013764,0.015384615384615375
620,0.1843408613267,0.0189808718634,4,159,0.07253941595554352,0.021344421344421383
66,0.3746932698949,0.0009397133765,3,324,0.07181564271450043,0.01607761607761604
512,0.6864116127537,0.03634404751,2,75,0.07181198000907899,0.019681219681219653
558,0.547816731618,0.0425180720701,1,65,0.07155663669109344,0.017740817740817726
415,0.4133175941219,0.000380172427,4,352,0.07154563069343567,0.016077616077616062
600,0.5754413284617,0.0002539380586,4,185,0.07434340417385102,0.023977823977823977
226,0.071662405483,0.0029603751373,3,304,0.07152787744998931,0.018572418572418557
167,0.552823694988,0.0186863950035,4,154,0.07122252881526947,0.02480942480942481
697,0.1316787393133,0.0749527971149,1,163,0.0722714364528656,0.0401940401940402
693,0.4419936560983,0.0069141362097,2,65,0.0709267497062683,0.015107415107415112
49,0.4221123655622,0.0138787719249,2,73,0.07128887176513672,0.016493416493416513
412,0.6898265122125,0.001804720202,3,91,0.07329418659210205,0.01496881496881497
101,0.0446215165864,0.0028881260475,3,146,0.0709685891866684,0.017186417186417204
302,0.0634242276013,0.0001928920376,3,316,0.07353054583072663,0.014414414414414423
933,0.5999377421281,0.0006445146717,5,144,0.07338516712188721,0.026195426195426186
55,0.238550029918,0.0001049481509,5,291,0.07345816195011139,0.0159390159390159
163,0.167239280953,0.0004681909946,2,77,0.07282478809356689,0.015523215523215516
650,0.1614852659784,0.0075796500753,4,70,0.07235547006130219,0.01815661815661813
506,0.3753041698627,0.0163865784673,5,64,0.07415903508663177,0.01566181566181568
340,0.3643883697683,0.0006740568048,3,256,0.07348248362541199,0.014553014553014543
389,0.9219372234064,0.0008238993902,4,238,0.07249611914157868,0.01580041580041578
230,0.8290386601668,0.0082958882239,1,97,0.07212727963924408,0.01524601524601521
729,0.6561598698686,0.0200242469415,1,83,0.0713561862707138,0.0158004158004158
57,0.6844051624874,0.0354968826355,1,534,0.07470895051956176,0.06652806652806653
49,0.3507544796617,0.0003035474614,2,316,0.07312439382076263,0.014414414414414423
104,0.4259903925482,0.024197175793,4,173,0.07359959185123444,0.054054054054054036
609,0.7921589658006,0.0078022777825,3,214,0.07107749581336975,0.01524601524601521
432,0.342530200838,0.0023157640153,1,64,0.072559055685997,0.01455301455301452
307,0.7255893135138,0.0022899433426,5,188,0.07121431529521942,0.016216216216216228
429,0.6857681112319,0.0011833277287,1,449,0.07294798195362091,0.014691614691614707
740,0.6150053751439,0.0211502006423,4,73,0.07243465185165406,0.016493416493416492
251,0.0015968440481,0.0014089945053,4,274,0.07285493612289429,0.01580041580041578
254,0.8726615114865,0.0001722746333,1,431,0.07305777072906494,0.018295218295218296
303,0.1381935470232,0.0028801068378,4,123,0.07226494252681732,0.015107415107415112
111,0.4482297010366,0.001419663145,5,348,0.07043955326080323,0.016909216909216894
298,0.3390676674274,0.0227587978931,3,74,0.07204843759536743,0.016077616077616062
489,0.6410773181511,0.0006330867153,5,72,0.07290345430374146,0.02730422730422728
962,0.1272255343596,0.0010648882536,4,252,0.07399289906024933,0.013167013167013164
525,0.5683327918539,0.0005445030847,1,162,0.07254347503185272,0.030214830214830225
537,0.0709703179888,0.0004329924399,3,80,0.07245998084545135,0.032986832986833005
859,0.6599022226383,0.0006294564585,3,612,0.07213908433914185,0.015523215523215495
535,0.2128071671198,0.0008886182822,1,121,0.0736648440361023,0.02286902286902288
32,0.8939450080598,0.0003050846447,3,179,0.07211460769176484,0.01566181566181566
755,0.2983177699812,0.0043300321463,3,82,0.0724017858505249,0.015661815661815636
400,0.5797136972999,0.0001601439692,2,67,0.04298633337020874,0.04185724185724184
479,0.4177813572394,0.0002541297708,3,363,0.07274243831634522,0.013444213444213426
475,0.3614739032996,0.0040927356236,3,184,0.07167944610118866,0.015384615384615375
676,0.8729600212192,0.00109263889,5,349,0.07400502562522888,0.015384615384615375
316,0.5530103694374,0.0310886080457,1,93,0.07220555543899536,0.016770616770616753
447,0.2394974448085,0.0006860336662,1,458,0.07239624559879303,0.012889812889812923
527,0.3395665856392,0.0021441267137,2,159,0.07243061363697052,0.013998613998613973
636,0.0708632872733,0.0015902159765,3,473,0.07181789875030517,0.011919611919611928
527,0.5526716720699,0.0162072859801,1,74,0.07068901062011719,0.01566181566181566
39,0.7900567988827,0.0030425418623,1,452,0.07061745226383209,0.018295218295218275
302,0.098569993888,0.0001579182877,3,196,0.07276720106601715,0.02023562023562022
298,0.1200700726986,0.0121857707176,1,143,0.07262060344219208,0.017463617463617444
452,0.5171197540921,0.0013004477143,1,140,0.07267542481422425,0.016077616077616062
41,0.6296356425263,0.0123222581549,4,75,0.0717483788728714,0.023284823284823286
40,0.7180535500534,0.0020317120707,2,177,0.07300291061401368,0.015939015939015942
283,0.5487591412663,0.0149266082593,5,74,0.07495558857917786,0.018849618849618843
358,0.4266985305875,0.0001806237603,2,128,0.07246318161487579,0.03465003465003465
479,0.4802245090807,0.0047919706819,3,74,0.07360967993736267,0.016354816354816348
825,0.7843157148061,0.0066976571924,5,352,0.07378828227519989,0.019819819819819794
50,0.5931147725298,0.0002429181124,2,453,0.07308401465415955,0.015384615384615396
375,0.207280030057,0.0009177628162,1,187,0.07277462482452393,0.014830214830214804
200,0.2983810181249,0.0001836146639,5,790,0.07342785000801086,0.01566181566181568
422,0.0158208424749,0.0009490944438,4,68,0.07341516315937043,0.017740817740817726
762,0.020724417578,0.0003355580233,1,177,0.07068922221660615,0.0345114345114345
497,0.3703394225824,0.0010809426098,4,171,0.07186447083950043,0.015939015939015942
654,0.2815189758395,0.000142054368,1,547,0.07076596319675446,0.03478863478863479
811,0.7360326119571,0.00010291166,5,85,0.003052714467048645,0.09618849618849619
344,0.7086044755179,0.0012724902524,5,105,0.07229509353637695,0.0158004158004158
433,0.9986754294793,0.0001092588107,5,126,0.05976715683937073,0.03617463617463616
501,0.6985335247515,0.000436179448,1,278,0.07361339330673218,0.021067221067221076
54,0.6996023323351,0.0018925506808,3,772,0.07285541594028473,0.016077616077616062
50,0.493875570031,0.0049287562853,1,177,0.07042129337787628,0.01981981981981982
249,0.4104945693248,0.0042426744501,4,67,0.07401404976844787,0.016493416493416492
64,0.8996088275144,0.0381644700336,2,141,0.07704333066940308,0.03617463617463619
429,0.0054792037583,0.0013808246905,1,187,0.0724303126335144,0.013721413721413733
717,0.7913626437791,0.0001036948064,3,174,0.04248741269111633,0.03672903672903673
876,0.5620922051651,0.0161148976779,1,772,0.0727315902709961,0.023839223839223832
50,0.7444304647954,0.0129067763488,3,72,0.07472200989723206,0.01787941787941789
625,0.335428589203,0.0001753046785,2,184,0.07069972157478333,0.037560637560637544
157,0.4136544936724,0.0001328354583,4,239,0.07328857481479645,0.01496881496881497
256,0.9677064937434,0.0002257394796,5,377,0.07304579019546509,0.015939015939015942
601,0.6285300752365,0.0072125566688,1,228,0.07390481531620026,0.014275814275814258
774,0.2223054853185,0.0705254572169,4,79,0.05814678072929382,0.13735273735273731
304,0.9690636930872,0.0045660379397,2,74,0.07206320166587829,0.01566181566181566
752,0.408719176652,0.0138790245968,1,612,0.07405175864696503,0.021344421344421338
336,0.8578308892932,0.0001334276161,5,468,0.07198716998100281,0.01718641718641718
223,0.7630674651234,0.009484787052,2,253,0.07325809299945832,0.0158004158004158
647,0.8558923079054,0.000100770499,5,474,0.07474232316017151,0.021344421344421317
674,0.3005225087541,0.0078789744012,1,184,0.07287594974040985,0.013167013167013186
807,0.0955384173876,0.0016495696331,1,611,0.07262726724147797,0.0144144144144144
717,0.7477949029271,0.0004255874846,4,317,0.07389701306819915,0.014414414414414378
895,0.7053743865426,0.0238921121654,4,96,0.07267705798149109,0.016632016632016633
793,0.2322595743628,0.0003657956393,3,139,0.07269090116024017,0.03492723492723493
66,0.0678261538574,0.0014458516503,1,465,0.07252592146396637,0.014691614691614684
795,0.7222259735945,0.0195124142069,2,99,0.07208499014377594,0.014691614691614684
729,0.0038709559603,0.0001572853057,2,163,0.05994211733341217,0.038669438669438685
515,0.4296273890618,0.0010137008356,2,252,0.07260304987430573,0.013444213444213472
898,0.5070773145336,0.0012818866806,1,442,0.07294699549674988,0.014137214137214115
797,0.1294848078928,0.0019240954168,3,489,0.07141799628734588,0.012474012474012452
567,0.6283292517261,0.001831572471,4,159,0.07106752097606658,0.015246015246015255
401,0.7568355160604,0.0002561308625,5,213,0.07214936316013336,0.0159390159390159
39,0.1298649169164,0.000149354621,2,72,0.0727159708738327,0.016632016632016633
184,0.3459102676964,0.0001516345855,3,218,0.07325786948204041,0.014553014553014543
137,0.6019469380671,0.0094246293367,5,116,0.07271980047225952,0.019265419265419248
889,0.888994891454,0.0025607465503,1,270,0.07161893844604492,0.011919611919611906
256,0.4784700748301,0.0008176148375,1,497,0.07245988845825195,0.014275814275814258
60,0.8749267773274,0.0137231840115,2,71,0.07219778895378112,0.021205821205821197
35,0.4702202708515,0.0014024723366,3,171,0.0723805844783783,0.019404019404019413
464,0.5480800064441,0.0004271231934,4,166,0.07355742752552033,0.015523215523215516
581,0.9464659345366,0.002485757866,2,432,0.07327882647514343,0.013582813582813569
234,0.3366791240902,0.0003307981526,4,222,0.07289609909057618,0.01496881496881497
430,0.0038709559603,0.0001118219029,1,140,0.04822483360767364,0.04504504504504503
715,0.5415347029624,0.0010979609655,3,91,0.07438585162162781,0.018295218295218275
398,0.2473869133726,0.0180579105916,1,130,0.07204539775848388,0.01593901593901592
237,0.1764916915717,0.0119641750339,5,219,0.06728359758853912,0.032709632709632695
207,0.4523281085769,0.0007697691658,2,782,0.07269195020198822,0.013721413721413733
315,0.841282801187,0.0004863204501,4,68,0.07266897261142731,0.02009702009702008
235,0.2445717770815,0.0043761097507,3,69,0.07380602955818176,0.013444213444213449
303,0.796743880744,0.0001849416271,1,70,0.05867736041545868,0.037560637560637544
64,0.2081812119378,0.0002412265754,5,68,0.07237521708011627,0.0158004158004158
259,0.4749464135711,0.0021718843667,3,93,0.07298492193222046,0.014137214137214115
397,0.2146993037093,0.0060692783079,2,98,0.074097940325737,0.015939015939015966
700,0.0863796130516,0.0232207605845,3,72,0.07279635369777679,0.01787941787941787
823,0.1776871540571,0.0469980276522,1,322,0.073793825507164,0.03035343035343032
45,0.8884197321547,0.0144025357921,1,279,0.07247289717197418,0.021621621621621602
660,0.4033554288992,0.0001922099144,2,238,0.07200285196304321,0.03603603603603602
694,0.7859730695844,0.0003042605971,5,646,0.07172400355339051,0.013721413721413712
281,0.7025433819716,0.0003663744227,3,529,0.07022539675235748,0.01288981288981288
268,0.5089997408714,0.0001999012894,3,105,0.07192021608352661,0.026888426888426898
168,0.1545284392462,0.0018712170973,4,65,0.07305788099765778,0.01704781704781706
849,0.1065123328154,0.0306963693579,1,887,0.07532845735549927,0.03977823977823978
828,0.8809412016205,0.0761659724834,1,177,0.07647716104984284,0.03063063063063063
552,0.3656227095917,0.0005274043282,1,224,0.07357351183891296,0.023839223839223832
566,0.7904920249975,0.0001036948064,3,83,0.013356351852416992,0.06001386001386002
41,0.0116948699719,0.0010415628033,5,69,0.06902931034564971,0.019265419265419248
46,0.5601750269025,0.0038847150378,3,276,0.071454519033432,0.018295218295218296
33,0.7481926046926,0.0001669577897,1,336,0.07082549035549164,0.01275121275121276
710,0.6745351627178,0.0305610411309,2,164,0.07303496897220611,0.01801801801801801
277,0.1413416952964,0.0003333426007,4,78,0.07347422242164611,0.022037422037422004
760,0.5003093412183,0.0009634382001,1,147,0.07306978404521942,0.026472626472626472
465,0.9334217245903,0.0293301549328,1,276,0.07296279966831207,0.020374220374220386
534,0.3523981702141,0.0033491774595,1,93,0.0727916419506073,0.013167013167013164
728,0.4382956603144,0.0264764390938,4,67,0.07158896923065186,0.0158004158004158
663,0.0267892106291,0.0041382049574,5,417,0.0710846483707428,0.013582813582813569
460,0.3008975997164,0.0056789044518,1,112,0.07274960577487946,0.014691614691614684
763,0.8703555076489,0.0228885783755,4,79,0.07271475791931152,0.01801801801801801
735,0.3259905477883,0.0535361448362,2,68,0.0730620115995407,0.017463617463617465
957,0.8844585197557,0.0056814553564,5,659,0.07310096323490142,0.016632016632016612
531,0.0459702899373,0.0155239413453,4,210,0.0742453008890152,0.016077616077616087
293,0.9483290048272,0.0215929326323,3,109,0.0725406676530838,0.01801801801801801
60,0.0911403949698,0.00721237367,1,114,0.0730940580368042,0.017602217602217585
876,0.6898943955834,0.047945651651,2,130,0.07491993308067321,0.02536382536382533
38,0.5964385451403,0.0001170794951,5,81,0.07324511110782624,0.018433818433818437
401,0.0692991253788,0.0001639020385,5,132,0.07299861907958985,0.032571032571032575
141,0.1652815444027,0.0007334774241,4,456,0.07092413306236267,0.015384615384615375
432,0.4249519159196,0.003073435089,1,71,0.07218453884124756,0.013998613998613995
430,0.1564865096177,0.0010605660461,1,67,0.07409882545471191,0.02772002772002773
51,0.2163031226538,0.0027681794418,3,94,0.07234584987163543,0.01427581427581428
150,0.7671334478659,0.0002628242222,4,632,0.07202659249305725,0.015384615384615375
338,0.5826256589362,0.0008566395299,3,109,0.07103376090526581,0.015800415800415822
376,0.2729356990019,0.0055349673668,4,432,0.07391351461410522,0.018156618156618155
64,0.0714829915638,0.002672297849,5,269,0.07184676229953765,0.026056826056826066
515,0.5779487839769,0.0002786871133,4,481,0.07481757998466491,0.014691614691614664
135,0.9086065470794,0.0011320559761,5,186,0.0715372234582901,0.016632016632016633
50,0.0665870179946,0.0166866319,1,247,0.0730675846338272,0.019126819126819128
770,0.928139690984,0.000164600745,2,196,0.06427041888236999,0.03659043659043661
842,0.9840913554067,0.0003548782987,5,971,0.07247494459152222,0.014275814275814258
696,0.840735263221,0.0054882963674,4,324,0.07271544337272644,0.014968814968814947
893,0.1492063350299,0.0046232904451,1,509,0.0724102258682251,0.01427581427581428
428,0.0690256644254,0.0105860956419,2,69,0.07383195757865905,0.016632016632016612
487,0.2482218834213,0.003531644456,4,354,0.07346754670143127,0.014691614691614684
410,0.9485796555084,0.0261144205678,2,137,0.07198344469070435,0.01704781704781704
870,0.9890797803671,0.0005524057185,5,70,0.07249754965305329,0.04227304227304227
950,0.243147660953,0.0086593504144,2,173,0.07180780768394471,0.014137214137214138
53,0.3118167441636,0.0031943572454,2,69,0.0712577074766159,0.017740817740817726
390,0.5478926718565,0.0074949967528,1,414,0.07209859192371368,0.01566181566181566
566,0.2058657720071,0.0024350514789,3,348,0.07185780107975007,0.014968814968814947
557,0.4574049155758,0.0026201802954,5,81,0.07218407690525055,0.01427581427581428
197,0.9785810958241,0.0014319044201,2,69,0.07217672765254975,0.015523215523215516
61,0.7823165182081,0.0004692075451,1,304,0.07214177548885345,0.013167013167013141
1014,0.7383908092144,0.0001756456584,2,656,0.07389538288116455,0.02092862092862091
567,0.9961574198764,0.0046933703126,5,317,0.07247252762317657,0.018433818433818416
132,0.4896826035654,0.0001253613422,3,64,0.07367729544639587,0.033125433125433104
788,0.9979849290854,0.0038739844578,1,659,0.07286587357521057,0.013305613305613306
97,0.9864346619144,0.0566954490861,1,150,0.07899539768695832,0.038946638946638946
498,0.1306249478362,0.002295600932,4,121,0.0717956006526947,0.014691614691614664
674,0.876305418993,0.00051969561,3,193,0.07509459555149078,0.01940401940401939
789,0.2156608983789,0.0002645356423,1,204,0.06769961416721344,0.033818433818433837
717,0.7139367555282,0.0001866023742,3,112,0.048761147260665896,0.03963963963963964
415,0.3735935257125,0.0009799331927,3,95,0.07296466827392578,0.014691614691614707
986,0.6218911259806,0.007750955929,2,499,0.07226443588733673,0.016632016632016633
705,0.5096485767431,0.0052779479491,1,107,0.07185786664485931,0.01427581427581428
493,0.0930594402454,0.0014440758562,5,79,0.07257689237594604,0.0173250173250173
344,0.3722464755845,0.0050040810592,3,125,0.07313355505466461,0.015523215523215495
717,0.7206978230855,0.0005647249203,1,584,0.07343972027301789,0.01427581427581428
136,0.6903990285854,0.0006093353979,2,431,0.07197860181331635,0.015384615384615375
120,0.9348910250309,0.0001619379157,1,161,0.07349191904067993,0.026056826056826042
158,0.3608898318103,0.0021666052641,2,267,0.07216194570064545,0.016493416493416492
881,0.647311910512,0.035052968044,4,103,0.07292437851428986,0.018711018711018722
592,0.0859538409681,0.0001933555708,4,74,0.031955355405807497,0.04060984060984059
91,0.9026999503775,0.0001679097311,5,267,0.07263101935386658,0.014830214830214804
591,0.2787220670802,0.00169791317,1,268,0.07154112458229064,0.013028413028413044
143,0.2907328523852,0.0145836787451,1,86,0.07131660282611847,0.016909216909216894
186,0.0816369359526,0.0014902252558,1,181,0.0723391205072403,0.013860013860013832
205,0.1098684964987,0.0003259358898,3,547,0.07385680079460144,0.015523215523215516
271,0.0364954756569,0.000155460867,4,473,0.07174909114837646,0.01787941787941789
680,0.7568397459913,0.0017508569176,2,105,0.07243002355098724,0.015384615384615375
621,0.1359106567277,0.0003728505036,3,583,0.07273980379104614,0.013444213444213426
166,0.5915095346226,0.0080306770386,4,66,0.07347329556941987,0.015523215523215539
735,0.3422680772092,0.0002377582508,3,89,0.053373795747756955,0.03617463617463619
40,0.3586898737984,0.0002368604916,4,73,0.07180117964744567,0.016216216216216228
340,0.1582575377607,0.018170858261,5,167,0.07162321507930755,0.018156618156618155
722,0.0154699585721,0.004228519805,4,155,0.07459466457366944,0.016354816354816348
573,0.2052307790666,0.0004988684624,2,71,0.07265096604824066,0.03575883575883574
120,0.3771660533646,0.0002240089845,3,386,0.0730097621679306,0.013028413028413021
50,0.0999445801705,0.0058454907434,3,335,0.07253715395927429,0.018295218295218296
32,0.791544252192,0.0001867148797,3,104,0.07226711213588714,0.013582813582813569
172,0.413717795257,0.0160703982705,5,76,0.07335250675678254,0.019404019404019413
75,0.8578595899798,0.0001862186621,1,92,0.074300417304039,0.02286902286902286
496,0.603977852515,0.0032780786916,3,77,0.07324700355529785,0.015107415107415112
770,0.0287493898522,0.0023329444211,5,173,0.07270828187465668,0.01580041580041578
292,0.8781338021389,0.0053742835152,3,153,0.0709824651479721,0.016493416493416492
242,0.8951271269681,0.0017418288063,4,78,0.07195373475551606,0.015523215523215495
855,0.5610024511207,0.0002060729209,1,453,0.07083160579204559,0.0340956340956341
213,0.341701214395,0.0008296119531,3,332,0.07345304191112519,0.012889812889812901
123,0.9402276302227,0.0004529115438,2,299,0.0711599498987198,0.013998613998613995
558,0.8919036747023,0.0005695133049,4,224,0.07104628682136535,0.023423423423423427
322,0.4499496768201,0.0003031020788,4,90,0.0724100649356842,0.025641025641025616
188,0.2323333187828,0.0006630288966,4,176,0.07315027713775635,0.015523215523215516
166,0.1353431034656,0.0001408295581,4,416,0.07324394583702087,0.017325017325017324
45,0.0347211695278,0.0008888997849,4,179,0.07444756031036377,0.017602217602217585
964,0.0905897398466,0.0041598100348,5,414,0.07387653291225434,0.016493416493416513
657,0.8663667721518,0.0078243398429,1,71,0.07110642194747925,0.01857241857241858
334,0.7408257587108,0.0002529759478,2,132,0.07362157702445984,0.02716562716562716
63,0.4893136075805,0.022468653096,1,110,0.07379723191261292,0.017463617463617465
446,0.4481377692939,0.0149857927653,4,72,0.07149894833564759,0.016770616770616753
82,0.7177975736178,0.0004612756628,1,415,0.07245545983314514,0.014275814275814303
58,0.0753167817195,0.0002405537387,3,219,0.07264628410339355,0.01510741510741509
526,0.6985114333543,0.000724251201,3,87,0.07440173923969269,0.023562023562023526
885,0.2666132168834,0.0009484995516,4,936,0.07172970771789551,0.013582813582813569
165,0.3312889266658,0.0002056068009,3,73,0.07381687760353088,0.023423423423423406
689,0.7602895508575,0.000212240616,5,374,0.07298616170883179,0.018988218988218987
822,0.8394430015394,0.0059982903897,4,153,0.07299400269985198,0.014691614691614684
62,0.0095144883899,0.0007877305592,4,208,0.07349147796630859,0.017325017325017324
702,0.8858700008387,0.0106488296993,3,342,0.07424151301383972,0.015523215523215516
209,0.4323787825414,0.000513318018,4,368,0.07276061475276947,0.0158004158004158
295,0.3884641501104,0.0034902933877,5,254,0.07383230030536651,0.01593901593901592
278,0.2448897361918,0.0001174428974,5,75,0.06689396500587463,0.03631323631323631
838,0.5011002128706,0.0286812868893,1,74,0.07228456437587738,0.013721413721413712
673,0.3939018793467,0.0002637077378,1,102,0.05103750228881836,0.04074844074844075
44,0.0313488613502,0.0003654618068,4,174,0.07287338078022003,0.014830214830214804
820,0.9405362887083,0.0005085519575,1,152,0.07174999117851258,0.03506583506583507
666,0.8280115130553,0.0385885912609,4,76,0.07360920011997223,0.017879417879417846
430,0.3701913489872,0.0001335662779,4,301,0.07360077202320099,0.021067221067221052
221,0.6118342805103,0.0169413796781,2,122,0.07062018513679505,0.018849618849618822
785,0.5436814321776,0.0039515070337,5,213,0.07257470488548279,0.013444213444213426
440,0.3972969415038,0.0496269486479,2,84,0.06961902081966401,0.021205821205821172
472,0.5681360829604,0.0005270361883,5,215,0.07199356257915497,0.01566181566181566
507,0.1191112694949,0.0001596211402,1,72,0.03175009787082672,0.053776853776853775
316,0.504968031613,0.0010686668171,2,100,0.07172283232212066,0.016077616077616062
