batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
253,0.6261125767132,0.0024630526394,2,322,0.0005378238721327348,0.23354721887500238
901,0.2026685724718,0.0009177922645,3,74,0.1498205438707814,0.02183536293838064
260,0.6214277346297,0.0024653736989,2,329,0.0010781353531461775,0.20047248080546726
252,0.6281389372675,0.001737951893,2,319,0.0005966883355920965,0.13476303486709312
248,0.6100863590099,0.0010843708729,2,701,0.0020887716069365988,0.1609515382668348
247,0.6204730630258,0.0002169547729,2,439,0.007391831522638148,0.0704872566475064
256,0.6205646954477,0.000210147218,2,457,0.003742121674797752,0.09004155840784353
76,0.5130341963138,0.0004998102027,4,428,0.038939299113822705,0.041181331816087276
74,0.5151252048043,0.0004969735447,4,161,0.04908594141403834,0.04387300131316778
75,0.513679186406,0.000499120291,4,158,0.04410676083781502,0.0384719226550652
185,0.5126050124042,0.0004300206111,4,417,0.04954103976488113,0.021625299356828998
78,0.5149316078129,0.0004927391277,3,156,0.04100378253243186,0.032856237330743034
78,0.5148558669761,0.0004988926815,4,157,0.03919567761999189,0.03056738800755445
178,0.5145544518248,0.0004241359695,4,399,0.05777024804642707,0.025577999355314664
74,0.5114866801376,0.0004945775701,3,158,0.045677972959749624,0.0411767887314193
79,0.5241581553347,0.0004988926815,5,157,0.041772963666554655,0.06632665644112054
713,0.5030582672379,0.0045120073652,1,527,0.06015759468078613,0.04200449549044762
86,0.5655086925252,0.0004313400627,5,158,0.031594784079176,0.1590525288756298
383,0.2660400752115,0.0171506605281,2,125,0.13387976640101634,0.021626164706289575
84,0.5655887748339,0.0004371315001,4,157,0.0236783714908542,0.07340305165487268
77,0.5638614406945,0.000458307843,5,152,0.03744094669818878,0.07695422950365718
76,0.563874852655,0.0004286936559,5,255,0.020854802962505456,0.22933231798996623
77,0.5641034239244,0.0004279566565,4,276,0.0281205093589696,0.11747270363295337
611,0.5492966982892,0.0001723836338,1,326,0.02786032499689044,0.04491920881098819
647,0.7188308948923,0.0381779388709,2,682,0.0,0.5298450375453497
277,0.5534914509532,0.0001716958091,1,270,0.018380797649874832,0.05510177591343042
101,0.2797881134384,0.0003340660712,4,505,0.11570608979824817,0.016637208728780006
269,0.5496919405366,0.0001712936872,1,265,0.016742244868567496,0.04138209289093786
279,0.5485231927175,0.0001710774066,1,259,0.01437483088536696,0.06467362263408047
525,0.092555618414,0.0004043640973,1,66,0.17134064786361924,0.01538764410772735
318,0.5502975235614,0.0001752437375,1,326,0.019880096207965506,0.04595784450102865
268,0.5501920973164,0.000174627077,1,152,0.011937572793527081,0.08089394926023437
269,0.5489663762289,0.0001776262054,1,152,0.010455842731576976,0.0779803176265195
269,0.5496919405366,0.0001844093008,1,153,0.009529916869871544,0.07111333698222355
265,0.5472434065885,0.000202100888,1,326,0.01943474418286121,0.0536471234702244
231,0.5495476754609,0.0001884893155,1,327,0.018290041143243962,0.04865816749271481
566,0.0370141197932,0.0817815089617,3,928,0.0,0.5219448296451419
230,0.5483783343843,0.0001804392368,1,327,0.014795041436498815,0.05655686103136677
264,0.547460841907,0.0001820973289,1,147,0.014457446562521386,0.06321377809411108
859,0.9608749551304,0.0727080707286,5,108,0.0,0.49200719970751194
662,0.9498819836529,0.0043660042219,5,851,2.4722381071610884e-06,0.5394084471087592
192,0.4996676901901,0.0004289785946,2,372,0.05159254183371862,0.034308726400297654
590,0.2692848043376,0.0004129899074,3,101,0.13003842746669597,0.02204434483310651
175,0.4906985382309,0.0004299633707,2,364,0.05528255121274428,0.02495581309317001
802,0.2532815327201,0.0013730053852,1,917,0.13252186529564136,0.02121166231467999
150,0.5195098643187,0.0007521503914,5,96,0.05421008598623854,0.02973989758589133
754,0.497948077306,0.0046259840897,4,697,0.03745507336927183,0.07860272022602928
314,0.5426520294615,0.0001791834718,1,326,0.023383083984707342,0.0407566615683161
319,0.5420724229142,0.000178270964,1,297,0.017824673155943552,0.05447764261499952
554,0.5438936408776,0.0001786135301,1,296,0.026685153444608055,0.05406833232015333
918,0.5437582130756,0.0001788510588,1,311,0.029452158483591943,0.05074214533111514
316,0.5445971404621,0.0001784230864,1,269,0.01858800175515088,0.04034259185143681
314,0.5468647845532,0.0001731919436,1,295,0.022499542696909472,0.046371481543177696
326,0.54328698692,0.0001784371736,1,276,0.027594055966897447,0.03535103982554555
1002,0.4068004517847,0.0003433043131,2,318,0.08852242586287586,0.03160991777016751
613,0.3397549455124,0.0404923621828,5,729,0.0,0.5119656196659318
316,0.5467838679816,0.0002095802279,5,269,0.055081724650932085,0.02849033296483867
318,0.5468738414906,0.0002233405387,5,265,0.031081197008942112,0.049907948451132625
316,0.544747631912,0.0002119718437,5,269,0.037671576720295544,0.05842882825192919
316,0.5458764988118,0.0002147211984,5,264,0.033382085037953924,0.0438745156747238
314,0.5467115210738,0.0002094624685,5,266,0.058295639112140196,0.03035948779965427
313,0.5449669755308,0.0002180216872,5,264,0.04549297526027217,0.04117938477980101
313,0.5454825499168,0.0002114967257,5,265,0.045959965794375446,0.06383985842882822
648,0.0365028816909,0.0068632331228,4,87,0.16135510353879495,0.01663569436722403
312,0.6101819279839,0.000388118792,2,701,0.01545529128024072,0.08195270432523297
156,0.6574291965157,0.000359883462,3,476,0.00016851875818136964,0.22103448201262976
280,0.6205646954477,0.0003769060025,2,697,0.005026541505799148,0.07652198744810605
312,0.6093918780496,0.0003896763125,2,699,0.010130363693743042,0.07486116549592096
358,0.6104666612659,0.0008432639406,1,327,0.010122099600055,0.05843293866186685
273,0.6156196742506,0.0008407721338,1,701,0.0033015726371244947,0.11289933173387907
270,0.6205646954477,0.0002218401072,2,697,0.0042364534374439355,0.09482412853900887
424,0.3578091911225,0.0001445351295,3,489,0.09514972871000116,0.02391609571630384
80,0.5186352459175,0.0029226944594,3,262,0.014383376629063574,0.08401007266772095
691,0.6581990854621,0.0027016795597,2,67,0.00363169348601139,0.11687474715570449
98,0.515240926089,0.0028251825015,3,196,0.021557120527281905,0.09314664860970794
128,0.2200624988098,0.0321118301923,3,161,0.11999460018493913,0.13119390101700196
300,0.6926680106201,0.0002659030319,1,731,0.004992219814748474,0.09856265454600524
77,0.5156044619765,0.0096076110286,2,67,0.0008450711225018358,0.2004244539104061
89,0.5162911733366,0.009538552681,3,89,0.0004802874543450096,0.3717947996824168
239,0.5468738414906,0.0001792620065,1,261,0.014331675921425674,0.058638675496115636
242,0.5469081746261,0.0001778469671,1,261,0.018724254568417868,0.03846997561877894
726,0.3886425445631,0.0530114990506,2,433,0.0,0.5394084471087592
251,0.548602823677,0.0001063700953,1,269,0.011833154080492079,0.06404408090152106
