batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
283,0.6697094430233,0.0001752822531,2,300,0.07235896421201302,0.06134375790983491
530,0.5957145207031,0.0052185342445,5,64,0.0892727757403345,0.10314078586711262
180,0.9376481919233,0.0029669078683,5,647,0.017746467572270018,0.335394956310669
747,0.8705762923988,0.0002417839974,2,687,0.036432737726153755,0.2106682444871831
502,0.4222159750289,0.0006101721491,3,429,0.08993759285319934,0.0727812980674583
698,0.6677493233981,0.019146665659,4,179,0.09574704397808423,0.22749950783249426
386,0.0477044275978,0.0002652506139,5,762,0.027060065847454646,0.016844027249854475
792,0.2814559777801,0.001507138401,5,158,0.10424417322332209,0.0854638597614664
659,0.0312633168175,0.0014910409291,2,91,0.039367620800480695,0.019548460651478326
674,0.0104252670134,0.0065532623636,1,65,0.02791162091674227,0.015388942131918193
258,0.8063909127485,0.0144556879372,1,350,0.06074710710482163,0.24765046804588944
350,0.174009039568,0.0001869874236,2,192,0.06516800761222839,0.03576684024134595
674,0.0725498151121,0.0004466545551,4,69,0.07740608695781592,0.0338959547076092
459,0.6719243368851,0.0011097465062,5,70,0.09587621224649023,0.09024880960364831
721,0.4885150006886,0.0001201949289,3,209,0.043039802990176464,0.056145387362869156
385,0.765237170381,0.0044332821032,3,175,0.06251203444871037,0.14117700506878447
176,0.0119831171859,0.0037579403328,4,370,0.03740083582473523,0.01747010758457168
260,0.1625474718752,0.0582324132031,2,64,0.04283539932785612,0.02516133359005368
527,0.170683369577,0.0008766005376,3,167,0.06343173697139277,0.03306240683972213
508,0.439989777003,0.0090397301748,5,70,0.11144210461414221,0.07506906570382117
569,0.4291590655601,0.0417756527856,1,157,0.128789793325193,0.11373958606008554
488,0.9912643180005,0.0001879295433,3,65,0.0026400965181264014,0.4506123429120308
581,0.2790512929833,0.0021278039633,1,75,0.09644777724237152,0.05843445302342283
221,0.5367681732888,0.005236636742,2,117,0.10054605964458352,0.0621697339699421
516,0.0864245879335,0.0001267162463,4,485,0.04618184981924114,0.019755062835187666
456,0.670205860309,0.0023527465668,1,594,0.07828549442869244,0.07714417371025069
278,0.6409760128063,0.0002846787518,1,256,0.06627232571442923,0.06155295614192595
559,0.5963829982813,0.0868420381646,1,69,0.12478138468482278,0.16761061870323055
376,0.1395949398574,0.0002003247108,5,405,0.04638132832267068,0.024332977818929936
527,0.6705456645452,0.004402184225,4,70,0.06342944656357621,0.09462855956092164
789,0.6598467118704,0.0102497610209,1,547,0.13339428601842934,0.20730181874822878
508,0.1966272137314,0.0534671892517,1,106,0.07451165009628642,0.04803273617009309
738,0.8749383511255,0.0032467836439,3,189,0.018649844247283356,0.35912197316983996
613,0.4619580491326,0.0019644831733,4,73,0.0869046550808531,0.08442111366148827
658,0.2721150476679,0.0003977282844,5,120,0.08622398174170291,0.06030209349668245
829,0.5352580525136,0.0213249697343,3,208,0.1132669579260277,0.14077916065429075
361,0.3137665090468,0.0113667627603,5,68,0.10191021727793145,0.060514753126615764
463,0.0410082855441,0.0012056477561,2,279,0.02812843797784863,0.016635478029858874
308,0.9008054949671,0.0014851843582,5,821,0.02602445740591396,0.2736152786100757
708,0.1235241075496,0.0038761884722,1,147,0.0812722064148296,0.03618718374181431
453,0.2441465204125,0.0018194289052,1,68,0.08540211926807056,0.05178034834642533
507,0.2711840416648,0.0087040906024,2,88,0.10281469337867968,0.05427277113021127
259,0.372230104653,0.000306291357,3,529,0.06546688249616911,0.032647904448112566
728,0.2223230266367,0.0013866415053,3,187,0.09279688464872765,0.04699712920316457
322,0.4480373780502,0.0069956214076,4,107,0.09951247999162385,0.07549243792740148
247,0.3138188613167,0.0392753266916,2,106,0.060698359012603766,0.02765548707276071
784,0.668100886638,0.0002479716448,2,83,0.02087676786112063,0.08318517829443947
911,0.3341598973994,0.054025689886,3,86,0.1226979737932032,0.14640111976220196
748,0.4790851939617,0.0040483575685,2,423,0.08763349565592679,0.09254220201150483
268,0.5601841287313,0.0141799034355,1,212,0.10714791558005594,0.10212162053993479
249,0.1241840921236,0.0099662813661,1,899,0.029561950726942583,0.01580366086089293
395,0.5854317891775,0.0044128240648,5,71,0.07188270922863121,0.09461255059590126
756,0.5082547565327,0.0001914322438,4,391,0.09743349689425844,0.08359621928820678
842,0.6104680345074,0.000730009502,5,98,0.08900342406648579,0.10043635246548877
466,0.8429358163036,0.0192464636059,3,202,0.037028986278808476,0.28990548220517
359,0.8722750051586,0.0091999335206,1,130,0.027964465085304147,0.21213111775026444
844,0.3628830126224,0.001026437668,5,76,0.11239249261942777,0.08546797017140409
701,0.1915334291494,0.0022965419144,2,409,0.09501208148219369,0.05760350120391742
417,0.1656328113887,0.0014440758562,2,76,0.06258006234963735,0.03119303566754137
691,0.4468417549099,0.0005659027898,3,78,0.08824587821960449,0.08817024019937654
227,0.2297097341472,0.0038052522264,5,343,0.06025563073880745,0.024745100499522964
336,0.1085569707279,0.0023324715914,2,216,0.030076121714982123,0.017675411744090198
235,0.262768102075,0.0003673869787,3,69,0.06282127725355553,0.03930200912511006
812,0.0172824514362,0.0057593408813,1,83,0.029779355309226298,0.01538829311982277
970,0.1407960432233,0.0151715918366,3,137,0.09894996321562564,0.0673726476015758
373,0.4697110240819,0.0379753756152,4,146,0.08140798196648105,0.08463182625513532
102,0.704495733213,0.0001819570798,5,124,0.04430098746762132,0.048453945020022024
385,0.4652560207771,0.0002832078361,2,299,0.07825933283025568,0.059677311186156136
707,0.716577860966,0.000762284485,5,108,0.05486487616192211,0.10625842363615516
196,0.9484600040204,0.0119495419407,2,178,0.013611587285995482,0.4023794946791825
566,0.12617138536,0.0003584454888,5,216,0.06885216727401271,0.03472798821394037
574,0.1917436050157,0.0020195892834,2,102,0.09051043925863325,0.042211746686252404
783,0.863923010403,0.0005123882832,4,148,0.032402282655239104,0.18464199411129695
258,0.7688730590325,0.0165729231775,1,409,0.13774553215864932,0.1567846642768599
661,0.4202195040044,0.000136240916,3,95,0.0258636841990731,0.045333278527867484
199,0.5242025612393,0.0043577213789,4,402,0.06682744979858399,0.11726977918445139
521,0.6592382151448,0.0001870048559,5,140,0.045126705874096264,0.09565983978054737
538,0.4085954371169,0.000435834737,2,89,0.07820446805520491,0.0704933140937303
400,0.1466381835599,0.0006805293286,2,65,0.06695951508753227,0.034104287590239736
248,0.6328254311415,0.0002852497738,4,362,0.07167131013942488,0.06467621868246216
586,0.6053262876807,0.0001713485409,3,233,0.07345705668131511,0.08691937755413304
291,0.1934851197837,0.0003072429778,3,75,0.07690645470763698,0.03389617104497435
82,0.4161822695416,0.0026252031634,3,208,0.05756428787202546,0.02058709634151883
503,0.267251022634,0.0376537137029,5,76,0.09446663292971524,0.13701575585030318
795,0.915875540087,0.0001295671729,1,98,0.010075941076784422,0.13286316012642757
555,0.873438570534,0.0001371114784,2,209,0.021981651719772455,0.13100806722034608
376,0.6476972409116,0.0011632575158,3,265,0.08558299238031561,0.07527480253806998
406,0.2935018027537,0.0011283818261,3,446,0.08785398252082592,0.06196680952144009
521,0.191634650196,0.0387212781759,5,64,0.09204106392282427,0.05885804158436834
400,0.816458520775,0.0156508702695,5,133,0.012536967143867955,0.3484729827081544
725,0.6806778576871,0.0001213389638,3,91,0.01439256062110265,0.03867787582667914
334,0.588884072608,0.0102789298388,4,130,0.08261968558484858,0.20377876475691253
356,0.0972525294747,0.0390752790778,1,278,0.061956004157210844,0.032026799872793624
337,0.7038693765773,0.0025051925016,3,314,0.06774713277816773,0.0996066986701742
825,0.4729904088154,0.0005155443342,4,241,0.09652367396788163,0.08775617048249724
90,0.6897988005692,0.0008767909021,3,70,0.04997186097231778,0.0372225743713777
528,0.6516874776147,0.0002376580877,2,355,0.07292810288342562,0.0636284968230858
463,0.9000720262153,0.0095074567999,2,564,0.03774708905906388,0.3559861630621256
233,0.71150613865,0.0001296147459,4,366,0.05481338562387409,0.10022347649819033
452,0.6250156211878,0.0004138045275,4,356,0.06954064282503994,0.07944189286541004
969,0.1463408253991,0.0014837384352,2,195,0.09022673137260204,0.05115405167434304
731,0.2610647011032,0.0034588317942,1,496,0.10269094543023542,0.05115253731278706
391,0.7658567099079,0.0115361527276,3,144,0.04956584612528483,0.18526244967452044
928,0.073546702973,0.0034080433606,1,193,0.04276322856093898,0.02308233151105159
186,0.8579070740836,0.0056010585315,3,642,0.018723588278799348,0.3978056901053779
711,0.5293223521545,0.016158025462,1,98,0.12495810653224135,0.10479901177091604
210,0.8597945001868,0.0084434331949,5,120,0.012511152354153721,0.4497807420804299
919,0.1398689534841,0.0032181385062,2,179,0.08511031412717067,0.04013490798090176
521,0.0456124700212,0.0009332551883,2,76,0.04657719763842496,0.024746831198444074
624,0.0132542258438,0.0020871165193,5,770,0.0316945003289165,0.01767649343091591
248,0.5432512652166,0.0066976089053,5,118,0.09057702732808662,0.05843899610809078
597,0.4988579600259,0.000715680707,5,314,0.09072410800240258,0.07132102085275863
460,0.8572348184689,0.0001965531917,3,227,0.03235435456940622,0.11852756462537942
708,0.0625632250628,0.0132314817079,5,160,0.03352236738710692,0.022041748784724847
584,0.4130039429333,0.0076796360274,2,72,0.10792944586638246,0.08172663177866091
596,0.3915650456065,0.000359996087,4,73,0.06034820347121268,0.060102414108657576
706,0.9333980901837,0.0157359246803,5,66,0.016835661539525697,0.4092402015398894
653,0.1549430827528,0.0056632614402,3,106,0.08051866935961174,0.04970091359269298
896,0.8909980585569,0.0017602129166,2,240,0.0318726409836249,0.1730049909030138
605,0.8152111346782,0.0002603243497,3,77,0.024509266100146553,0.15200295949515513
584,0.1440719312703,0.0002446102985,4,216,0.07669365050214709,0.039302874474570614
162,0.9467801472092,0.0055764470004,5,64,0.009218368286436254,0.41422331640854015
200,0.8461616803588,0.0060117593165,3,459,0.03846381174795555,0.23537526961044133
418,0.7485362114475,0.0007290135822,1,80,0.04406329807006952,0.09211688275163823
105,0.1337019532128,0.0036628170112,4,235,0.03168296464464881,0.020586447329423385
647,0.4074409443771,0.000491222617,5,154,0.09338274663144892,0.08546191272518015
721,0.3869113075361,0.0001057664813,3,327,0.07455314206354546,0.0796422212655303
708,0.1519518710168,0.0015299784869,2,70,0.07289233424446799,0.04574821359420735
604,0.2450061190088,0.0006924625728,4,531,0.09450947338884527,0.055312055832347176
523,0.1204097393767,0.0117659359567,3,207,0.049538492126898336,0.029941956684932734
228,0.4880866672655,0.0262287951053,2,74,0.11087415445934642,0.09150248463463864
400,0.8615262949421,0.0001085375313,5,69,0.008320280864383234,0.10666665224417564
513,0.4642667578879,0.0003406494196,1,91,0.060433165087844395,0.06404927299828445
520,0.9851546571823,0.0102024217563,3,65,0.0013162234425544738,0.4506123429120308
708,0.9212097547954,0.0008925257061,2,210,0.02112460600607323,0.207348331281734
914,0.0544965293509,0.0001220228103,5,76,0.004035850492390719,0.12703914191947488
716,0.3037982373719,0.0127514114722,1,67,0.10922307151736635,0.07943172500924842
588,0.4526779938492,0.000322504178,1,564,0.09042462128581423,0.07194623583801522
537,0.5932315868698,0.0054459157592,2,85,0.08212180305611004,0.0752830233579453
396,0.5026030509106,0.0088826904707,1,356,0.12120914820468787,0.09607628920844322
559,0.5587894974832,0.0003699061248,2,423,0.08542689287301267,0.07485835311017412
301,0.2205618561153,0.0009049060061,1,372,0.06115261092330471,0.026409816524280604
889,0.4886770387146,0.0032962250904,2,119,0.10674524751576511,0.08255239150140296
513,0.1058380042366,0.0636259331437,3,82,0.0627862149296385,0.03348231766546021
912,0.2878838003001,0.0001368612493,4,283,0.07020290833531004,0.06986355602380576
386,0.5817380537087,0.0018613106769,2,525,0.08958091352925156,0.0792216614276968
793,0.369385498199,0.0005585714516,1,582,0.08727208209760262,0.07277935103117206
909,0.3334244207502,0.012582166977,4,93,0.1238107896934856,0.12081122185180457
743,0.6477416696414,0.038646151704,2,76,0.098088308356025,0.134117051494783
467,0.7580171719362,0.0222064773946,4,68,0.05821957718242299,0.20484444261759557
595,0.157660620419,0.0008760922559,4,269,0.07534746560183439,0.03514465397920132
448,0.6842941309912,0.003774862368,4,375,0.07446447092475313,0.10147325745660811
519,0.7402910166222,0.0005884494398,3,763,0.03928672907930432,0.1437274062664281
259,0.7534372441883,0.0291776334473,1,182,0.03792654353560824,0.3543363743155627
495,0.9529964164985,0.0002062788768,4,542,0.011841077994216572,0.3767995482875816
205,0.4026902579034,0.0032364581669,2,64,0.07445850332578023,0.036388810166125454
613,0.1616860397575,0.0154246238992,5,211,0.12375817407261243,0.04449605292477301
397,0.7404466170562,0.0009163810823,4,302,0.06159691566770727,0.06924699453315478
748,0.5254398169592,0.0742248202713,1,180,0.1433350565216758,0.10666362352106366
565,0.3351579205231,0.0021342935382,1,67,0.09009676586497914,0.06030577123188985
454,0.7883119385457,0.0023330470016,1,125,0.04061843213709918,0.09212250752313186
585,0.7448449800505,0.0001632057098,5,281,0.04840918506636764,0.09149815788733584
279,0.72702843781,0.0016317028345,1,109,0.053007280320832226,0.07527653323699109
596,0.3300899485475,0.0446345608036,1,68,0.10640964461095406,0.09877942458587619
713,0.887568806544,0.0001231919893,1,74,0.013828314298933202,0.12290406952217565
810,0.451255525908,0.0382754666562,2,124,0.13020825349923335,0.16759547508767073
620,0.7852327640583,0.0001348731902,1,314,0.04158813221888109,0.08546191272518015
404,0.2502430636285,0.0005919372338,3,486,0.08584230823950334,0.04720697644735106
573,0.1606803376508,0.0776179981001,1,114,0.06314546637462846,0.03306457021337354
332,0.8872477987518,0.0090600550567,3,65,0.013422017521930462,0.3826259462055508
94,0.8571778427446,0.0010798746514,4,295,0.032318103250229,0.05864343491814874
729,0.8401182534295,0.012212833226,1,381,0.07494957427183786,0.32150285240815935
541,0.3195742243196,0.0167710783739,2,132,0.0949021780129635,0.0871320371840663
439,0.9943401080182,0.0037732411286,5,136,0.0013615051363453721,0.4506123429120308
206,0.9144962725773,0.0068462012079,5,64,0.01623534586393472,0.2980135903132781
367,0.1578846211333,0.0115940712041,5,74,0.050292445096102624,0.024745316836888097
184,0.6026310934815,0.0076475898798,4,255,0.07908195015155908,0.09733364197464094
327,0.5327267393135,0.0015786444195,5,360,0.10172676938952822,0.07319666580852843
596,0.6611662575877,0.0008523544587,3,162,0.061898918982708086,0.11769531478168313
176,0.9828955250343,0.0027658409706,3,387,0.003343622485796611,0.4506123429120308
194,0.8552326820517,0.0002723495432,5,103,0.02851793976444187,0.11458113841048286
623,0.4582221682847,0.0001206529455,3,236,0.061517053372932194,0.07901852064182968
721,0.8851895809894,0.0139688505951,5,200,0.01259915398828911,0.3924017990615285
778,0.6451901733572,0.002098160516,4,172,0.08977035616383408,0.09711211251273685
140,0.3296873137773,0.0053072345465,1,352,0.05963635090625648,0.027032435461155545
934,0.5122240488151,0.0001228302807,2,178,0.027328440492803398,0.04969788486958102
626,0.9689321621097,0.0004341718331,4,73,0.008052307015115565,0.441880534180222
467,0.4323325236592,0.0014663741591,2,102,0.09799489653471745,0.0783911422829217
311,0.6663213600025,0.0005237832749,5,308,0.07080172376199204,0.07465175092646474
696,0.618868579581,0.0007174201678,3,401,0.08313815553983053,0.09294848358323904
626,0.3286545350072,0.0073049202714,1,69,0.09170878435626176,0.0661254626915397
491,0.6215606491395,0.0034585157119,1,90,0.08082045616525593,0.0825584489476269
710,0.371328312779,0.0017236566734,5,313,0.09523001410744407,0.09190162707332324
457,0.9483495956558,0.0091463421559,3,115,0.010628672178947566,0.41649810380299457
288,0.4266444216952,0.0001373083214,2,116,0.056713311798644785,0.04159042577356831
798,0.0801659196316,0.0037563491041,2,172,0.04996208320964467,0.02516392963843537
655,0.7630492410735,0.0292410347389,3,115,0.046905988201950535,0.4148535071531949
739,0.9371653795315,0.0003358725109,1,144,0.0188377741430745,0.16803312557735034
584,0.1614671107375,0.0191746410268,1,143,0.06876570472211549,0.04179443190889602
220,0.2077362415415,0.0001326523742,4,161,0.059923851923509075,0.03244086958967289
514,0.1151679461753,0.0001615055084,2,176,0.07420030539686029,0.03452073701813556
331,0.9001328719717,0.0011915062575,4,515,0.020415408520987537,0.1927611354250272
314,0.5166677383838,0.0001986435974,4,268,0.09023351817420033,0.06612481367944427
321,0.817328678575,0.0003322037516,1,622,0.03628079495646737,0.10562823289150032
735,0.8477418054706,0.0003152241745,1,122,0.029174892821095207,0.1224789665996742
287,0.5821815694931,0.0321497196653,1,349,0.07307762360934056,0.05655729370609704
524,0.2403720844263,0.0064306309168,4,308,0.08165532478780459,0.041384472601954415
411,0.6925644760039,0.0008055739202,4,233,0.06596192533319647,0.08588636663558617
773,0.256703725783,0.0008929260904,5,109,0.0874428494048841,0.07215348703382
705,0.2725260815603,0.0057825130753,1,454,0.09596148888270059,0.05884917175239757
524,0.4715317000959,0.0004581954335,5,189,0.0834004836552071,0.07298790025116768
209,0.049915685754,0.0176150675483,5,64,0.05154141283396518,0.01767541174409022
511,0.2144624747606,0.0008479967551,2,283,0.08452938993771872,0.040762070002444584
604,0.5871895215597,0.0053061587907,3,69,0.09259159037561128,0.13163674360344496
701,0.0780265332641,0.0002841986462,3,147,0.0702269714348244,0.033896171044974374
390,0.590911936408,0.0001320199644,2,72,0.03071970152132438,0.03472885356340092
514,0.5965808784415,0.0003973772437,5,78,0.05606753629265411,0.08317133270307045
816,0.6758796361618,0.0002125230721,1,121,0.03132610910769665,0.11519726722640353
570,0.5777118001555,0.0055655615388,2,70,0.09621797041459516,0.07964395196445143
445,0.7672238749985,0.0008472345843,3,72,0.04974429387034792,0.0971097328017203
782,0.2425471373772,0.0533547583997,3,94,0.10299339489503341,0.08338983344186254
508,0.1846271842379,0.0355827756771,4,74,0.07179732658646323,0.04283717800887417
873,0.2033439101935,0.0434470614802,1,82,0.09497472369309627,0.06446334271516374
828,0.185131486753,0.0033826438354,1,197,0.08494734478719307,0.043881005795677976
222,0.9558304307965,0.0120303892684,3,305,0.015476483901341756,0.36469439102113405
303,0.7897968337477,0.0142645960442,4,72,0.029114806236642782,0.1588766465977704
752,0.8632045153452,0.0469054735894,1,72,0.041182679001129034,0.3845000767997646
526,0.9462810704448,0.0001386034844,4,352,0.015122547881169754,0.36058181770980935
651,0.8232208722755,0.0185814442794,1,425,0.10094657710104275,0.1942283354354114
654,0.5863100902608,0.004225075191,3,682,0.07372662833242705,0.20126990033337586
519,0.1195363562087,0.0319290941432,1,341,0.053858362327922474,0.027659381145333284
454,0.0917139041677,0.0007677706066,4,179,0.044096315755988616,0.0201704305762578
560,0.9231026658128,0.000731686879,1,273,0.0180723695863377,0.21333871292247983
629,0.2263046848279,0.0745185261145,5,66,0.09187929592349313,0.11228190489376752
560,0.7002877488453,0.0030665192519,4,251,0.07799474427194307,0.08900811481456641
497,0.0540576092025,0.0001556943386,2,397,0.046387635361064564,0.02225029800472047
245,0.7475385967185,0.0001134429969,2,464,0.054967585476962,0.08858690596463747
395,0.8003000932622,0.0063760997938,2,874,0.05158980225071763,0.15678964003625814
816,0.9652232938761,0.0386844295849,1,123,0.03164671216047171,0.5013733095939131
351,0.9490826885243,0.0019422167361,3,73,0.012001648888443456,0.44499903729872514
604,0.1384479293417,0.0040980303999,2,179,0.06791380427100442,0.03888577603457934
381,0.1629554541185,0.0001402932539,4,257,0.06019238910891793,0.0301533182906752
506,0.320365286322,0.0014437638832,3,74,0.1017837317423387,0.06238455697352676
344,0.1204097393767,0.0098719465994,2,180,0.03974676137620753,0.022457765537890383
447,0.5485677693046,0.0263460924223,2,129,0.11153158119230559,0.12040429126797492
494,0.588926544543,0.0053471814712,2,68,0.0830983703064196,0.10957963486579511
150,0.6270914707867,0.0014535878928,1,411,0.07794452757546397,0.045539231699481444
669,0.4492395853564,0.0039262135299,1,72,0.09293236598824009,0.06404559526307707
797,0.0078565516881,0.0018043079218,2,210,0.027911269303524132,0.015804742547718596
439,0.6205072863928,0.0038892006882,5,300,0.08041718562444052,0.12392345118671862
672,0.5489266809385,0.0001690978131,2,244,0.06448553811420094,0.07777328276807985
861,0.6489089156577,0.0004062960245,3,80,0.04383206903934479,0.09607434217215693
228,0.3778303823327,0.0003406659188,2,117,0.08315706440896699,0.04741574200471181
417,0.9208733347344,0.0053037665805,5,260,0.01158687314300826,0.404202353317858
512,0.313914540565,0.0008979686228,3,272,0.10292393604914347,0.06945164968057789
852,0.0960608319408,0.001706773694,3,66,0.0742738284667333,0.03597560579870671
210,0.8780920952833,0.0159778058994,4,297,0.023225921735619055,0.3920069833701467
214,0.872239343614,0.0659488079916,1,72,0.05699803544716401,0.4206716842512888
169,0.699420739037,0.00319799147,1,561,0.06347559981273883,0.05510242492552584
462,0.7823680778436,0.0088456669902,1,740,0.0825425482157505,0.2580673285147791
402,0.8708433163998,0.0119474418009,1,117,0.024674881064530575,0.3425014224181758
379,0.7821805445715,0.0142248702792,1,241,0.05449970590345787,0.13245211913266025
341,0.5989884644188,0.000183824657,2,156,0.05744043398987163,0.070283683186909
515,0.1717488783105,0.0012185590592,2,345,0.07074720433264067,0.03264725543601714
560,0.2451844900983,0.0001798730205,2,478,0.09245082035209193,0.060509993704582675
514,0.7330267438007,0.0006285635638,2,182,0.05053244617852298,0.08109838807029232
974,0.03498838593,0.0004269256215,3,858,0.0291859896255262,0.01580430987298833
848,0.0665692905168,0.0020944683252,5,163,0.04388817551461133,0.02038027782044429
236,0.6550459368279,0.0005486180415,5,433,0.06459748289801857,0.06092557778301792
267,0.7865965404486,0.000557950187,5,522,0.04545483215288682,0.11145398179737409
630,0.6451721022337,0.0491024184222,2,102,0.13148911747065456,0.20937627774256287
736,0.9681241725086,0.004602992178,4,403,0.004905662527590087,0.44479113709082496
334,0.3633149831573,0.000139551893,2,235,0.06577106952667236,0.05365209922962264
868,0.2462845278154,0.0096607879987,4,283,0.10762781063715617,0.07693432646606424
596,0.0671343606827,0.0001269687789,5,67,0.00838089125626015,0.1368085046544984
556,0.4664801307308,0.0003400487696,2,71,0.053542232224435514,0.053857187051776
922,0.3854021691496,0.0100386885794,4,293,0.1058807358416644,0.06945143334321273
699,0.0684492118719,0.0002222399667,5,659,0.03924294031027592,0.022251163354181046
739,0.4329671865989,0.0002510069382,4,209,0.09836376547813415,0.08796580138931856
577,0.315083174559,0.0428289997936,2,75,0.10220585223400232,0.11104640220144901
187,0.7112406528043,0.0002813063409,2,355,0.052911457076217194,0.06363390525721431
151,0.6342090214045,0.0485502428729,3,89,0.04917254020770391,0.08670304018899233
827,0.9517034731282,0.0016652883921,2,116,0.012872905135154725,0.3788430710387005
200,0.2741003705825,0.0009447663145,4,139,0.05281145970026653,0.02620126730428498
402,0.320124945835,0.0105595942204,2,270,0.0999756696729949,0.083604223770717
940,0.130059473831,0.0216404068564,4,98,0.08131946193449424,0.03930200912511004
309,0.1369499399265,0.0010597119829,4,69,0.03874586631854375,0.018715778133051787
581,0.5620386936926,0.000451663663,5,340,0.07964553652387676,0.07381733770911711
599,0.7432756835878,0.0122275108082,5,147,0.036381101463780256,0.23556651184122565
329,0.5963227301962,0.0914866469992,1,76,0.0778969090273886,0.03971867489037104
177,0.5042756029781,0.023608358993,1,161,0.10790495731613851,0.07528280702058017
323,0.9843253140205,0.0045914748581,2,69,0.0032610210595708906,0.4506123429120308
516,0.2201422989326,0.0015398070746,2,433,0.08329267559629498,0.04678684928424783
725,0.9415682156735,0.0002134877356,1,96,0.011685335157495555,0.13078502339688602
540,0.9328610447221,0.0005569745748,3,491,0.015212736680652155,0.32835879984683314
233,0.0600544266335,0.0002315597661,4,211,0.03122192946347323,0.01622032662615387
529,0.1205877582298,0.0029976817509,5,213,0.05361637362025001,0.02453698395425763
268,0.6516656501266,0.0120625167316,1,77,0.08028976651755246,0.09232110522433101
886,0.4052338328739,0.0019398513766,4,71,0.0978370688900803,0.08463031189357932
365,0.1064879265748,0.0004642413496,2,128,0.05190482515277285,0.023706032134752218
799,0.1161639735012,0.0001882169031,4,124,0.049576649774204604,0.036184371356067536
304,0.9028936393622,0.0001979108386,1,116,0.017535250900369705,0.14430589238081434
911,0.9133368840021,0.0088345384839,3,67,0.020082870369607753,0.35767121479920644
681,0.2401327129574,0.0010442401235,1,80,0.08617442094918452,0.0652958088962251
511,0.3775744906117,0.0020159613901,3,367,0.10525895313783126,0.0763132218907453
850,0.1585955341567,0.0003921968873,5,489,0.08798320885860558,0.045755785401987256
502,0.8141761573289,0.0182042066575,2,237,0.06378308723370234,0.2611795578496931
289,0.9481587749644,0.0001375379111,2,104,0.012891822294755417,0.3212469253051979
742,0.8406995823023,0.0111446081857,3,92,0.033537412105184614,0.2595353938746238
604,0.2011864275042,0.0078789744012,1,66,0.08334037271412936,0.04512451297050675
267,0.8968252908606,0.0002728872605,2,211,0.02534466481570042,0.14639376429178716
390,0.4961054798116,0.0082800026825,1,232,0.1156727429592248,0.1027206587040094
176,0.3983321415222,0.0056817330408,5,93,0.10602533250144033,0.04948825396275967
443,0.4353042914743,0.0012534001534,2,407,0.09525836605014222,0.05967969089717269
680,0.4455442529621,0.005161919274,1,473,0.10521412824139449,0.08921103926306836
803,0.6896867324335,0.0001628566041,5,383,0.07520779226765488,0.10646827088034164
400,0.6347885289574,0.0001479191244,4,66,0.0302336629412391,0.04221347738517354
292,0.6955781829141,0.0283822511367,2,193,0.04690085104017547,0.2734813657810536
775,0.1199909204394,0.0012940608788,3,332,0.07655737152605344,0.029943903721219002
729,0.2193696729533,0.0011769629934,1,120,0.09680001045718338,0.05905663928556746
752,0.5239653755299,0.0081681568062,3,136,0.0891365020202868,0.1016889458096534
431,0.0915233202173,0.0105911475791,1,124,0.03815051606207183,0.022666747432616298
230,0.7689773456361,0.0108378828456,2,405,0.05491321742534637,0.16910248117324078
282,0.8719492812654,0.0071141834124,2,266,0.02969442591522679,0.26364126072762917
673,0.5657227834544,0.0190800380702,2,278,0.11861582900538588,0.10149878526569471
540,0.234371992819,0.0002596940787,1,223,0.07501132744731324,0.04886758206217099
97,0.9391820241313,0.0118969659218,2,120,0.022977880582664957,0.32129841359810135
266,0.8714367066754,0.0001533300285,3,602,0.024273620383305983,0.13994128603910083
337,0.6777160304507,0.0001137446194,2,226,0.05738386349244551,0.0696649583226066
557,0.3881959445952,0.0038979241213,5,694,0.10924576950795724,0.08132467695422949
432,0.6200336022251,0.0068521678532,4,475,0.08380233000625263,0.14597298811658857
590,0.1847411864461,0.0001522233252,3,420,0.08205924570560456,0.04720329871214366
114,0.8027892353053,0.0081490920402,4,66,0.046336081551783,0.11479033664257388
481,0.9516966409659,0.0014700625189,1,65,0.014271769794550809,0.3643015223660385
757,0.0689941986125,0.0001286286251,5,340,0.055250044374754934,0.029321933796439482
917,0.2250576691352,0.002418565158,3,95,0.11326393896883184,0.07902176570230682
129,0.4385323086385,0.0808437581557,1,65,0.06565015877738144,0.03826791651973756
257,0.8217967570955,0.0003583148314,4,92,0.03271881904565927,0.10501405111186587
464,0.9527276846147,0.0024307933898,2,354,0.012809176255356183,0.40092397688651593
563,0.4993425622106,0.0044884485705,1,77,0.10678145531452063,0.08463117724303988
917,0.300525802543,0.0001109322308,1,944,0.085052355780746,0.0650872596762295
1007,0.7171275739589,0.0006044059937,2,588,0.06421312798153271,0.09149123509165132
439,0.6955938527747,0.0004514682619,5,69,0.059517283349326155,0.09503722084367246
568,0.795974660393,0.0004081653621,5,136,0.04317324885816285,0.13082244976105536
305,0.6900265353039,0.013770627782,1,168,0.08384441444368074,0.07673529609013478
495,0.5382849373406,0.0002215526542,2,85,0.043766861097379164,0.06696463533092045
454,0.6399378023754,0.0003903477184,1,222,0.0690867732149182,0.07008313844942357
618,0.1355770342677,0.0009021378846,3,68,0.08053780841104913,0.04055049205933699
435,0.2185937714914,0.0009483535656,4,71,0.08447726582035874,0.04928446416479717
516,0.0578002842158,0.0001220485992,1,73,0.03964478751926711,0.06654234479416579
