batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
647,0.9301989824854,0.0266932020041,2,75,0.075450199842453,0.16077636508813958
633,0.9280172690086,0.026424567378,2,70,0.07112525179982185,0.16136600945887847
633,0.9280172690086,0.026424567378,2,70,0.0757052831351757,0.16008844665561087
866,0.3415665321686,0.0922542684309,4,71,0.018523432314395905,0.21902831521405322
866,0.3415665321686,0.0922542684309,4,71,0.0,0.34173576561636265
876,0.1534178405667,0.0903867702808,5,73,0.0,0.2362262760272711
876,0.1534178405667,0.0903867702808,5,73,0.0,0.2362262760272711
34,0.931062564608,0.0210653165291,5,64,0.031203539669513704,0.32634359068853264
34,0.931062564608,0.0210653165291,5,64,0.020784841477870943,0.4289908482279959
621,0.2078800181557,0.0984325826781,3,277,0.0,0.2362262760272711
621,0.2078800181557,0.0984325826781,3,277,0.0,0.2362262760272711
803,0.6304196192746,0.0013917449989,3,500,0.09044973701238632,0.15252134389779495
803,0.6304196192746,0.0013917449989,3,500,0.09434181973338127,0.1520054050733984
40,0.074513543878,0.075550748851,5,69,0.0018831059336662293,0.447257539463178
40,0.074513543878,0.075550748851,5,69,0.00768209844827652,0.3417480498740864
63,0.0975936093747,0.0736929773899,5,66,8.65161418914795e-06,0.34173576561636265
63,0.0975936093747,0.0736929773899,5,66,5.960464477539063e-09,0.34173576561636265
974,0.1961446400607,0.087580219181,5,76,0.0,0.2362262760272711
974,0.1961446400607,0.087580219181,5,76,0.0,0.2362262760272711
32,0.9681106110981,0.0211725147715,4,65,0.01948510333895683,0.2103679135188256
32,0.9681106110981,0.0211725147715,4,65,0.028004396706819534,0.21565014434002827
32,0.9683137272984,0.0236944709389,4,65,0.05512209162116051,0.1866838646274799
32,0.9683137272984,0.0236944709389,4,65,0.04807643368840218,0.19421411461212457
33,0.968681728192,0.0224645283196,4,65,0.044643209874629976,0.21857379767827528
33,0.968681728192,0.0224645283196,4,65,0.022147096693515778,0.20389410969842148
32,0.9705622737389,0.0242457540412,4,65,0.04538958966732025,0.211117253239973
32,0.9705622737389,0.0242457540412,4,65,0.02538604587316513,0.21549044898961983
34,0.9695380257552,0.0229312182595,4,65,0.03434959352016449,0.2708433142927339
34,0.9695380257552,0.0229312182595,4,65,0.02269883006811142,0.22782384374424178
34,0.9589276342242,0.0211211465116,4,65,0.0367551788687706,0.22471592654013883
34,0.9589276342242,0.0211211465116,4,65,0.02844794690608978,0.2176279098335483
1009,0.5922728780318,0.0947909427911,3,68,0.07083985954523087,0.169756157484184
1009,0.5922728780318,0.0947909427911,3,68,0.0712049998342991,0.16824519378416558
931,0.779407486293,0.0948132145974,5,68,0.014230996370315552,0.22001105583195138
931,0.779407486293,0.0948132145974,5,68,0.0,0.2362262760272711
222,0.3646827688118,0.0162151725013,4,81,0.09978157803416252,0.1508629691050918
222,0.3646827688118,0.0162151725013,4,81,0.09328873008489609,0.15092439039371044
34,0.963024342417,0.015915632957,5,65,0.04103954434394837,0.19638842822922425
34,0.963024342417,0.015915632957,5,65,0.030383091419935226,0.21063816718874762
34,0.9618305477735,0.0169364951567,5,67,0.037527861446142195,0.43345003378170877
34,0.9618305477735,0.0169364951567,5,67,0.04693372398614883,0.3075855291444015
906,0.5738386698172,0.097967095916,4,69,0.0,0.2362262760272711
906,0.5738386698172,0.097967095916,4,69,0.0,0.2362262760272711
793,0.4320628249349,0.0941998205951,4,68,0.0,0.2362262760272711
793,0.4320628249349,0.0941998205951,4,68,0.03781197667121887,0.20241999877157424
366,0.3381865243486,0.0970329154776,4,68,0.019119969010353087,0.32472206866900066
366,0.3381865243486,0.0970329154776,4,68,1.4901161193847657e-09,0.2362262760272711
1022,0.2594121754683,0.0925450324862,3,1007,0.0,0.2362262760272711
1022,0.2594121754683,0.0925450324862,3,1007,0.0,0.2362262760272711
795,0.5775223126983,0.0983134991239,4,69,0.018412938714027403,0.22133775566611388
795,0.5775223126983,0.0983134991239,4,69,0.005645276606082916,0.2362262760272711
32,0.9681106110981,0.0211725147715,4,70,0.04928604587912559,0.20592101222283646
32,0.9681106110981,0.0211725147715,4,70,0.015323959290981293,0.22517044407591671
32,0.9678927030611,0.0211211465116,4,69,0.03852875828742981,0.21723481358638902
32,0.9678927030611,0.0211211465116,4,69,0.023014883697032928,0.22501074872550827
33,0.9682134706001,0.0211227807835,4,68,0.04126220121979714,0.2106135986733002
33,0.9682134706001,0.0211227807835,4,68,0.047594901919364926,0.1882316811006695
912,0.6501855402958,0.0001602316999,1,182,0.09226443320512771,0.1513174866408697
912,0.6501855402958,0.0001602316999,1,182,0.09343635365366935,0.15193169952705604
642,0.3218750954514,0.0083602316064,5,264,0.09608431532979012,0.15114550703273752
642,0.3218750954514,0.0083602316064,5,264,0.09676358327269555,0.1501750506725631
221,0.5098011891873,0.018540436892,1,105,0.09427796751260757,0.15123149683680362
221,0.5098011891873,0.018540436892,1,105,0.08687008991837501,0.15151403476444933
35,0.9627346835569,0.0217946083611,4,67,0.044479742646217346,0.31317486640869724
35,0.9627346835569,0.0217946083611,4,67,0.04347266033291817,0.20706344819114308
33,0.9653470815757,0.0211227807835,4,66,0.04232386350631714,0.2079601990049751
241,0.9708397453651,0.0329667406801,4,407,0.0,0.2362262760272711
241,0.9708397453651,0.0329667406801,4,407,0.0,0.2362262760272711
582,0.0387496336331,0.0003356147463,1,83,0.0961943119764328,0.1494502794668632
582,0.0387496336331,0.0003356147463,1,83,0.09917360097169876,0.14900804618880903
32,0.9681106110981,0.0211725147715,4,65,0.05471932739019394,0.21332841963024385
32,0.9681106110981,0.0211725147715,4,65,0.03355235308408737,0.19719918923899024
971,0.5745143494028,0.0923414561038,4,77,0.01900709867477417,0.21873349302868378
971,0.5745143494028,0.0923414561038,4,77,0.019524770975112914,0.21885633560592105
435,0.6182493089424,0.0313142741224,3,206,0.07195027843117714,0.16873656409311466
435,0.6182493089424,0.0313142741224,3,206,0.09703167378902436,0.15065413672378844
819,0.5738386698172,0.0923586218829,4,65,0.05514337122440338,0.18532031202014618
819,0.5738386698172,0.0923586218829,4,65,0.02042015641927719,0.21954425403844974
725,0.5275737085407,0.0962149393336,3,78,0.005330806970596314,0.2284749094035993
725,0.5275737085407,0.0962149393336,3,78,0.05070874691009521,0.18861249309010503
971,0.5738386698172,0.0923414561038,4,65,0.05693673714995384,0.18781401633806277
971,0.5738386698172,0.0923414561038,4,65,0.07622048333287239,0.16936306123702477
257,0.9263519703006,0.026324173055,5,115,0.06614226028323174,0.16951047232970945
257,0.9263519703006,0.026324173055,5,115,0.06791098639369011,0.169756157484184
203,0.836270266563,0.0026409543209,5,612,0.0879889614880085,0.15298814569129657
203,0.836270266563,0.0026409543209,5,612,0.08589464724063874,0.154634236226276
241,0.9708397453651,0.0329667406801,4,407,0.0,0.2362262760272711
241,0.9708397453651,0.0329667406801,4,407,0.0,0.2362262760272711
582,0.0387496336331,0.0003356147463,1,83,0.09763423651456833,0.15006449235304956
582,0.0387496336331,0.0003356147463,1,83,0.09634112566709518,0.14983109145629875
32,0.9681106110981,0.0211725147715,4,65,0.02108208164572716,0.223536637798661
32,0.9681106110981,0.0211725147715,4,65,0.05583296045660972,0.18635218966893927
971,0.5745143494028,0.0923414561038,4,77,0.0,0.2362262760272711
971,0.5745143494028,0.0923414561038,4,77,0.0,0.2362262760272711
435,0.6182493089424,0.0313142741224,3,206,0.018766596913337708,0.21853694490510414
435,0.6182493089424,0.0313142741224,3,206,0.07915968298912049,0.16700448375406915
819,0.5738386698172,0.0923586218829,4,65,0.033892612904310226,0.3081260364842454
819,0.5738386698172,0.0923586218829,4,65,0.04007726311683655,0.20554020023340094
725,0.5275737085407,0.0962149393336,3,78,0.0,0.2362262760272711
725,0.5275737085407,0.0962149393336,3,78,0.018937326967716217,0.21908973650267188
971,0.5738386698172,0.0923414561038,4,65,0.017002893984317778,0.21901603095632946
971,0.5738386698172,0.0923414561038,4,65,0.015774814784526824,0.21999877157422762
257,0.9263519703006,0.026324173055,5,115,0.07764627039432526,0.16014986794422945
257,0.9263519703006,0.026324173055,5,115,0.07207119613885879,0.16001474110926844
203,0.836270266563,0.0026409543209,5,612,0.08246349617838859,0.15494134266936918
203,0.836270266563,0.0026409543209,5,612,0.08086377903819084,0.15565382961734536
