batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
338,0.4438493610531,0.0027872253733,5,177,0.06436372200647991,0.05697266144716717
204,0.2078968143643,0.0081190583679,2,146,0.021058384577433267,0.01684575794877563
750,0.662500151442,0.0052131932898,5,466,0.040428167581558226,0.2210905133902012
227,0.6147778112373,0.0005688211075,5,506,0.07043281098206837,0.07402393989282643
541,0.1192207997063,0.000266174872,2,186,0.04537239025036494,0.03243957156548207
250,0.9992595000691,0.0039991080728,4,89,0.00016056696573893227,0.4506123429120308
416,0.2927437762592,0.0004165106581,1,864,0.048281173408031466,0.03493350871082401
594,0.7676942789801,0.0002070408086,2,749,0.046586650609970096,0.05739105791134928
501,0.7124630665623,0.0001839069405,1,101,0.027087293068567914,0.07256669140123875
630,0.0070373936517,0.0001801942713,2,65,0.020234242081642147,0.05718445572763993
738,0.6294477689627,0.0014144820323,5,66,0.06136445899804434,0.11602757003381352
707,0.7362812362773,0.0048651223548,3,175,0.033794757723808286,0.15344008861178476
657,0.7903425788755,0.0168454081159,1,66,0.04374046921730042,0.13723663630011185
455,0.0905484627769,0.0006288743992,2,67,0.047444380323092145,0.03160970143280235
533,0.9766595333667,0.0024229210966,5,69,0.004839154084523518,0.4506123429120308
307,0.5420132858805,0.0030442729783,1,240,0.054103412230809535,0.05240556333168196
441,0.957077534628,0.0019086022176,3,122,0.01022148927052816,0.4441665711176637
511,0.0134710781272,0.0002034418803,3,68,0.03860368430614471,0.04699734554052968
749,0.9600020506604,0.0001517254312,3,230,0.010621607303619385,0.27197522504494415
1006,0.6548621749241,0.0004851750436,4,615,0.05081777175267538,0.07568822324285382
792,0.0846128278305,0.0010692560968,4,261,0.03123442679643631,0.02453698395425761
482,0.0955146112821,0.0002725275691,2,77,0.061471270521481824,0.03452008800604012
898,0.3005544267723,0.0010809426098,4,187,0.06008410453796388,0.06196291544886758
269,0.1347333366607,0.0003075024,4,74,0.04356675446033477,0.029528535980148863
229,0.6653808187797,0.0048386511835,1,116,0.05863810578982036,0.0582211443813941
243,0.9238471962863,0.025566851215,4,136,0.014946133891741435,0.370778879415716
114,0.1580185386064,0.0028008284542,4,100,0.028469927857319517,0.024334708517851068
627,0.9889162365371,0.0001303634444,5,251,0.003870582580566406,0.4506123429120308
758,0.2717527880428,0.0171813586196,2,73,0.05129429201285045,0.061338782150436665
712,0.7426811270571,0.002274841247,1,72,0.042460888624191284,0.09502770199960624
501,0.3540897532194,0.004684812456,2,75,0.061693066358566286,0.04616444668473807
601,0.1261139374009,0.0014821316592,2,78,0.03921108543872833,0.02516068457795826
177,0.2985203369822,0.0003721692269,5,330,0.02696090539296468,0.023293260442063767
681,0.6719515540501,0.0001891974099,1,576,0.04286010166009267,0.06321269640728536
155,0.8001259345119,0.0008217272679,5,65,0.02555263936519623,0.05323564980172679
909,0.5942387206669,0.0093310627964,1,985,0.11506940921147665,0.11582140052483444
622,0.5580374956601,0.0183947306774,4,107,0.06048975686232248,0.17922469015080875
773,0.3708169142748,0.0001815211482,4,67,0.006205651164054872,0.12059272111301247
452,0.1775327963751,0.0005431873665,2,1005,0.02637124160925547,0.023081033486860747
594,0.0464967507918,0.0010838202755,2,779,0.020222686976194382,0.013308425691360148
601,0.3720022649347,0.0077029441749,5,76,0.07090855836868286,0.08275445060044437
303,0.450982199933,0.0005012374979,4,173,0.0495547870794932,0.05364733980758955
283,0.2121933179459,0.0311376749648,5,67,0.040169898172219595,0.1303584061128286
875,0.4964053407048,0.000233893915,1,385,0.06271286308765411,0.06612308298052313
694,0.0024972332736,0.0124934216342,3,108,0.02318308303753535,0.014972709041387523
315,0.3486223356758,0.0001046386648,1,129,0.04148874084154765,0.039302874474570614
747,0.487908290671,0.0445635706735,2,144,0.09646941820780434,0.0559478713484957
711,0.9394178354264,0.0009146044621,1,407,0.015414364139238992,0.30254845416135734
429,0.6746885001993,0.0003434118541,2,440,0.045246439178784695,0.05551887435342169
436,0.372084913002,0.0014581884067,3,157,0.058149863282839456,0.03950969299564511
509,0.5035036108687,0.0026943021997,2,218,0.06415240367253622,0.07776592729766504
420,0.5821782460442,0.0001455596377,5,417,0.04656459192434947,0.0634203802778204
673,0.1066059282631,0.0008710879723,4,66,0.043919847408930464,0.03472755553921005
217,0.4318198835859,0.0268565507901,4,129,0.07030121833086014,0.05447764261499952
446,0.5487591412663,0.0155537296446,1,74,0.08315410017967224,0.06861788547532562
580,0.8985707855197,0.007097376244,4,162,0.010999480386575063,0.3410244872263603
328,0.4422225387084,0.0005342471317,4,252,0.047603176037470496,0.03867701047721861
553,0.0760059398096,0.0019040246749,2,154,0.024581506103277206,0.01621881226459787
924,0.7206978230855,0.0012373734352,1,841,0.05281504640976588,0.08380130711036018
969,0.428401135847,0.0008334194262,5,418,0.07383591830730438,0.07319493510960731
750,0.3219208286941,0.0030707951835,5,231,0.0635360469420751,0.04470590016895946
840,0.5543002829439,0.0063954933819,3,199,0.06605618844429653,0.10584154153352902
144,0.4964140385327,0.000504632314,3,331,0.03599734803040823,0.03722062733509142
918,0.7753920649686,0.0033415948456,3,915,0.058472235997517906,0.18882509340365738
394,0.4114805869974,0.0246606083822,4,71,0.07771540780862171,0.03909345990511444
813,0.2375395052378,0.000200496163,2,373,0.0633821467558543,0.056558375392922744
565,0.3125792668112,0.0428114646491,4,65,0.06465053061644237,0.05863759380928997
394,0.0653187882234,0.0088925801928,4,121,0.025106904407342274,0.014348359405591472
828,0.1142106433492,0.0051761028604,1,348,0.03118534038464228,0.021625299356828998
220,0.2667676704071,0.0001384460995,3,80,0.052861745158831276,0.03327225408390859
884,0.256703725783,0.002675383363,3,178,0.06913648247718811,0.055933593082396385
620,0.1843408613267,0.0189808718634,4,159,0.03341156194607417,0.03015223660384949
512,0.6864116127537,0.03634404751,2,75,0.06776981353759766,0.22915989710994916
558,0.547816731618,0.0425180720701,1,65,0.07475320100784302,0.09273798732695712
415,0.4133175941219,0.000380172427,4,352,0.05127394447724025,0.04637234689263825
600,0.5754413284617,0.0002539380586,4,185,0.05541783571243286,0.08192458046776463
693,0.4419936560983,0.0069141362097,2,65,0.07982584138711293,0.08733128389736089
412,0.6898265122125,0.001804720202,3,91,0.0359658141930898,0.08774383925268421
302,0.0634242276013,0.0001928920376,3,316,0.02060396696130435,0.01684467626194992
933,0.5999377421281,0.0006445146717,5,144,0.05594476560751597,0.09190833353164259
577,0.2056557390908,0.0003915268753,4,945,0.03950912753740947,0.02952658894386262
163,0.167239280953,0.0004681909946,2,77,0.031375147650639215,0.023083413197877302
650,0.1614852659784,0.0075796500753,4,70,0.045287143190701803,0.038884045335658236
506,0.3753041698627,0.0163865784673,5,64,0.07967831989129384,0.050527322327530454
340,0.3643883697683,0.0006740568048,3,256,0.04774542649586995,0.03493610475920568
389,0.9219372234064,0.0008238993902,4,238,0.015027224024136861,0.3911528834525713
230,0.8290386601668,0.0082958882239,1,97,0.03780734936396281,0.12766046283215898
729,0.6561598698686,0.0200242469415,1,83,0.07417292694250742,0.12621619458247973
609,0.7921589658006,0.0078022777825,3,214,0.02037767171859741,0.25260783876808846
432,0.342530200838,0.0023157640153,1,64,0.06804861625035603,0.05718099432979764
307,0.7255893135138,0.0022899433426,5,188,0.03831640432278315,0.07422967672707526
429,0.6857681112319,0.0011833277287,1,449,0.0569656585653623,0.10126557358607305
740,0.6150053751439,0.0211502006423,4,73,0.05646708110968272,0.16987934865146104
251,0.0015968440481,0.0014089945053,4,274,0.021569571892420453,0.014557124962952228
254,0.8726615114865,0.0001722746333,1,431,0.026912294824918116,0.11477995244904715
303,0.1381935470232,0.0028801068378,4,123,0.02451001008351644,0.014973574390848055
111,0.4482297010366,0.001419663145,5,348,0.03901700129111608,0.02474423515006239
298,0.3390676674274,0.0227587978931,3,74,0.04764363418022792,0.03555699299715949
489,0.6410773181511,0.0006330867153,5,72,0.047939258317152664,0.07090500409959306
962,0.1272255343596,0.0010648882536,4,252,0.038678384820620214,0.029944985408044734
525,0.5683327918539,0.0005445030847,1,162,0.05927124867836634,0.06508466362784777
537,0.0709703179888,0.0004329924399,3,80,0.048219854136308034,0.03244086958967289
859,0.6599022226383,0.0006294564585,3,612,0.0665022869904836,0.1000101678561616
535,0.2128071671198,0.0008886182822,1,121,0.051658864319324496,0.037637509437717556
755,0.2983177699812,0.0043300321463,3,82,0.05639555950959524,0.04907115552276842
400,0.5797136972999,0.0001601439692,2,67,0.02772742509841919,0.044917694449432236
676,0.8729600212192,0.00109263889,5,349,0.014115450779596967,0.28402088953597804
447,0.2394974448085,0.0006860336662,1,458,0.03444914370775223,0.02578525055111942
527,0.3395665856392,0.0021441267137,2,159,0.0636223256587982,0.041171812972021084
527,0.5526716720699,0.0162072859801,1,74,0.08066187600294748,0.0646699448988731
302,0.098569993888,0.0001579182877,3,196,0.02806699176629384,0.027657650446412153
298,0.1200700726986,0.0121857707176,1,143,0.0287234291434288,0.019962097693627334
452,0.5171197540921,0.0013004477143,1,140,0.0579544335603714,0.048867798399536165
283,0.5487591412663,0.0149266082593,5,74,0.07605368494987488,0.1432531947620397
358,0.4266985305875,0.0001806237603,2,128,0.047564671436945594,0.03805547322716938
825,0.7843157148061,0.0066976571924,5,352,0.04028257032235463,0.2574730497727376
375,0.207280030057,0.0009177628162,1,187,0.037532248596350355,0.025577350343219195
762,0.020724417578,0.0003355580233,1,177,0.05771903793017069,0.032856886342838475
497,0.3703394225824,0.0010809426098,4,171,0.06556513806184133,0.06529429453466915
654,0.2815189758395,0.000142054368,1,547,0.06438573896884918,0.04449951432261525
811,0.7360326119571,0.00010291166,5,85,0.001474656661351522,0.40591358187612087
344,0.7086044755179,0.0012724902524,5,105,0.03451704680919647,0.0559357564560478
433,0.9986754294793,0.0001092588107,5,126,0.0003269741932551066,0.4506123429120308
501,0.6985335247515,0.000436179448,1,278,0.044217824935913086,0.06736983521582898
249,0.4104945693248,0.0042426744501,4,67,0.0566713015238444,0.03659757572348621
429,0.0054792037583,0.0013808246905,1,187,0.02022982935110728,0.015805391559814065
717,0.7913626437791,0.0001036948064,3,174,0.012952721118927002,0.11102887887487264
876,0.5620922051651,0.0161148976779,1,772,0.06824908008178075,0.10937108564579945
625,0.335428589203,0.0001753046785,2,184,0.046300787727038065,0.0343117551234096
601,0.6285300752365,0.0072125566688,1,228,0.06448115507761637,0.11955754682081425
304,0.9690636930872,0.0045660379397,2,74,0.011037455995877585,0.44479113709082496
752,0.408719176652,0.0138790245968,1,612,0.06720030109087625,0.06757340867642636
336,0.8578308892932,0.0001334276161,5,468,0.028003383676211035,0.091493831140033
647,0.8558923079054,0.000100770499,5,474,0.03248855570952097,0.13245082110846937
674,0.3005225087541,0.0078789744012,1,184,0.061827076474825535,0.059260212746164866
807,0.0955384173876,0.0016495696331,1,611,0.034752427041530615,0.021832550552633778
717,0.7477949029271,0.0004255874846,4,317,0.05963105261325837,0.10874825037155941
895,0.7053743865426,0.0238921121654,4,96,0.04463888605435689,0.17798053396388464
793,0.2322595743628,0.0003657956393,3,139,0.05893505463997524,0.04533241317840693
795,0.7222259735945,0.0195124142069,2,99,0.054185707370440164,0.17277913469380693
729,0.0038709559603,0.0001572853057,2,163,0.06215188503265381,0.034105585614430556
515,0.4296273890618,0.0010137008356,2,252,0.060826466480890906,0.04845048362217976
898,0.5070773145336,0.0012818866806,1,442,0.06783263484636942,0.07215262168435946
797,0.1294848078928,0.0019240954168,3,489,0.0369625578324,0.024952568032692878
567,0.6283292517261,0.001831572471,4,159,0.07146960496902466,0.0748544590376016
401,0.7568355160604,0.0002561308625,5,213,0.04649524539709091,0.10583678211149591
184,0.3459102676964,0.0001516345855,3,218,0.03796862065792084,0.028073018187482267
889,0.888994891454,0.0025607465503,1,270,0.022600888212521868,0.26369556140627937
464,0.5480800064441,0.0004271231934,4,166,0.0615391785899798,0.07651636267661241
581,0.9464659345366,0.002485757866,2,432,0.015146148204803467,0.32830211945716636
234,0.3366791240902,0.0003307981526,4,222,0.03995138506094614,0.028072369175386847
577,0.3142304077947,0.0002916673591,3,585,0.06457381546497346,0.05697201243507173
430,0.0038709559603,0.0001118219029,1,140,0.04201323390007019,0.036184155018702355
715,0.5415347029624,0.0010979609655,3,91,0.07025505801041922,0.0827553159499049
398,0.2473869133726,0.0180579105916,1,130,0.0408820316195488,0.02911057219069706
207,0.4523281085769,0.0007697691658,2,782,0.04757896314064662,0.04512148424739475
235,0.2445717770815,0.0043761097507,3,69,0.035692016283671066,0.022873565953690812
303,0.796743880744,0.0001849416271,1,70,0.024483891328175862,0.06154949474408371
259,0.4749464135711,0.0021718843667,3,93,0.06787103712558747,0.044497783623694144
397,0.2146993037093,0.0060692783079,2,98,0.03199491252501806,0.024951919020597457
700,0.0863796130516,0.0232207605845,3,72,0.02395103300611178,0.017467511536189993
823,0.1776871540571,0.0469980276522,1,322,0.0520798847079277,0.03680677395557726
660,0.4033554288992,0.0001922099144,2,238,0.053123771150906884,0.04948911931222024
694,0.7859730695844,0.0003042605971,5,646,0.024860489865144095,0.16676517228026072
281,0.7025433819716,0.0003663744227,3,529,0.04051477313041687,0.05822092804402899
268,0.5089997408714,0.0001999012894,3,105,0.05262644588947296,0.05323197206651942
168,0.1545284392462,0.0018712170973,4,65,0.02303354665637016,0.01663655971668456
849,0.1065123328154,0.0306963693579,1,887,0.04437973996003469,0.032441302264403185
552,0.3656227095917,0.0005274043282,1,224,0.06559415757656098,0.05884592669192046
566,0.7904920249975,0.0001036948064,3,83,0.007944913705190024,0.09834653351822968
710,0.6745351627178,0.0305610411309,2,164,0.1162344646950563,0.18839501472175768
277,0.1413416952964,0.0003333426007,4,78,0.029017436504364013,0.02807280185011716
534,0.3523981702141,0.0033491774595,1,93,0.05343087712923685,0.041793350222070313
728,0.4382956603144,0.0264764390938,4,67,0.07964074711004893,0.10064879575805692
663,0.0267892106291,0.0041382049574,5,417,0.023034920046726866,0.018511555660359003
460,0.3008975997164,0.0056789044518,1,112,0.050174645086129496,0.0378430299346012
735,0.3259905477883,0.0535361448362,2,68,0.06600547929604847,0.09107262229010409
531,0.0459702899373,0.0155239413453,4,210,0.01791369194785754,0.014556475950856806
401,0.0692991253788,0.0001639020385,5,132,0.05037017911672592,0.03202528551123764
432,0.4249519159196,0.003073435089,1,71,0.06775883734226226,0.06591583178471834
430,0.1564865096177,0.0010605660461,1,67,0.04085376858711243,0.03140071953807644
150,0.7671334478659,0.0002628242222,4,632,0.032141965627670285,0.04720308237477851
338,0.5826256589362,0.0008566395299,3,109,0.05708487828572591,0.06529083313682689
376,0.2729356990019,0.0055349673668,4,432,0.042895356317361195,0.026410032861645737
515,0.5779487839769,0.0002786871133,4,481,0.03818221737941106,0.061340296511992666
770,0.928139690984,0.000164600745,2,196,0.014159814516703288,0.23122289022393078
842,0.9840913554067,0.0003548782987,5,971,0.006200815240542094,0.44645001200672374
696,0.840735263221,0.0054882963674,4,324,0.03211993873119355,0.20625907264825058
893,0.1492063350299,0.0046232904451,1,509,0.037677477300167087,0.03763426437724045
428,0.0690256644254,0.0105860956419,2,69,0.0206173782547315,0.013932558989791044
487,0.2482218834213,0.003531644456,4,354,0.04076857864856719,0.05052494261651388
410,0.9485796555084,0.0261144205678,2,137,0.013194544116655984,0.4385273050205412
870,0.9890797803671,0.0005524057185,5,70,0.003803072373072306,0.4506123429120308
672,0.5104727115614,0.0754704904202,4,66,0.0425966888666153,0.18150553499148714
390,0.5478926718565,0.0074949967528,1,414,0.0767021675904592,0.07922231043979222
566,0.2058657720071,0.0024350514789,3,348,0.04844089150428772,0.030981025049703525
557,0.4574049155758,0.0026201802954,5,81,0.0704288681348165,0.06695684718577537
197,0.9785810958241,0.0014319044201,2,69,0.0037353853384653724,0.4506123429120308
1014,0.7383908092144,0.0001756456584,2,656,0.053664079308509825,0.07173487423227276
567,0.9961574198764,0.0046933703126,5,317,0.001128902037938436,0.4506123429120308
788,0.9979849290854,0.0038739844578,1,659,0.013470355048775673,0.5109261186264308
498,0.1306249478362,0.002295600932,4,121,0.028093944241603212,0.01809099582252547
674,0.876305418993,0.00051969561,3,193,0.020017493764559427,0.24803965896577757
789,0.2156608983789,0.0002645356423,1,204,0.05172471205393473,0.03618328966924182
717,0.7139367555282,0.0001866023742,3,112,0.02173740565776825,0.08587706412888516
415,0.3735935257125,0.0009799331927,3,95,0.04961622208356858,0.04096629247513743
986,0.6218911259806,0.007750955929,2,499,0.09257392485936482,0.10501578181078701
705,0.5096485767431,0.0052779479491,1,107,0.08642080426216124,0.06903238786693522
493,0.0930594402454,0.0014440758562,5,79,0.026840122540791832,0.02100592548043121
717,0.7206978230855,0.0005647249203,1,584,0.05272922962903977,0.10770355723529501
881,0.647311910512,0.035052968044,4,103,0.07706446548302968,0.1844217626735837
592,0.0859538409681,0.0001933555708,4,74,0.02291825215021769,0.037431556266103595
591,0.2787220670802,0.00169791317,1,268,0.056344758470853164,0.038885127022483944
143,0.2907328523852,0.0145836787451,1,86,0.03955733627080917,0.0197546301604574
186,0.0816369359526,0.0014902252558,1,181,0.01966221034526825,0.014140459197691246
205,0.1098684964987,0.0003259358898,3,547,0.031770713378985724,0.014348359405591427
