batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
676,0.0577830317682,0.029193681629,5,103,0.008581848442554474,0.015596409665088129
674,0.3268218837652,0.0248224876028,3,315,0.0018400689586997032,0.3106137274711676
399,0.1440928674557,0.0142118763061,3,337,0.011902554146945476,0.01850874327461214
396,0.1434763710227,0.0146539540422,4,332,0.00913557130843401,0.10083592757890363
114,0.8291322282298,0.0133250134035,1,911,0.011244904063642026,0.02079867428462643
397,0.1455532660084,0.0173723194722,4,215,0.007694674376398325,0.018924111015682275
455,0.145849768642,0.0166683490311,4,219,0.008969485200941563,0.015803877198258043
396,0.1267138451497,0.0174061576053,3,218,0.009631322510540486,0.017676060756185597
388,0.7229137547204,0.016413875212,2,513,0.0030381223186850548,0.3894896817893696
428,0.8151644219961,0.012079942054,3,514,0.00222892127931118,0.3861859938863061
501,0.1473490855251,0.0142118763061,4,337,0.0096728908829391,0.09833961072254518
363,0.8734036286065,0.0120170931,5,514,0.010768223088234663,0.12391220164373132
814,0.7715989851628,0.0101580069744,4,507,0.012120002508163452,0.10603300010167856
322,0.8715604806117,0.0683651874908,4,756,0.0,0.5493876570879693
434,0.6017355792345,0.0274103714652,4,211,0.008700525015592575,0.189608667340197
379,0.9641257904471,0.0125996288574,4,428,0.010149101167917252,0.31164673838971446
380,0.9706806103867,0.0078659626432,5,950,0.0032127946615219116,0.39572668802637584
355,0.9986901098415,0.0079020752391,2,973,0.007846698397770524,0.1010436114494387
355,0.2237946254682,0.0078683354761,3,720,0.0026964379474520685,0.3795331872334994
729,0.2820501878616,0.0078670112298,4,701,0.0,0.47057076287045074
469,0.3287825304051,0.0079693844211,3,690,0.011864423006772994,0.10249977825420073
562,0.2587520534355,0.0146004732113,4,586,0.0,0.47057076287045074
936,0.2447876074792,0.0010255367429,3,875,0.009644916467368602,0.013516758573990617
862,0.001290268988,0.0350682915886,3,71,0.011610636208206414,0.019755495509917998
555,0.8776164027635,0.0136141583663,2,588,0.008673953264951706,0.19293636869079117
320,0.9440644781296,0.0073794803045,2,743,0.00954980906099081,0.01372574046871653
498,0.9973957351298,0.0108255703057,2,731,0.006082034995779395,0.10707163579171901
558,0.0380194765188,0.0173529399088,1,371,0.010799028724431992,0.014141108209786668
496,0.6860895422797,0.0141665549196,4,415,0.006002434156835079,0.2800474211504388
510,0.0300920708859,0.0174756959868,1,784,0.011490556597709655,0.019339695094117593
557,0.2077873463018,0.0175212228446,1,368,0.00871264711022377,0.014556908625587072
748,0.3846160988516,0.0002710987064,1,85,0.009454140067100525,0.014349224755052004
740,0.3424855529249,0.0005469696029,5,67,0.010306627303361893,0.01580539155981402
384,0.8218639079595,0.0078659626432,2,828,0.010186230484396219,0.013516974911355728
831,0.5936167769163,0.0005479634162,1,161,0.008801346644759178,0.014140891872421513
347,0.878017744901,0.012079942054,5,514,0.0037759773433208464,0.3780551703548582
434,0.8253739999596,0.0120878789012,3,514,0.0006852691061794758,0.4050821973818852
396,0.8559932525048,0.0163763869592,2,499,0.0017500320449471475,0.3647495570492449
294,0.1384877834681,0.0021846858729,3,851,0.009949945099651813,0.012893057950289988
401,0.8540834318808,0.0166344688472,2,494,0.00440844725817442,0.27140236370205156
404,0.9347263987945,0.0078659626432,2,950,0.0008143747225403785,0.36412585642554424
556,0.8035236431542,0.0131856684588,5,375,0.0067621031776070595,0.2139342896887122
92,0.8618973763227,0.026094418369,5,318,0.0,0.5098866175869297
101,0.7727829049634,0.0248161409395,5,317,0.00435146912932396,0.3183045208019194
638,0.2664580924138,0.0264551189548,2,315,0.010866298247128725,0.20998829614854583
904,0.4173861224343,0.0248348811019,1,212,0.01287847589701414,0.017467511536190018
678,0.3495226970534,0.0268207757977,2,315,0.012831802293658257,0.20612169842138622
782,0.9244153042105,0.0017309489376,4,483,0.009301873855292797,0.012685374079754919
480,0.9989213658235,0.0108255703057,2,716,0.011195189505815505,0.10831903703912027
729,0.9802377255915,0.0108555104911,2,515,0.012731000594794751,0.015804526210353463
480,0.9889778539242,0.0108905709253,2,528,0.012844488210976123,0.014349224755052004
