batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
33,0.1099358644556,0.0061574597812,3,1000,0.030906782367012713,0.4483481560484682
220,0.2282675902073,0.0062801920774,3,1001,0.032147965133190154,0.4124776902092198
469,0.0075892863214,0.0249093704493,4,241,0.09022967469963161,0.21508412278443495
42,0.3992117665892,0.0624618700737,4,64,0.037228067354722456,0.4861859938863061
77,0.2689117175672,0.024988796446,4,244,0.06330090050896008,0.3122756311101785
424,0.259384673408,0.0242870979315,3,245,0.07218540690161965,0.29834112508410116
49,0.2838024028617,0.0262670149756,2,258,0.1456814924695275,0.03202160777603025
43,0.947315371196,0.0033959321371,4,71,0.11239191779133047,0.0228724842668651
43,0.947315371196,0.0033726534582,4,71,0.12238301692586954,0.02432886740899225
44,0.945832020719,0.0028730519513,4,71,0.11574253914482664,0.10541038116480368
42,0.9439619201312,0.0020772866307,5,71,0.11854369177511244,0.022250514342085602
43,0.9427452781958,0.0004880510748,5,71,0.11085402622818948,0.10707531352692641
162,0.338326012812,0.0003871672344,3,373,0.17370651659188846,0.014765025170852408
145,0.6343140533149,0.0003419229545,2,453,0.1733747537298636,0.013517623923451173
484,0.3952945749592,0.0004057989483,2,197,0.17095612001238447,0.014140026522960958
562,0.0023199131928,0.0304527716968,5,246,0.004815996776927602,0.4784709707706586
110,0.0029200575039,0.0035556188997,3,109,0.15462876613844526,0.015596842339818418
1014,0.7588251381879,0.0102343615012,4,419,0.15030644708510602,0.019131794886217367
567,0.0024161065722,0.0309381002648,5,223,0.06159314716404134,0.3265186342189464
740,0.3852871247465,0.0129371054529,1,142,0.1722396739188469,0.016843594575124233
54,0.0221234441247,0.0261735611344,5,248,0.0,0.5219448296451419
54,0.0314027361879,0.0252612563694,5,251,0.03870902121067047,0.35011909371950994
54,0.1036831456153,0.0197708363359,5,229,0.060860428105701095,0.3186184263187385
34,0.9555455964536,0.0003712434297,5,65,0.09236588295887817,0.19397911479076932
45,0.9468826644016,0.0034096597978,5,68,0.10279319166911369,0.278382488788316
48,0.9518470254615,0.003143146463,4,70,0.09316400594332,0.19169242884123217
48,0.9518470254615,0.0025920003302,4,71,0.0996138256404436,0.11102714817595147
33,0.9570452381285,0.0003701173373,5,67,0.09643877437394677,0.2381383304380183
34,0.9532483612696,0.0003989928523,5,73,0.09814842721278016,0.11831122726023871
595,0.6719411311055,0.0014580559477,3,432,0.16547893237435454,0.01351740758608606
37,0.9567051802783,0.0004648967063,5,64,0.09823244878740021,0.24038196525189243
33,0.9583156140189,0.0003701248681,5,70,0.08164190694915527,0.2847079770076648
33,0.9580576423103,0.0003707903911,5,70,0.08814500013761446,0.19510298740267523
33,0.9585646325641,0.0003705990174,5,70,0.1007709551692912,0.04740968455848789
33,0.9574676951998,0.0003708190111,5,70,0.10520259918362806,0.09112021651043503
33,0.957829330581,0.000370893467,5,66,0.08874589029586677,0.1569717960977066
33,0.9574822066676,0.000370893467,5,66,0.08728592668518875,0.2049997728457666
33,0.9572821864746,0.0003707903911,5,70,0.10237862285339469,0.20707704422584755
33,0.9579685614459,0.0003700280877,5,70,0.10239255195540009,0.20466639696608482
52,0.9062327699718,0.0184852766954,4,181,0.0559545782614838,0.22059055773936107
49,0.9058632560362,0.0184852766954,4,181,0.07993357822750553,0.23847322067925605
77,0.9060140237258,0.0190621992072,4,183,0.11178241785728571,0.03264876979757312
33,0.8951635239032,0.0185919919869,4,181,0.10478471041177259,0.12162616470628958
35,0.8945228193634,0.0185765404385,5,70,0.041682892139767364,0.3100718023714902
75,0.3586634805878,0.0190844743853,4,194,0.0947753408415751,0.2515754768616371
775,0.6435432754202,0.0008735535982,2,340,0.17325707882191196,0.014141108209786668
67,0.2563044767606,0.0197879145333,5,193,0.09667115394816254,0.23909129653146302
36,0.9555455964536,0.0003703305234,5,70,0.09525713389118512,0.1942713865710744
36,0.9555455964536,0.0003706998014,5,70,0.08888364774259654,0.14333583563552346
513,0.6925767780087,0.0007672056333,4,356,0.17176061546712212,0.013724442444525687
36,0.9555455964536,0.0003700111286,5,70,0.09565054729355103,0.2815894738891617
53,0.9494456465349,0.008134549778,5,64,0.08459535376140566,0.27763936993905775
44,0.9518470254615,0.0037845689315,5,71,0.08148924970039814,0.1912738160396849
734,0.5614696074815,0.0001245354518,4,323,0.17286289821068446,0.012061240781324024
990,0.0313993689369,0.0002017470878,4,892,0.17373627567381567,0.013101823507650745
36,0.9555455964536,0.000370893467,5,70,0.08712069013127774,0.1348119271116149
76,0.9818125537439,0.0001879635412,5,70,0.02825021248762355,0.4506123429120308
248,0.7926103407243,0.0001454138316,2,164,0.14811425404566708,0.028698665847469183
34,0.9555455964536,0.0003707903911,5,65,0.09556586209120173,0.125581677090522
93,0.6851754187401,0.0117904508726,2,361,0.16615874910444925,0.0191320112235825
34,0.9555182865024,0.000370893467,5,65,0.08777718414637176,0.12662225981684877
37,0.9202067786085,0.0194000678544,4,255,0.0715814312840953,0.31196561966593184
37,0.91293448761,0.0196073850819,4,85,0.07770143592899496,0.21476415982139185
695,0.5738209276883,0.0974601891067,3,79,0.01944505572319031,0.4277660354663476
32,0.9345548679545,0.0139810749094,5,164,0.026465451572880605,0.4073690996687874
631,0.6457167541409,0.0968473359307,3,80,0.019976292252540585,0.4439822516825639
686,0.7002509199002,0.0008204761043,2,111,0.1722541445493698,0.0139319099776956
141,0.5678188672692,0.0998400869291,3,80,0.0,0.5098866175869297
36,0.9438577071966,0.0196452106028,5,126,0.060083577538078484,0.27880261595141925
571,0.0870568677247,0.0225269469357,4,232,0.033086886703968046,0.36611702553429926
97,0.6458818086034,0.0963157166667,3,193,0.0,0.5075769998766877
36,0.9555455964536,0.0003707903911,5,71,0.0860300299480106,0.22557951371687066
36,0.9555455964536,0.0003706998014,5,71,0.09079076397148045,0.17118516098745026
36,0.9553953054409,0.000370893467,5,71,0.09285406051937378,0.27452086682055465
34,0.9580699510925,0.0003701248681,5,71,0.09307906153075624,0.17838465216196747
36,0.9570551075525,0.0003705990174,5,69,0.08161434156650846,0.3360593283590162
33,0.9570452381285,0.000370893467,5,64,0.08986713431549795,0.1926081849078727
33,0.9553417505817,0.0003707903911,5,75,0.09727792957063877,0.12462438424977447
863,0.7033129531087,0.0050742582858,5,142,0.1478810522456964,0.015181474598748279
57,0.9062327699718,0.0184852766954,3,181,0.12854160322835953,0.028074965223768532
379,0.6277692879856,0.0081783333952,2,151,0.16320657323255683,0.017259827665654925
56,0.9070349016807,0.0184852766954,3,181,0.10754597881075108,0.13213193983225202
73,0.9105558034854,0.0191145411954,3,200,0.12102422094932108,0.06612091960687175
67,0.9506783726032,0.0193414148838,3,208,0.03853357717846379,0.46059155289124065
55,0.946430574702,0.0195399598485,3,203,0.05694578545563148,0.2926081849078727
426,0.6089990824566,0.0029192125058,3,65,0.17243186055259274,0.01642801049668896
55,0.9183489274109,0.0191682256132,3,181,0.08005224455938194,0.13285667000547335
159,0.3405653149245,0.0799922167941,1,225,0.0980676847199599,0.24003214773245993
49,0.0047054062867,0.0250799165071,4,248,0.08604066241871229,0.25604046374077594
576,0.3160078784525,0.0256109725677,4,248,0.08318323771158855,0.2264191190309816
32,0.3821136173434,0.026612610284,4,249,0.08487429201602936,0.21019641269381123
35,0.333881111826,0.0281989416815,4,249,0.0,0.5098866175869297
567,0.5170516931195,0.0379838436404,4,242,0.0,0.5394084471087592
551,0.4639450510257,0.0001673499149,5,146,0.17167054283348,0.01663591070458916
508,0.0451778336502,0.0254793669084,4,245,0.062209337602059045,0.31226979000131966
180,0.6330507520131,0.0005792984941,1,684,0.1724215464835817,0.012685157742389786
33,0.9244234897196,0.0152246534788,5,70,0.08903815592780258,0.12329369311679406
34,0.1213202090461,0.0198895561762,3,249,0.0913903397321701,0.25864711265335616
41,0.2517584551897,0.0223752770724,4,229,0.09884441560416511,0.24075687790568123
54,0.034732140777,0.0252612563694,4,251,0.07643568995744537,0.2106230299778687
49,0.2838103920453,0.0251735216506,3,253,0.02541257530450821,0.4629011706014827
296,0.2966146805443,0.0280444998056,5,912,0.0,0.5275354198351077
336,0.7406552056428,0.006266603611,2,1005,0.17184293973174963,0.014348143068226293
55,0.920373499059,0.0195018660874,4,96,0.07303381083589612,0.21882632652663866
54,0.9189731000844,0.0195101547637,4,96,0.09461860711375872,0.033272686758638884
119,0.4059778607447,0.0003120750339,3,229,0.1741529244500579,0.013309507378185814
852,0.7592665469214,0.0233113511903,4,343,0.0,0.46059155289124065
55,0.91754069623,0.0179600450001,4,85,0.088021178968025,0.12619888759326844
55,0.9166911720529,0.0139235544067,4,83,0.11844665715640242,0.02724379706689799
36,0.9555455964536,0.0003713760266,4,70,0.10024496580163637,0.11456253339708074
54,0.9235689835311,0.0031540605988,2,84,0.15937979430411803,0.02287334961632568
56,0.0956633033405,0.0197708363359,5,218,0.10968268866340321,0.12329217875523805
389,0.0715655465579,0.006252561132,3,1002,0.0,0.4506123429120308
408,0.14415566397,0.0062003950824,3,1003,0.03990231562744487,0.3843148920152042
576,0.2864281699053,0.0061918800001,3,1002,0.06795229651711206,0.2857474780471659
48,0.0055682632512,0.0252612563694,5,251,0.09678949816660448,0.25156941941541316
301,0.5519592479178,0.0034260745164,1,773,0.1720562282972264,0.014141108209786668
559,0.362010294342,0.0061540302085,3,1007,0.0344629593193531,0.41651670881639663
571,0.0681692713083,0.0227612188544,3,232,0.1578713269667192,0.017260260340385192
47,0.9248670349693,0.0191682256132,3,181,0.10804512764919887,0.1330665172496598
577,0.2437899706117,0.0013883988411,5,217,0.16448065732464645,0.015181041924018012
37,0.8926229958544,0.0220534690823,4,78,0.10717966495589777,0.13233984004015223
280,0.8123557609469,0.0217595721677,5,579,0.0,0.5294292371295494
36,0.9592417068153,0.0003705990174,4,70,0.08003390628054287,0.3306539229536108
35,0.9555455964536,0.0003707903911,5,70,0.08676170818281895,0.20258739488708272
37,0.9555455964536,0.0003707903911,5,70,0.09429762672068494,0.14182233942899913
37,0.9555455964536,0.0003706998014,5,70,0.08154996582504476,0.27992627222596
52,0.9062327699718,0.0171052492398,4,70,0.13956088106740605,0.02848622255490101
53,0.9617861635642,0.0171901053324,5,68,0.0424881752873912,0.3649574572571451
52,0.7591991286777,0.0170749250264,3,68,0.13950021323381048,0.018299761379886224
432,0.9079434180271,0.003214194593,4,981,0.05323376232475946,0.47057076287045074
38,0.9455474064672,0.0196739336386,3,203,0.043983949486053345,0.3159157236160358
52,0.8923558763079,0.0170235750516,3,68,0.13837078116608387,0.020586230992058252
35,0.9170197168203,0.0184852766954,5,102,0.08380151762203737,0.2161009084005962
51,0.6705910771109,0.0170838248539,4,204,0.05673628866672516,0.32755813525844746
285,0.1486737966714,0.0045479852028,5,418,0.15777153911464142,0.019966640778295307
45,0.9510475257769,0.0034664958446,5,72,0.0890950682149692,0.10695329925298706
35,0.9531527517235,0.0003995676715,5,74,0.1023718199878931,0.12017800238403775
33,0.9530986835986,0.0003791945784,5,69,0.09703317115252667,0.06903757996369857
44,0.9517138447375,0.0033425053461,4,83,0.08913694400227432,0.15322591462029547
34,0.9547519884261,0.000377752509,4,64,0.10836581860527847,0.03451684294556303
41,0.9531527517235,0.0003978305158,5,74,0.09291392712882071,0.304874297173985
32,0.9587957688316,0.001494184444,5,76,0.097736177744739,0.09896698908145318
34,0.9555455964536,0.000370893467,5,66,0.0914793678576296,0.27743146973115757
34,0.9222536441804,0.0154946748187,5,69,0.10395901966275592,0.13285667000547333
45,0.9510475257769,0.0011429319809,5,66,0.08159137114430919,0.2154772077768956
34,0.9555182865024,0.000370893467,5,66,0.08618423692204735,0.129945418082775
45,0.947315371196,0.0037809514391,5,76,0.09067759567363697,0.13826380610979985
32,0.9555455964536,0.0003706987327,5,65,0.11074955102394926,0.04595308507899556
132,0.8839863133068,0.0173386684779,4,692,0.0,0.5275354198351077
33,0.9555455964536,0.000370893467,5,74,0.1022413907764536,0.1017473568982414
458,0.844559666338,0.0365433799884,2,456,0.03155311346054077,0.4346267423270545
427,0.8484695549126,0.0370802760253,2,316,0.0,0.46059155289124065
704,0.8595536618095,0.0383608172251,2,313,0.0,0.4780551703548582
75,0.4023664934376,0.024667592728,2,667,0.0,0.5000925923922803
76,0.2139037803272,0.0183313343656,5,580,0.0,0.5119656196659318
418,0.8882273422933,0.0315833659561,3,337,0.0,0.4701549624546503
33,0.2860530890813,0.0309282560587,2,340,0.0,0.5119656196659318
74,0.9211176666668,0.02537812405,2,653,0.0,0.5175562098558977
52,0.9062551612295,0.0185120237403,5,183,0.0879176854951815,0.12620797376260434
52,0.9062327699718,0.0185350351643,5,181,0.04128760319767576,0.3308845385848508
53,0.9062136379768,0.0194843182877,5,112,0.09430418622313122,0.1340030417033539
52,0.9060373890444,0.0195012102535,5,109,0.07261828195416566,0.22236063006094225
699,0.9571992311625,0.0350878804289,3,139,0.02195773257676399,0.4506123429120308
53,0.8944060561917,0.0184852766954,5,154,0.07957944082491326,0.2420023321167962
52,0.9054565975899,0.0196452106028,5,68,0.12549654246279687,0.025995963144766487
939,0.2774947063694,0.0870870864332,1,264,0.06990453973412514,0.24472277448344043
183,0.3199450228476,0.0011234433133,3,378,0.17246356960047374,0.014141540884516957
231,0.7353336556286,0.0149416982424,4,95,0.14779353735573367,0.02911013951596677
55,0.9431933885889,0.0184852766954,4,181,0.015773262810526472,0.47057076287045074
772,0.8306112477135,0.0093934388903,2,543,0.10397405796204554,0.09711881897105623
55,0.9427109843965,0.0182140402759,4,181,0.055005751775972764,0.29343978573947355
494,0.9503472668612,0.0001713434418,2,65,0.01568796174092726,0.43751462981431766
37,0.9438541984019,0.0195399598485,5,203,0.04390082211657004,0.3267265344268466
35,0.9453769947367,0.0196133319746,5,185,0.028987131425828642,0.3884501807498686
52,0.9062327699718,0.0184931404601,4,181,0.0805135019371907,0.19917229324097172
52,0.9073101964522,0.0184852766954,4,117,0.13252674108201806,0.11269034983915316
52,0.9059873327458,0.0184499464801,4,118,0.10701260629025373,0.134931994349268
55,0.9071935644634,0.0184852766954,4,118,0.08217421918204337,0.13628994399025618
52,0.4834326110037,0.0183679202506,4,121,0.11283393221822653,0.14356645126676346
50,0.2856350132525,0.0250538815736,3,259,0.08472605640689532,0.21186026336910838
46,0.2552666401999,0.0197984115255,5,229,0.035456650546102815,0.4341882264879143
944,0.0405595828723,0.0326577007545,2,181,0.15690338878469032,0.02453763296635303
484,0.0865145349487,0.0225269469357,4,232,0.05585706507166227,0.28096577326546107
444,0.4805332326651,0.0062762447402,4,1002,0.11118733212351799,0.20674539904508685
444,0.0234749538445,0.0310147103925,3,69,0.16295103020288726,0.016844892599315053
468,0.0494006733931,0.0062776373476,1,1002,0.1635523895919323,0.013933208001886443
446,0.3804749133099,0.0063042148501,2,1002,0.15592286894267254,0.013517191248720884
60,0.0034475674066,0.0252612563694,5,251,0.03502085761590438,0.42142453828197846
55,0.1834313332564,0.0050492495599,2,227,0.16474655353210188,0.015597058677183528
52,0.0027521950714,0.0249093704493,4,230,0.027301514148712163,0.42527123297154523
450,0.9151523786531,0.0299274397357,1,488,0.04888942279598929,0.3429427506430628
520,0.0027521950714,0.024806912133,4,241,0.08219268422686692,0.21404462174493394
54,0.0020653142211,0.0250799165071,3,244,0.050085981434041804,0.3177641100637979
707,0.5702785281158,0.0973933457414,3,74,0.08433527676896616,0.21321302091333308
615,0.0657316430737,0.0767783348067,3,166,0.0,0.5493876570879693
84,0.2178247304174,0.025947149715,2,296,0.10291711265842118,0.249496474782635
80,0.1417100939329,0.0252189357669,2,294,0.12390730170137956,0.13618242431978123
880,0.0156156107032,0.0002462225758,4,285,0.17188292797316204,0.012892841612924855
410,0.9049511478684,0.004018562562,4,933,0.04197497588667003,0.4780551703548582
33,0.9575778470452,0.000370078236,5,65,0.08747429609976032,0.29169653925116984
42,0.9518470254615,0.003486092771,5,71,0.09478863555373568,0.11248244963125298
33,0.9555455964536,0.0003710250014,5,71,0.09223337061251655,0.21069550299519077
33,0.9530180958931,0.0003883580469,5,71,0.10676162540912629,0.028494227037411203
39,0.9518470254615,0.0033425053461,5,73,0.0912527836543141,0.12225137969154617
37,0.9530986835986,0.0006429354012,5,71,0.09439994372653238,0.19655828885797666
33,0.9584492488984,0.0003707903911,4,65,0.09541921521903889,0.28553957783926565
55,0.9183489274109,0.0193541904468,3,79,0.10967262324058649,0.030153967302770625
55,0.9175650841644,0.019301746714,3,80,0.12105121857289111,0.0424200795688829
979,0.4192936158201,0.0942540973104,1,90,0.14886917892279047,0.023498564601582263
56,0.9062327699718,0.0184931404601,4,167,0.0734579082239758,0.23098059237497318
633,0.0191870889784,0.0008824067899,2,234,0.17151721711863172,0.014349008417686871
55,0.9071935644634,0.0184852766954,4,76,0.13738220381917376,0.024537416628987896
41,0.8592083661734,0.015831586841,5,208,0.08132551237037688,0.2125666048662927
32,0.7140257617962,0.0258652190584,5,71,0.03265876390717246,0.40674539904508683
39,0.8941359176657,0.0184852766954,4,181,0.13515418554345765,0.034517924632388716
39,0.8944060561917,0.0185193126542,4,181,0.10371175747929198,0.11851177199772414
39,0.902337091859,0.0184899798201,4,178,0.11631038986372225,0.03389595470760922
39,0.900020209297,0.0188611890533,4,159,0.09910422981236919,0.12287810903835879
128,0.9298057213576,0.0053258518452,3,338,0.08670443221023588,0.2747287670284549
39,0.9025974107446,0.0184931404601,4,159,0.10258113506616968,0.13400304170335386
42,0.9077023360584,0.0184852766954,4,124,0.06574138019121054,0.22745126460006793
55,0.9181162954974,0.0187313411283,3,181,0.10467391683296723,0.11726415441295775
36,0.9520055105392,0.003418254905,5,82,0.09531957832249728,0.10957184672065004
43,0.947139525856,0.0034175852468,5,70,0.10956340673294936,0.030150505904928383
202,0.5856114427239,0.0240139838569,2,746,0.0,0.4999074076077198
43,0.947315371196,0.0033956507725,5,70,0.09981888225132769,0.029734056477032533
43,0.9475003307329,0.003436837277,4,67,0.1178268683859796,0.032647039098651964
460,0.6073653846634,0.0976629974498,2,148,0.0,0.5194500271503393
37,0.9478336061143,0.0030969259665,5,65,0.11809901620402481,0.034933076036093726
34,0.9460498525118,0.0032870511684,5,65,0.11580510672972058,0.1280751815611337
38,0.9678696812263,0.0196874555788,3,197,0.023060298084535386,0.4506123429120308
549,0.1756211599294,0.0074241911099,3,226,0.16313146531130326,0.014972925378752633
39,0.9593001096555,0.0196739336386,3,203,0.07676697693087838,0.36412585642554424
37,0.9170933856396,0.0185350351643,5,181,0.09138711648005428,0.13618307333187668
38,0.9170197168203,0.0187099955908,5,181,0.07846108162041865,0.24034107748988082
38,0.9624041549961,0.0194810526763,3,191,0.03028145835706682,0.4506123429120308
49,0.2838103920453,0.0250966105029,3,296,0.028732122184116055,0.3832753909757032
49,0.2641983230302,0.0251650985792,1,268,0.14127353025656758,0.032025501848602776
51,0.9061677674383,0.0184852766954,4,181,0.08688618735833602,0.11339820569789352
52,0.9060401801293,0.018468757176,4,181,0.1277925558117303,0.03306457021337352
52,0.9056804351853,0.0184852766954,4,181,0.10921678908395042,0.12370776283367335
45,0.9064291084032,0.0184852766954,4,124,0.14660865782788307,0.0455351212895438
54,0.8955870970604,0.0184821977763,4,181,0.04562064731662924,0.31924212694243914
54,0.9051545295301,0.0182768218554,5,180,0.04954574396664446,0.30697601467632685
52,0.8949558648688,0.0182140402759,4,181,0.10761981387029995,0.12890656605536938
43,0.9058632560362,0.0184852766954,4,112,0.10500703573226929,0.11331037272764641
57,0.1406748253954,0.0013579176822,1,195,0.17262146946607215,0.01351697491135575
33,0.8945228193634,0.0186286704033,5,66,0.1394887985560027,0.02932344815799548
32,0.1306251967972,0.0185698673602,5,69,0.049155578992583535,0.31487622257653475
34,0.9153092570616,0.0196739336386,2,203,0.13145685875506113,0.027657650446412153
54,0.9060495282955,0.0185350351643,5,181,0.024133903546766804,0.41664045378925707
232,0.5342560785768,0.0003342614584,2,143,0.1743088057998455,0.013933424339251576
52,0.9049913547318,0.0183582208266,5,180,0.07454618174018282,0.23784670766980862
49,0.2880670498104,0.0250966105029,1,312,0.12039285336931546,0.12495689477999572
45,0.9502529733615,0.0034330381019,4,71,0.09407816501277867,0.1133982056978935
59,0.9191317088927,0.0215241579908,3,65,0.09973064422607422,0.10644858418011385
496,0.2928381669444,0.0059316741335,2,314,0.17282452291159917,0.015596842339818395
43,0.947315371196,0.0033956507725,5,69,0.1159168063375083,0.08545152853165339
42,0.9464363544494,0.0032587425344,5,69,0.09461377997741553,0.11984311214279997
273,0.0228449652074,0.0314234413145,3,266,0.030340916460210626,0.3845000767997646
44,0.947315371196,0.0034462760148,5,75,0.10915321016853505,0.12246187594782809
32,0.9587957688316,0.0014799615252,4,64,0.10434141845188356,0.0295259399317672
135,0.1584011995858,0.02703237396,1,284,0.14906752449544994,0.020794780212053877
44,0.9518470254615,0.0033328332791,3,71,0.10438851856146796,0.11601480612927022
45,0.9518470254615,0.0031817073735,5,71,0.10444106327313366,0.1894022814938528
54,0.9189731000844,0.0195101547637,4,81,0.059937300514994254,0.22194482964514178
43,0.3277079962596,0.0087946094816,2,344,0.1462622746870373,0.01705236013248499
42,0.9518016634275,0.0037574489903,5,72,0.08503162644577748,0.21248223329388777
55,0.9156564857321,0.0195491989945,4,84,0.09670988593137625,0.1342109419112541
170,0.4641054640308,0.0074384324086,5,224,0.14045261458465547,0.019548027976748084
57,0.9165531859274,0.0191682256132,5,136,0.0924021221110315,0.13576727291607626
58,0.9166720390491,0.0191851935691,5,90,0.09631392463138608,0.03140158488753704
55,0.919448380083,0.0190731372626,5,137,0.06894148807182457,0.21497725212605542
826,0.9173494979475,0.0191889058954,1,88,0.0571739141236652,0.4506123429120308
486,0.9084679605747,0.0191860747057,4,86,0.056011275222355675,0.4506123429120308
55,0.9180112122367,0.0185210797198,3,86,0.11539789370966683,0.028695420786992054
36,0.9555182865024,0.000370893467,5,68,0.0856349105342771,0.18527045415703064
36,0.9555455964536,0.000370893467,5,68,0.08626053151307685,0.2859549455803358
33,0.9531527517235,0.000396413429,5,71,0.10480249424323891,0.10716119946088727
44,0.9535655742312,0.0034564430787,3,80,0.0939742715859955,0.20125194433206922
33,0.9531527517235,0.0003984209464,5,71,0.10718316923262497,0.11352216700811915
889,0.6378988953189,0.0027791552187,3,203,0.17189499116756699,0.011645224028158463
47,0.9529696411313,0.0034432473085,5,71,0.08910441115950092,0.279421773490452
516,0.9323741656458,0.0107248510035,3,601,0.0,0.4506123429120308
47,0.9501613533773,0.003471652539,5,71,0.08646966668240952,0.18711473019485506
115,0.6327407688421,0.0012264120074,5,544,0.14510124355103032,0.015597275014548684
558,0.0996009165087,0.0225093491582,5,225,0.12287629434556673,0.12298433068464283
123,0.3787270952227,0.0064726974581,3,1002,0.07139710542830555,0.31247833922131535
134,0.3736000737476,0.0064321356867,3,1002,0.03310458237926166,0.44127954897986116
112,0.3826240656254,0.0064661071057,3,1001,0.0,0.49759778989747766
35,0.9348556914159,0.0191548659042,5,156,0.06279972832311284,0.20341899571868352
537,0.1006310777867,0.0237907316181,4,227,0.10084583497860215,0.20333505682100897
729,0.4062442865348,0.0232961559054,3,935,0.0,0.5394084471087592
51,0.2816330109762,0.0260832634235,4,283,0.09296677288683977,0.2525061602064724
901,0.9205013201876,0.0003278244503,5,655,0.037180963270366185,0.4506123429120308
56,0.0964245087562,0.0192316324936,5,229,0.05254140615463256,0.32745191361216336
37,0.9062327699718,0.0185350351643,5,181,0.02874567714604464,0.4485560562563684
56,0.016407752389,0.0252889113788,5,251,0.018422802090644834,0.448140255840568
321,0.6171607847956,0.0006160287814,1,777,0.17214263701529214,0.014349008417686871
52,0.9060495282955,0.0185350351643,5,181,0.05115707916743828,0.3021943098946221
454,0.1136439559178,0.0062810457942,3,1007,0.0,0.4506123429120308
55,0.0199982641741,0.0237865942869,4,269,0.05698151648044586,0.3055207132210254
35,0.9405408297511,0.019149528523,4,81,0.10419770051584099,0.031193468342271678
33,0.9376355623879,0.0191548659042,4,81,0.046783912660497605,0.29988469218437996
33,0.9414622383291,0.019049523076,4,81,0.10694286969123463,0.13816104586135805
824,0.9531003885606,0.0102203380891,1,136,0.03403768164754817,0.4506123429120308
35,0.9373755216493,0.0190395728165,4,80,0.09917759791468128,0.13867787582667915
35,0.9352447187064,0.0190013406365,4,70,0.10093021030678892,0.13264876979757315
34,0.9343034537985,0.0195012102535,4,81,0.05886999754291592,0.21664045378925714
40,0.9091559958803,0.0184852766954,5,181,0.064783348504341,0.2237094935325945
32,0.9587957688316,0.0014711966334,4,77,0.12244209480556574,0.11755620985589768
32,0.9584941918561,0.0015153825057,3,76,0.1329257108271122,0.022457765537890407
42,0.9478049854207,0.0032202748336,5,70,0.1020232890681787,0.030157428700612887
42,0.9477225186342,0.0009065155698,5,67,0.11820928308096798,0.10811243485541092
875,0.9333571548617,0.0070175545504,1,898,0.04679593528536233,0.4506123429120308
162,0.8455758937603,0.0012892136569,1,388,0.16854286249388348,0.015803444523527756
32,0.9587957688316,0.001466768366,5,65,0.09713719261640852,0.19440075631542852
113,0.5895255729809,0.0057672070751,3,183,0.14606707251884718,0.014972276366657189
805,0.5684615841557,0.0003209175033,5,121,0.17294464374581975,0.01497162735456179
34,0.9348556914159,0.0191548659042,5,156,0.06437054633642689,0.22651863421894639
50,0.9088267030374,0.0184852766954,4,154,0.08343500153133362,0.19510298740267523
328,0.7412325512951,0.0052703838374,2,73,0.17374299401586707,0.016219893951423602
53,0.3131134313706,0.0166106505317,1,876,0.14497666875972895,0.03348080330390424
36,0.9337490468422,0.0194911852768,4,152,0.0839314339016423,0.21331534848704461
52,0.9062327699718,0.0184852766954,5,139,0.0880122562836517,0.11788763869929322
920,0.5406720237643,0.0007331361166,3,343,0.17239486874504523,0.013725307793986263
882,0.9338797555535,0.0018849823466,3,136,0.03262944007123058,0.4506123429120308
33,0.9531527517235,0.0003881848792,5,70,0.10943966319389413,0.038060448986567616
35,0.9531527517235,0.0003995676715,5,72,0.09885328036591863,0.12994476907067956
43,0.9526988508165,0.0003792956292,4,70,0.09758725374259733,0.2811736734733613
43,0.9518683401337,0.0003794381524,4,70,0.0865785845120748,0.1632172394919533
709,0.9811812271308,0.0170934894758,3,432,0.0,0.49242300012331236
43,0.9526089260893,0.0003785795032,4,70,0.08505330327108049,0.22932236647116983
50,0.9436208506895,0.0009268429937,5,74,0.11651512844092918,0.02724596044054941
401,0.7960530018651,0.0690110456254,5,808,0.0,0.4724645801648924
44,0.9497651024475,0.0033935416591,5,68,0.09131453066612735,0.11144078521810052
33,0.9555455964536,0.0003707903911,5,68,0.09008720741579027,0.1970963198850816
989,0.6500154960136,0.0149008911778,2,119,0.1454680621488528,0.017467727873555126
34,0.9282905526949,0.000370893467,5,65,0.16346495083335674,0.01913136221148708
33,0.9547791737549,0.0003883580469,5,71,0.09431150713653276,0.12037984514571402
615,0.2917925588904,0.0371950734471,5,956,0.0,0.5294292371295494
58,0.9099477036863,0.0175517020023,5,77,0.09180389702325858,0.21217351987383207
941,0.788163752428,0.0001811891109,4,82,0.08059922034090215,0.2700948206671412
422,0.8300063192452,0.03696776444,5,452,0.0,0.4780551703548582
179,0.8221730383767,0.010726071277,3,1020,0.0,0.5219448296451419
166,0.8141573137866,0.0108705793521,4,1017,0.0,0.5000925923922803
720,0.799588775018,0.0230384661591,2,348,0.09714140862226486,0.10333008106161072
418,0.8228249001926,0.0426160501324,3,281,0.0,0.5119656196659318
931,0.8564952931522,0.0178896808453,2,581,0.0,0.5024022101025223
418,0.9002237842783,0.0140860370224,4,619,0.0,0.49759778989747766
52,0.9062327699718,0.0184852766954,4,172,0.10269988066770815,0.14159843025607854
76,0.9194089088624,0.0195101547637,4,81,0.0977056160614346,0.10591379821348604
50,0.9191231863353,0.0196725583477,4,81,0.10536933854673847,0.03056976771857105
