batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
948,0.1227161072199,0.0003706377685,2,814,0.16275868962208428,0.012893274287655099
42,0.5172295568491,0.0234969951765,1,77,0.14983853697776794,0.014765457845582697
837,0.2946351311623,0.0148240668848,5,212,0.12076496581236522,0.10042012716310325
819,0.7653610579342,0.0237996633274,4,286,0.0,0.48013417243386025
833,0.1212878561805,0.0246167889594,3,272,0.035760047038396206,0.36308635538604317
830,0.1273092558752,0.0249208159982,3,273,0.023939560353755947,0.3651653574650453
381,0.2759440299071,0.005834854811,2,315,0.16424173812071483,0.014348792080321715
834,0.1136881906144,0.0245027296271,3,271,0.08656192620595296,0.20874067856377948
855,0.1111253365655,0.0227966252673,5,213,0.12318114638328552,0.08524341198638805
143,0.3048283869862,0.0001422244224,4,95,0.1622229188680649,0.014972709041387477
497,0.7522982831507,0.0250479665043,3,284,0.03496083319187164,0.3871160282190459
50,0.9230019350905,0.0263225776579,5,107,0.07613988667726518,0.22641695565733028
48,0.9184011559398,0.0263166960492,5,100,0.06904514580965042,0.21861842631873846
49,0.8192536865542,0.0263405623138,5,104,0.06304164628187815,0.24086115251567905
830,0.7530232376008,0.0233580551162,4,284,0.023973993957042694,0.36703645933614715
167,0.8178443482414,0.0265716924155,5,93,0.10274355014165244,0.1057058980055858
56,0.7533325936033,0.031812422193,5,136,0.06726794044176738,0.19938473653353986
160,0.8400622663586,0.0312762617621,4,104,0.13077168315649032,0.034311971460774804
830,0.1431081700989,0.0233282631668,5,273,0.04100217620531718,0.30406541176572394
32,0.8658398181028,0.0222183811323,4,100,0.09423109938700994,0.14429118143998476
485,0.6262616935848,0.0621335197227,5,67,0.06862479845682781,0.21383672153703367
487,0.5130703335057,0.0625338391546,5,67,0.09669525523980457,0.1278627382685655
78,0.5413270183961,0.0624044113214,5,67,0.05056050419807434,0.31549992320023534
618,0.5211737386469,0.0629994595888,5,66,0.13255528807640077,0.024956678442630564
392,0.8530809109696,0.0068378774336,2,936,0.14804819524288176,0.01746729519882484
34,0.2970007695726,0.0238451945632,5,280,0.07320934037367503,0.27511557823732635
52,0.6544315782997,0.0912836733343,3,66,0.06259457468986511,0.3464770541773664
33,0.7670620963383,0.0264937619957,4,76,0.11440067787965139,0.14117700506878447
33,0.7720706177955,0.0259797481623,4,97,0.09139963686466217,0.12329369311679403
32,0.7719667946601,0.0263875835939,4,95,0.06153300404548645,0.2206974283977406
32,0.7733100555168,0.0265397883522,4,96,0.059454779823621115,0.24127954897986115
33,0.7717344792607,0.0259864029728,4,76,0.07853862245877585,0.2151864503581465
71,0.9141603937935,0.0180697825969,5,74,0.13135602275530495,0.015179527562462014
71,0.9169317041938,0.0189909203568,5,74,0.12856420924266182,0.11830452080191933
77,0.9153218907244,0.019526961035,5,74,0.10962195098400115,0.12952702161859292
372,0.3751308105595,0.006618546523,4,315,0.13926954716444018,0.014557557637682472
58,0.1620409311437,0.0735796471111,4,627,0.0,0.48244379014410227
231,0.376147663826,0.0066174964853,4,311,0.1449756766359011,0.014348792080321693
224,0.3835200331567,0.0066365964727,4,314,0.14632504334052404,0.014140891872421535
657,0.4360791272104,0.0003511187487,1,326,0.1626015767455101,0.013101390832920478
222,0.3646827688118,0.0203964640279,4,77,0.12287260691324871,0.12619845491853815
251,0.2950783745269,0.0203886761388,4,78,0.136570006608963,0.021003329432049522
915,0.3650447244545,0.0067919505861,4,283,0.13345888157685598,0.014557124962952228
968,0.7008721054119,0.0001381390307,1,107,0.0864798625310262,0.04096694148723283
195,0.9931036302467,0.0119052412745,3,95,0.1333376924196879,0.09045043602795944
97,0.2851463126314,0.0001945163732,2,637,0.16305558234453202,0.012685157742389786
213,0.9856964703129,0.012360585206,3,91,0.13261966456969582,0.07631798131277841
935,0.5230953842041,0.0189973487557,3,75,0.1485042949517568,0.016012210080888534
995,0.2168455217586,0.0027721601592,3,821,0.14809240152438483,0.013309291040820704
217,0.9895183828521,0.0124233622533,3,92,0.12513041992982227,0.09855962582289324
212,0.7674312551872,0.0094961296201,3,97,0.14815174241860707,0.015180825586652857
926,0.9634073851372,0.0169886001115,1,537,0.11482253720362982,0.0218347139262852
960,0.0519300225009,0.0001382728557,2,139,0.16013918370008468,0.019548244314113193
968,0.2297497966761,0.0001370980674,1,146,0.156510566174984,0.019549326000938904
964,0.8512639051121,0.0001388257249,3,144,0.13291148940722147,0.03181803431543286
966,0.8856035917941,0.0001416265333,1,149,0.07486969431241353,0.03826315709770445
961,0.6359802746474,0.0001392518991,1,152,0.08297165135542553,0.03951120735720113
963,0.1956850672063,0.000137511871,2,101,0.1598019137978554,0.017052143795119858
746,0.482946642385,0.0002244156546,3,966,0.16285214573144913,0.013724658781890841
206,0.6506836018436,0.0001100587702,3,88,0.14856826464335124,0.026619231093736807
34,0.7445280844076,0.0316897612717,5,206,0.0006800492604573568,0.5298450375453497
751,0.2964694426296,0.0006311637991,2,964,0.16224560091892876,0.012685806754485208
32,0.8064450216182,0.0261357805498,4,95,0.03816615790128708,0.33522772752741536
32,0.8804913600112,0.0265397883522,4,96,0.05077886978785197,0.31913525628405964
33,0.8099742154938,0.0264394971901,4,97,0.04930383066336314,0.30811676160271373
623,0.5327950896181,0.0001028681582,5,87,0.13177643318971,0.032856886342838475
1024,0.8973291223541,0.0150597220624,4,217,0.14953024238348006,0.015180176574557414
629,0.0960157047896,0.0109639694441,2,75,0.1481038724382718,0.015804093535623176
36,0.8177831603768,0.0270511440488,4,77,0.10057702189074766,0.1380546078777088
36,0.8190150668517,0.026605200594,4,79,0.09413127054770788,0.1325477402480524
62,0.8168272210719,0.0277100120821,4,78,0.09878772149483363,0.12931695803704127
78,0.8208323678896,0.0285406937881,5,78,0.04942417641480764,0.21415603548798137
251,0.9902859186046,0.0079500805258,1,104,0.13098673621813456,0.08130845165184394
830,0.753700551497,0.0233580551162,4,284,0.06934731403986612,0.281918955696271
830,0.3520541737673,0.0222708335833,4,260,0.08973908474047979,0.19335043840767047
33,0.8041520223946,0.0261357805498,3,96,0.1101788769165675,0.11518623402078136
786,0.3304246919642,0.0010188720378,2,200,0.16258149047692616,0.014141108209786668
640,0.2285044976789,0.031399844023,3,221,0.0658145730694135,0.2144377067373945
57,0.8030142981019,0.031812422193,5,78,0.06383798718452453,0.2718408795411917
140,0.7345400757118,0.0230385404972,3,289,0.022806429862976076,0.4115271038267917
33,0.8014180419345,0.0261356260469,3,78,0.11780056655406952,0.040343673538262494
57,0.8227866457893,0.028559597256,5,78,0.07572781840960184,0.2356662433665555
57,0.8231883285606,0.0285406937881,5,78,0.049741883575916385,0.29510298740267527
37,0.7377480054178,0.0342691497239,5,208,0.04212439556916554,0.3368115333776104
35,0.7368720756352,0.034269752327,5,212,4.450343421463615e-30,0.5394084471087592
607,0.1246157174738,0.0249208159982,4,273,0.017896533012390137,0.35830465060433847
911,0.1303047263657,0.0071198137899,5,913,0.03175444503625234,0.411229423612358
944,0.0676750022845,0.0087994073366,1,914,0.1630776936809222,0.013933640676616755
961,0.0044678325569,0.0136291748415,1,925,0.11919295837481818,0.019965342754104463
32,0.2310885129456,0.0240718406926,4,267,0.0549545149008433,0.3465854391973019
507,0.9667139074767,0.0357661194131,2,138,0.13179663767417274,0.02661512068379914
158,0.4793555641999,0.0308430271149,3,211,0.056617452204227446,0.27223396453365234
880,0.1861251225005,0.0156666338249,3,206,0.14713115145762762,0.01538829311982277
830,0.7530749242555,0.0233580551162,3,276,0.08461044778426488,0.20436914942638146
32,0.8307667379055,0.0263331061231,4,92,0.06987290382385254,0.24782851369740025
86,0.0286843250007,0.0360825840735,3,69,0.10892105847597122,0.1278683630400592
91,0.0990806898024,0.0381740729929,4,70,0.09442070424556732,0.1361945392122291
105,0.0949519507365,0.0382164996152,4,71,0.1270854244629542,0.06385154064654583
88,0.4676443149152,0.0348881941568,4,71,0.12243701219558716,0.04680848302076188
966,0.9111235900685,0.0001475256968,1,149,0.08051296671231586,0.037015755850303214
966,0.9180195522174,0.0003082379056,1,152,0.12432469427585605,0.03597647114816731
970,0.9231696787121,0.0034882011793,1,153,0.15789063473542533,0.015804526210353463
681,0.9246676613873,0.0039294321189,5,68,0.16125853012005487,0.014348143068226316
966,0.9197784391553,0.0048982047861,1,114,0.15910541762908298,0.013724226107160531
976,0.9158606181136,0.0034541070117,1,151,0.1583488037188848,0.01517996023719228
966,0.9290631468103,0.0041304553595,1,120,0.15692386825879417,0.01559662600245324
695,0.4888498035311,0.0001712870003,5,85,0.16310448994239174,0.014349441092417158
966,0.8913108019317,0.0001416265333,1,79,0.05830262005329132,0.04263144117462534
965,0.8923673826019,0.0001421904314,1,151,0.07125749190648398,0.04075860860460236
966,0.8954901453437,0.0001426173995,1,78,0.05573760370413463,0.04242224294253427
961,0.8856003313221,0.000142394704,1,79,0.026472220818201702,0.05905512492401148
961,0.8886363143253,0.0001421298493,1,79,0.03398266633351643,0.05136195188224324
963,0.8909226132108,0.000142812357,1,78,0.05527896285057068,0.03972018925192702
969,0.8935246073274,0.0001445656554,1,78,0.04153625865777333,0.048867798399536186
294,0.0106800968852,0.0002918226978,4,327,0.16257248868544896,0.012684508730294386
961,0.8031559929184,0.0001536299729,1,79,0.05743101388216019,0.06550176206783906
921,0.7657710220062,0.0001473931604,1,79,0.07006981273492177,0.04367202390095206
917,0.7653613290936,0.0001480414518,1,79,0.06231238941351573,0.04159280548458488
927,0.7654364927966,0.0001448790878,1,79,0.07365855574607848,0.04616725907048489
922,0.7654778889793,0.0001466798088,1,79,0.07142237176497779,0.04283934138252556
932,0.7652636146839,0.0001445656554,1,79,0.06271696885426839,0.04450470641937863
923,0.7896849817325,0.0001478141146,1,79,0.06921914517879486,0.04346542171724273
961,0.0579220434394,0.0001453240189,1,73,0.09190391798814138,0.03722192535928226
961,0.8856003313221,0.000142394704,1,67,0.04075654844443004,0.05718791712548217
931,0.8854240024483,0.0001425474987,1,64,0.05223496854305267,0.053856105364950335
961,0.8859399282972,0.0001411141596,1,70,0.023971280455589293,0.0465815451247293
928,0.8805396820713,0.0001391734482,1,68,0.043910571932792665,0.04533349486523264
984,0.8753279642719,0.0001420206684,1,71,0.061662840843200686,0.04575059330522389
966,0.8776196184324,0.0001398248136,1,76,0.06378219723701477,0.04616920610677115
660,0.3948238859662,0.0105476488257,1,211,0.16287590066591898,0.014349008417686892
966,0.8816612207314,0.0001416265333,1,64,0.054733634988466895,0.047205678423160216
757,0.026548653419,0.0001044821354,2,149,0.16128500103950502,0.012892192600829433
199,0.8859399282972,0.0001411141596,1,70,0.13426742553710938,0.03597603847343702
808,0.5863496171544,0.0043235298889,2,215,0.1628515606125196,0.014141324547151802
63,0.8861264140083,0.0001392162531,1,70,0.1480132102966309,0.026826482289541587
44,0.8865013996107,0.0001396310772,1,70,0.1503675232330958,0.023915230366843242
226,0.8867104202818,0.0001404100477,1,70,0.12167603423198063,0.038887290396135324
513,0.8860210935957,0.0001402175961,1,70,0.07976714769999185,0.04949387873425335
640,0.8861867696329,0.0001393963549,1,70,0.049533188343048096,0.03660017177186792
942,0.8842119728532,0.00013939614,1,75,0.060367421309153235,0.04387732806047062
941,0.8856003313221,0.0001391443763,1,77,0.05631139477094014,0.043253843774135124
928,0.8830138191838,0.0001395486297,1,79,0.051793248454729726,0.038055256889804226
930,0.8843952923611,0.0001392120625,1,79,0.06008364756902059,0.04513316646511234
941,0.8854803012636,0.0001390136359,1,79,0.05388977825641632,0.04159042577356833
943,0.8839247649136,0.0001390534277,1,79,0.04957978924115499,0.04387840974729633
948,0.8855367811523,0.0001376633186,1,79,0.05083030760288239,0.04804095698996844
919,0.8843574088457,0.0001393930237,1,79,0.059169604380925486,0.044293344813636185
961,0.8859354326699,0.000124206763,1,70,0.02511582573254903,0.048868447411631585
961,0.8859792744929,0.0001253040523,1,70,0.031785236795743306,0.09066569170627443
961,0.8856003313221,0.0001186064646,1,70,0.028331825137138368,0.09108214113417026
961,0.8859399282972,0.0001121913165,1,69,0.033105713129043576,0.052609569467009606
952,0.8869124360685,0.0001497796146,2,79,0.057125412921110785,0.039927873122462085
811,0.8856860771695,0.0001040193192,1,70,0.0529241293668747,0.04762147883896064
941,0.8856003313221,0.0001499339845,3,79,0.0834268738826116,0.03888772307086561
948,0.9643276550707,0.000147107436,3,79,0.04821098744869232,0.05177753596067851
848,0.696749374348,0.0452630649464,3,87,0.1491605266928673,0.016843378237759055
978,0.0744104096509,0.0260585675862,1,150,0.1484176740050316,0.015388293119822793
847,0.7320137494039,0.0440942337831,3,89,0.15672957599163057,0.018093159196176888
857,0.7807558987491,0.0421376576529,3,82,0.13328484694163006,0.017675195406725065
849,0.0041035960818,0.0050620300633,5,286,0.14528882652521133,0.016011993743523377
606,0.6473836954415,0.0081531576438,1,1013,0.16445045967896782,0.015181041924017969
610,0.5357817350715,0.0086793485928,1,1009,0.16200034817059833,0.016637208728780006
672,0.7537381491276,0.0435135670357,3,94,0.1626059720913569,0.016013940779809645
961,0.8858690315227,0.0001409268386,4,70,0.047111191848913825,0.04408436291891025
961,0.8859354326699,0.0001412582685,3,70,0.05728420118490855,0.035767272916076245
961,0.8859399282972,0.000141771992,3,70,0.0327022244532903,0.04429875324776469
651,0.8858443886458,0.0001104924105,4,69,0.1044647624095281,0.034520520680770404
650,0.8861365958501,0.0001191457204,5,67,0.12792616188526154,0.03535233784973637
961,0.8852759068946,0.0001411002647,1,70,0.03879277308781942,0.05905707196029777
543,0.8859792744929,0.0001005386344,3,68,0.10871093074480691,0.034519871668674984
882,0.1785204232325,0.05654850929,2,471,0.0,0.5098866175869297
961,0.8859399282972,0.0001524893236,1,69,0.04346684515476227,0.0661360632224316
261,0.4159376482463,0.0006375142568,2,170,0.16306932618220646,0.014349008417686892
961,0.8859354326699,0.0001510805844,1,69,0.04536606967449188,0.07215954448004391
961,0.8859399282972,0.0001293165067,1,68,0.021043649315834044,0.09586600928952645
920,0.9562719246594,0.0001247337793,1,70,0.033436980843544004,0.04908153971629518
703,0.2938889825625,0.0473577942329,3,109,0.13050101399421693,0.028703857944232535
961,0.8860057083402,0.0001514719392,1,70,0.0380495677391688,0.0555268788359319
71,0.8259793240652,0.0184614863493,4,813,0.0,0.49200719970751194
886,0.8859399282972,0.0001290104614,2,70,0.07257885038852692,0.04263209018672078
901,0.8859399282972,0.000129471296,2,70,0.06830653349558512,0.04179919133092911
903,0.8859399282972,0.0001278400791,2,70,0.06745275954405468,0.04491661276260652
881,0.8859399282972,0.0001291879291,2,70,0.06181405683358511,0.038472138992430335
335,0.0713637891236,0.0001242626529,4,323,0.1638231481115023,0.012893274287655122
921,0.8859354326699,0.0001301107195,5,70,0.08146012723445892,0.0376388074619084
927,0.8859792744929,0.0001301716016,5,68,0.07652634282906849,0.03847127364296978
936,0.890270416892,0.0001300711718,3,66,0.08969962398211162,0.03743177260346875
961,0.8856003313221,0.0001291327595,1,70,0.03951244155565898,0.06030988164182753
151,0.9868537159485,0.0009464379409,3,503,0.13379036535819372,0.04907396790851526
961,0.8856003313221,0.0001308820403,1,70,0.03113717039426168,0.08068128963030108
961,0.8859399282972,0.0001297640179,1,70,0.03400286734104156,0.05011476697220714
961,0.8859236353111,0.0001296830621,1,70,0.028913015127182008,0.06674851430314488
961,0.8858664795509,0.0001297456889,1,70,0.039468488097190856,0.05843077528821543
289,0.4451039870573,0.0013099627573,5,379,0.14804384857416153,0.013932342652425888
961,0.8859380821671,0.0001298080435,1,70,0.04233658611774445,0.06591539910998809
959,0.2802266032572,0.0001171190696,4,68,0.10532779693603515,0.03888772307086561
960,0.0075891522304,0.0001183750819,2,68,0.15057720045248668,0.028905484368543656
961,0.8859354326699,0.0001233199551,1,64,0.03522552649180095,0.06446161201624259
961,0.8859360444995,0.0001152479148,1,65,0.0277890145778656,0.06487481638366133
1019,0.5181932269457,0.0827024986497,5,233,0.0,0.48013417243386025
961,0.8859236353111,0.0001241120957,1,65,0.02766241530577342,0.0875471885877713
961,0.8877600218977,0.0001213045288,1,65,0.033331667383511863,0.06467081024833368
961,0.8862234531274,0.0001263124952,1,66,0.043853935599327085,0.05323781317537819
904,0.3661052144601,0.0028583681989,5,120,0.1627473051349322,0.014972060029292078
961,0.8859354326699,0.0001043801199,1,71,0.03055717647075653,0.07235922386806881
961,0.8859236353111,0.0001047042215,1,71,0.02946628431479136,0.05823520631012826
961,0.8859399282972,0.0001411141596,1,64,0.0327521950006485,0.05510696801019381
961,0.929751635205,0.0001242552099,1,71,0.020012606183687845,0.05967947455980753
961,0.8856003313221,0.0001241706378,1,79,0.03280736307303111,0.05406703429596249
618,0.2701744752741,0.0010890084234,5,74,0.16241024881601335,0.013308858366090415
