batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
978,0.0744104096509,0.0260585675862,1,150,0.047000159621238706,0.19016612871403293
167,0.3906399533428,0.0070318592816,3,425,0.030686357021331784,0.20217460561771938
849,0.0041035960818,0.0050620300633,5,286,0.07714997887611388,0.15573847579835604
423,0.6921300115593,0.0002602116217,4,80,0.01955063134431839,0.2370320264781342
53,0.5964385451403,0.0001029394984,2,137,0.028650084882974623,0.2150119813293466
250,0.0427621731005,0.0003348878331,2,68,0.059917044192552574,0.1660268387813298
582,0.5521956202541,0.0002917173747,4,75,0.025235839784145352,0.23423704471608664
344,0.5250529069188,0.0058940740331,3,127,0.02856118753552437,0.22072423382303624
324,0.5930429174166,0.0083833898211,5,479,0.021555777341127395,0.24080952628856825
865,0.2229286798622,0.0232998074386,4,150,0.024973064959049225,0.20877750263977807
261,0.4159376482463,0.0006375142568,2,170,0.03511510550975799,0.196554316239945
246,0.7487399085362,0.0006982706335,2,77,0.015914410948753354,0.24080952628856825
819,0.1715721745315,0.0027521521809,2,71,0.04157913535833359,0.189551859237488
703,0.2938889825625,0.0473577942329,3,109,0.04136841371655465,0.19179384568606125
43,0.7450500773386,0.0137231840115,4,66,0.01493923604488373,0.24080952628856825
553,0.1839127426189,0.0004573244322,4,496,0.04265708044171333,0.19019685539146616
864,0.1355567992583,0.0002557704953,3,137,0.04051016330718994,0.18795503398796815
67,0.4009078748603,0.0002421082016,4,68,0.038603271842002865,0.18678803798564275
66,0.5588370986384,0.0001524174094,3,252,0.030246904045343397,0.20217446415051205
335,0.0713637891236,0.0001242626529,4,323,0.051815648674964895,0.17551661466332127
106,0.8351784921736,0.0028009439295,2,585,0.013561832904815673,0.24080952628856825
545,0.4027028162047,0.0016708502536,2,184,0.03283378303050995,0.1996559989074959
151,0.9868537159485,0.0009464379409,3,503,0.0009697648882865907,0.24080952628856825
634,0.4017456094133,0.0029535991258,4,421,0.031596903651952744,0.2067201167500569
515,0.7551166032471,0.0060032651755,3,475,0.01724120631814003,0.23979601277505475
183,0.2010235605655,0.0060236499344,2,348,0.04393765598535537,0.18906068509361923
493,0.1784524747634,0.000458088078,3,265,0.040378124713897706,0.19188605401180253
626,0.6775234188135,0.0023992424321,1,224,0.019797407090663913,0.2396118130399567
514,0.6127213312821,0.0053670246264,5,324,0.028326937258243562,0.22932303980208174
646,0.0952707865123,0.0001140611149,4,65,0.04026530057191849,0.19455810548624922
382,0.4292983157616,0.0207580568195,3,75,0.0304458600282669,0.21596413108389162
202,0.6258346776881,0.0071600724112,4,80,0.02178618386387825,0.23936619295900732
591,0.6928195943897,0.0038775370445,3,74,0.017761061787605288,0.24080952628856825
262,0.7514538147241,0.0057105989154,4,348,0.01658470660448074,0.23973458771362965
591,0.4663507906931,0.0010208140141,1,103,0.03279674366116524,0.2069346612011283
459,0.5065284633963,0.0001309105975,5,116,0.028098589479923247,0.21915800321488943
915,0.2951589262888,0.0063898385009,3,202,0.03604243502020836,0.1987345145279277
382,0.9559982082686,0.0116638076106,3,195,0.0028307482600212095,0.24080952628856825
519,0.9192806086684,0.0014492529953,5,70,0.00550072580575943,0.24080952628856825
213,0.3077314564176,0.00026303672,1,458,0.03894536048173904,0.19114881652306803
49,0.0198185276211,0.0098074043409,2,101,0.09385084331035613,0.1507632061524277
317,0.0713910004827,0.0349222638618,2,73,0.055224078744649886,0.17929399186884218
882,0.3966846670944,0.0455676229708,5,75,0.026237090677022935,0.2284630889421309
291,0.1364949636771,0.0407867870963,5,74,0.04507704436779021,0.18420841175332192
602,0.2976810297754,0.0759563643287,3,65,0.03178260982036591,0.19603240127192223
57,0.9340619361723,0.0010335548559,1,67,0.005610547661781312,0.24080952628856825
663,0.1975412227261,0.0005495859735,4,68,0.03935888037085533,0.19078012468731032
786,0.9722149595521,0.0336075344769,2,66,0.0017650687694549562,0.24080952628856825
892,0.7512961906375,0.0005511465198,1,320,0.01573197394609451,0.23896685932614076
73,0.1766041807861,0.0010935442683,1,377,0.05585823878645898,0.17032643275158244
557,0.1012348045489,0.000402564444,2,137,0.0428812663257122,0.1858972472744928
290,0.7480890180051,0.0183968736202,1,218,0.01721956744790077,0.23724741973244967
185,0.4622883416581,0.0026867043175,2,375,0.033133924305438996,0.2041707079132229
753,0.9675732057788,0.0001863465964,5,77,0.001922852098941803,0.24080952628856825
460,0.2519924860831,0.0143034363919,5,105,0.039392664432525634,0.19888816206181475
49,0.2972077500713,0.0241679865324,1,70,0.04627677798271179,0.18245730708305558
639,0.4243411681477,0.000652620617,1,204,0.03091417223215103,0.20757959605264995
845,0.7129552076351,0.0331152353859,2,212,0.014824401587247849,0.23948888746792943
740,0.0836379112516,0.0019468886144,1,126,0.04467167928814888,0.1854981022645693
647,0.320124945835,0.0092679210172,3,384,0.03733202144503593,0.19756774487313408
266,0.8650823766705,0.0059221015506,3,735,0.009190783500671387,0.24065596363500558
855,0.8509205817819,0.0007910970692,4,66,0.009588360786437988,0.24080952628856825
276,0.5824603455951,0.0301048087959,1,142,0.0250413404405117,0.2343602437913815
59,0.3450738954337,0.0007146675871,2,168,0.04419148519635201,0.17935542164584078
542,0.472775527792,0.0019627530561,3,434,0.027913760393857956,0.22643634484951852
369,0.3454924582211,0.0035454173984,4,108,0.03510185435414314,0.19609355754565333
72,0.4800990502176,0.000203321345,2,74,0.0329861044883728,0.20005538441167184
335,0.1959318472423,0.0001565276098,4,345,0.042492040842771535,0.1879243214572556
356,0.3030382732656,0.0096189942399,3,69,0.038277733176946646,0.19305311131658437
540,0.7654646982086,0.0011513696149,4,112,0.01346260517835617,0.24080952628856825
247,0.972883763497,0.0069015643178,3,182,0.0016472053527832032,0.24080952628856825
179,0.0985055459863,0.000530470953,5,560,0.05471850499510765,0.17192340889945681
701,0.130938355233,0.0047236813508,3,72,0.04133436173200607,0.1908724084622288
54,0.4522632190449,0.0062971673124,2,222,0.03552920296788216,0.189858876086421
730,0.9770952291832,0.0001315068271,5,80,0.001835436522960663,0.24080952628856825
196,0.0797450362584,0.0018094742292,2,500,0.055169722586870196,0.16992723587034966
756,0.9420858840928,0.0006023331186,4,402,0.004139943718910218,0.24080952628856825
413,0.4774159874337,0.0004966853478,3,301,0.030887341499328612,0.20828551741725393
959,0.6755743933782,0.0024711589148,5,445,0.018423300832509995,0.24080952628856825
275,0.2869652838949,0.0053744653207,2,74,0.04212011829018593,0.19243878053758293
419,0.468935895119,0.000535917298,4,174,0.028835002332925797,0.20171373846523544
276,0.787561736109,0.009868449491,2,66,0.015599401593208315,0.24080952628856825
722,0.6381573184394,0.0003578055478,5,117,0.02074115186929703,0.2397038751829171
143,0.3252262614562,0.0002601871373,4,81,0.04112189680337906,0.1858662659560863
55,0.0979980576943,0.0002676983581,2,196,0.07092533424496651,0.1589323715072218
242,0.1645240374282,0.0001743494646,4,183,0.04679564520716667,0.18420783173777183
135,0.7785097535491,0.0015335239742,1,203,0.017388525009155272,0.2406866761657181
450,0.8686301968519,0.0002490210408,4,165,0.00828317642211914,0.24080952628856825
480,0.0249229856679,0.0080150139811,1,832,0.06127975478768348,0.1677155988533234
418,0.7096578575302,0.0118689383411,2,74,0.018804542869329456,0.23810707822683871
603,0.3848042200289,0.0119798941429,1,118,0.03291846767067909,0.19990183118925636
499,0.1558490208903,0.0005926823678,4,74,0.04154263600707054,0.18807766719443364
995,0.256703725783,0.0023740627403,1,625,0.03949640572071076,0.19520279041237126
246,0.8576480829962,0.0002610219568,4,270,0.010636422634124754,0.24080952628856825
331,0.2529248176737,0.0046653863913,5,72,0.0405073457956314,0.1884769442404173
598,0.6090657845907,0.0010543409122,2,163,0.02419107913970947,0.23589566284177063
73,0.7470946574587,0.0002429181124,1,621,0.01987003117799759,0.23951959999864192
530,0.4818459073778,0.0061287523169,5,118,0.025603673458099368,0.22631335797503463
761,0.5714394919992,0.0111656909616,1,306,0.023468708246946336,0.23454417002321196
379,0.675283456528,0.0010197010328,1,143,0.02155043065547943,0.23826041924844316
149,0.7111103424448,0.0004604338038,1,180,0.021184900552034376,0.2381375455477252
491,0.0178358357788,0.000688299046,4,67,0.06734999626874924,0.16105142295262057
824,0.1426025314378,0.0024798644553,2,448,0.042490803599357606,0.19157882496205847
51,0.2853731288485,0.0150933643819,5,302,0.03996569082140923,0.18988815036719228
231,0.1333294873512,0.0003116520664,2,105,0.04661757573485375,0.17806570755672552
885,0.0287526203974,0.000646149194,5,311,0.05009749084711075,0.17769727979308816
289,0.5098365217722,0.0173959693985,1,161,0.028271681070327757,0.22689687719627843
545,0.1790465673948,0.01152356152,5,348,0.04009372353553772,0.18712539483497564
598,0.5962372605178,0.0003361725475,1,611,0.023325908482074737,0.22966134919727735
359,0.2597217108998,0.0003133878261,2,158,0.037890526056289675,0.19188589368230086
78,0.1933304620614,0.0016145014932,2,239,0.05460679173469544,0.16876003238278686
843,0.1865370858349,0.0018258624516,4,135,0.0406258650124073,0.1912717373795218
643,0.5315968413064,0.0037188641341,4,83,0.027350295186042782,0.22259771705879494
432,0.5335032753074,0.0002187393567,1,72,0.026055898219347,0.2195878701866726
55,0.4712334805465,0.0028116145161,4,217,0.03123746648430824,0.1926843770406645
290,0.7578449357539,0.001747683087,2,625,0.018217484205961226,0.2361719341509761
582,0.0882312426492,0.0006257629424,1,91,0.04552520096302033,0.18239591503064556
504,0.8642676295756,0.0004480591119,5,123,0.008837932944297789,0.24080952628856825
971,0.053336558594,0.0146424832105,1,78,0.04797503173351288,0.18786290582697768
353,0.4713850033628,0.0103566918153,1,72,0.03356370255351067,0.2021128127415553
96,0.3646827688118,0.014687132835,2,72,0.0399373236298561,0.1984582998056052
940,0.3854924768875,0.0004367657386,3,257,0.032893331497907644,0.20613645606160577
133,0.0899519065497,0.0021051415194,2,182,0.059950214624404904,0.16918999838161514
346,0.6981127794005,0.0011047440656,4,101,0.017635706961154938,0.24056382604286797
703,0.554813140065,0.0001226958649,5,549,0.025337596386671064,0.23085885496065134
113,0.739237688008,0.0041487062879,1,726,0.01857350930571556,0.2405945385735805
599,0.5191855109882,0.0001499445936,2,147,0.02649150103330612,0.22023304081687317
204,0.2078968143643,0.0081190583679,2,146,0.046918153464794166,0.18519122688284367
77,0.2456245736743,0.0028369801276,3,890,0.04928653061389924,0.18098312918672202
750,0.662500151442,0.0052131932898,5,466,0.016355229467153547,0.24080952628856825
227,0.6147778112373,0.0005688211075,5,506,0.02518399655818939,0.23939679231595398
86,0.8077667139698,0.058607253832,1,106,0.001961371898651123,0.24080952628856825
541,0.1192207997063,0.000266174872,2,186,0.04250911042094231,0.18761713484767378
97,0.043774452953,0.0329189063269,5,91,0.040179158598184585,0.1939751238403933
250,0.9992595000691,0.0039991080728,4,89,3.3887922763824454e-05,0.24080952628856825
291,0.0432434563493,0.0001198982341,1,309,0.05730802237987519,0.16734742573065925
416,0.2927437762592,0.0004165106581,1,864,0.03707634404301643,0.19658477884525788
327,0.773639327066,0.0486446136112,3,137,0.0030736544728279117,0.24080952628856825
594,0.7676942789801,0.0002070408086,2,749,0.015305720269680023,0.23964245012149207
501,0.7124630665623,0.0001839069405,1,101,0.01775087296962738,0.23564996731164395
630,0.0070373936517,0.0001801942713,2,65,0.06969221949577331,0.16387680601752458
738,0.6294477689627,0.0014144820323,5,66,0.022468665987253188,0.24080952628856825
75,0.6624668076433,0.0002205744543,3,281,0.022916741073131564,0.23242500540404737
707,0.7362812362773,0.0048651223548,3,175,0.018005584031343457,0.24010313808218
45,0.6401594394208,0.0397372858533,2,68,0.010558255314826966,0.24080952628856825
43,0.2010235605655,0.0090989475121,2,257,0.058656116425991056,0.1718314882237038
239,0.0519355181158,0.0017014566808,3,613,0.06016994401812553,0.1693129946872462
657,0.7903425788755,0.0168454081159,1,66,0.010970598757266997,0.23973458771362965
455,0.0905484627769,0.0006288743992,2,67,0.04526009306311607,0.18254984078337372
81,0.0075065460018,0.0007986256546,2,307,0.08986132442951203,0.15377290212619554
533,0.9766595333667,0.0024229210966,5,69,0.001324421465396881,0.24080952628856825
307,0.5420132858805,0.0030442729783,1,240,0.02728220373392105,0.22864736884197961
49,0.238550029918,0.0001030540462,1,369,0.05276103079319,0.16989662236668227
441,0.957077534628,0.0019086022176,3,122,0.0027345559000968933,0.24080952628856825
511,0.0134710781272,0.0002034418803,3,68,0.06722810596227646,0.1619422230949177
749,0.9600020506604,0.0001517254312,3,230,0.0036329674720764157,0.24080952628856825
866,0.2660077884752,0.065288525576,5,73,0.02320591971278191,0.22898655061828715
1006,0.6548621749241,0.0004851750436,4,615,0.02096175536513329,0.24080952628856825
792,0.0846128278305,0.0010692560968,4,261,0.043573372066020966,0.1874020528212145
482,0.0955146112821,0.0002725275691,2,77,0.0453057873249054,0.18254962858256268
269,0.1347333366607,0.0003075024,4,74,0.04647621110081672,0.18073757512380267
45,0.0614658505319,0.0007727818206,2,665,0.07950972154736519,0.15426433562661107
356,0.7817121774942,0.0604511602161,2,71,0.011012294739484788,0.24080952628856825
229,0.6653808187797,0.0048386511835,1,116,0.021446999907493592,0.23973458771362965
83,0.6162627556656,0.0001740183882,1,96,0.02600012913346291,0.22296603164866635
243,0.9238471962863,0.025566851215,4,136,9.179115295410158e-08,0.24080952628856825
45,0.0595094713465,0.0109875328631,5,233,0.06384996622800827,0.17775933674137265
114,0.1580185386064,0.0028008284542,4,100,0.05200265914201737,0.17671413928898957
627,0.9889162365371,0.0001303634444,5,251,0.0007977423071861267,0.24080952628856825
758,0.2717527880428,0.0171813586196,2,73,0.03532881259918213,0.19861162196491539
712,0.7426811270571,0.002274841247,1,72,0.01685437768697739,0.24019527567431762
59,0.6554628939413,0.0779537018236,1,65,0.0013322052359580991,0.24080952628856825
501,0.3540897532194,0.004684812456,2,75,0.03520703569054604,0.19738331879050441
601,0.1261139374009,0.0014821316592,2,78,0.04397699519991875,0.18601988519653187
177,0.2985203369822,0.0003721692269,5,330,0.039811018854379654,0.19222387770291963
681,0.6719515540501,0.0001891974099,1,576,0.02091157525777817,0.23343875469623976
53,0.6726064023568,0.0014866940031,1,264,0.024198468029499053,0.23921249826938454
622,0.5580374956601,0.0183947306774,4,107,0.02089021481573582,0.23770756068660265
55,0.1420907879148,0.0005023242656,1,68,0.0615748654305935,0.16304762899074277
66,0.2353584173771,0.0001568480226,2,487,0.05179315447807311,0.17269131647874164
48,0.3304960822444,0.0146518248161,4,74,0.0434527511894703,0.1893372912085487
773,0.3708169142748,0.0001815211482,4,67,0.03128343477845192,0.21442840552121986
96,0.7382195902741,0.0002503660621,2,277,0.01952616810798645,0.24080952628856825
452,0.1775327963751,0.0005431873665,2,1005,0.041735140532255174,0.19151756494570865
594,0.0464967507918,0.0010838202755,2,779,0.05076354175806045,0.17643812262075736
601,0.3720022649347,0.0077029441749,5,76,0.03528545916080475,0.19446588301378717
756,0.9960547775379,0.0112208775279,1,179,0.0008133143186569214,0.24080952628856825
303,0.450982199933,0.0005012374979,4,173,0.03318899676203728,0.19793624337037508
50,0.4213986141764,0.0009397133765,1,503,0.04086404994130134,0.18927559264385613
159,0.3495717980859,0.0187631887146,1,151,0.034156151860952375,0.2046930944386034
875,0.4964053407048,0.000233893915,1,385,0.027085851579904556,0.21593317805892656
55,0.1773838620933,0.0005247790343,2,66,0.05853898450732231,0.16685613841302466
694,0.0024972332736,0.0124934216342,3,108,0.08654351115226747,0.1520531560202219
315,0.3486223356758,0.0001046386648,1,129,0.03382367983460427,0.20444697450685476
142,0.3717453140462,0.0009339912832,1,71,0.03811539515852928,0.19133300682701881
747,0.487908290671,0.0445635706735,2,144,0.02693421386182308,0.2289852019642439
544,0.1457385575358,0.0017966323514,2,242,0.04251754358410835,0.19071903443160926
711,0.9394178354264,0.0009146044621,1,407,0.005703084468841552,0.24080952628856825
429,0.6746885001993,0.0003434118541,2,440,0.02182303696870804,0.24025670073574265
768,0.4326820145284,0.001970264983,1,209,0.03254513442516327,0.20407843828502514
48,0.9547300785872,0.0228904807089,3,97,0.0008277329802513121,0.24080952628856825
436,0.372084913002,0.0014581884067,3,157,0.03548408806324005,0.19455780368954023
509,0.5035036108687,0.0026943021997,2,218,0.029204811751842502,0.2171608870710667
317,0.5474633844823,0.0015534194913,3,197,0.02621151551604271,0.22708116652727428
673,0.1066059282631,0.0008710879723,4,66,0.043811611533164985,0.18761706411407014
63,0.7368898787714,0.0001287558542,2,243,0.019955561161041257,0.23804552112935343
446,0.5487591412663,0.0155537296446,1,74,0.02206293106079102,0.22938544570281097
67,0.2984404563597,0.0298996049283,5,81,0.018715997487306596,0.22207488255392444
580,0.8985707855197,0.007097376244,4,162,0.005810430198907852,0.23988829183439958
328,0.4422225387084,0.0005342471317,4,252,0.03322946771979332,0.1982743688582012
568,0.06984546795,0.0064326042354,3,757,0.04790665596723556,0.18138264201138452
181,0.8546996861515,0.003884414875,2,196,0.011020267307758331,0.24080952628856825
86,0.4670596381143,0.0145022867515,3,92,0.03195716425776482,0.2030038533781049
553,0.0760059398096,0.0019040246749,2,154,0.046959899514913556,0.18264174731240598
924,0.7206978230855,0.0012373734352,1,841,0.01944064140319824,0.23838335896719132
969,0.428401135847,0.0008334194262,5,418,0.029158311039209368,0.2184202894532236
750,0.3219208286941,0.0030707951835,5,231,0.035033599883317945,0.19870412265621845
69,0.3268557069186,0.000518426571,5,181,0.0467076475918293,0.18267250699885432
39,0.9315939665366,0.0720331565773,1,76,1.9073486328124997e-08,0.24080952628856825
144,0.4964140385327,0.000504632314,3,331,0.029083285480737693,0.20386300730612109
918,0.7753920649686,0.0033415948456,3,915,0.01427556812763214,0.24080952628856825
394,0.4114805869974,0.0246606083822,4,71,0.03198159590363502,0.20334140356595448
480,0.2527823091835,0.0023290548355,2,121,0.04171347007155418,0.1919167335335
813,0.2375395052378,0.000200496163,2,373,0.03882542669773102,0.19575572913896266
565,0.3125792668112,0.0428114646491,4,65,0.04117981866002083,0.19385153337249145
65,0.2253981348432,0.0224414413065,1,139,0.05186526000499726,0.17428833035120458
546,0.0519471402765,0.0004601751306,4,166,0.04886679232120514,0.17914065556281125
394,0.0653187882234,0.0088925801928,4,121,0.05001352712512016,0.18193549585765154
828,0.1142106433492,0.0051761028604,1,348,0.04334077194333076,0.18912187909193895
220,0.2667676704071,0.0001384460995,3,80,0.03954345405101776,0.19071882694637185
884,0.256703725783,0.002675383363,3,178,0.039126394391059874,0.19038123431836004
66,0.3746932698949,0.0009397133765,3,324,0.0425535923242569,0.18426935582624204
512,0.6864116127537,0.03634404751,2,75,0.016153019070625305,0.2398881503671923
558,0.547816731618,0.0425180720701,1,65,0.028986240923404693,0.2401646621706502
415,0.4133175941219,0.000380172427,4,352,0.033438984006643295,0.19993277949864777
600,0.5754413284617,0.0002539380586,4,185,0.026419545710086822,0.22809498183749682
226,0.071662405483,0.0029603751373,3,304,0.0566151063144207,0.1701728465201519
167,0.552823694988,0.0186863950035,4,154,0.02247507527470589,0.22133778181682376
697,0.1316787393133,0.0749527971149,1,163,0.03589735135436058,0.20533778879587264
693,0.4419936560983,0.0069141362097,2,65,0.02992658197879791,0.20119181406606557
49,0.4221123655622,0.0138787719249,2,73,0.03786518394947053,0.1952643616565772
412,0.6898265122125,0.001804720202,3,91,0.019980267286300656,0.2377996982787402
101,0.0446215165864,0.0028881260475,3,146,0.07520261481404304,0.15699750565020026
302,0.0634242276013,0.0001928920376,3,316,0.05521486386656761,0.17054140631984943
761,0.4440764459472,0.0794097816022,4,64,0.011018839776515962,0.24080952628856825
933,0.5999377421281,0.0006445146717,5,144,0.023759358972311018,0.23773841468452245
55,0.238550029918,0.0001049481509,5,291,0.05541928276419639,0.16958940746365897
577,0.2056557390908,0.0003915268753,4,945,0.040569283068180084,0.19268454208573968
163,0.167239280953,0.0004681909946,2,77,0.047760265618562704,0.18015438127713576
650,0.1614852659784,0.0075796500753,4,70,0.04168458342552185,0.189582600061642
506,0.3753041698627,0.0163865784673,5,64,0.03178954213857651,0.20217417650052383
340,0.3643883697683,0.0006740568048,3,256,0.035201014727354055,0.19434291971717121
389,0.9219372234064,0.0008238993902,4,238,0.0067887714505195625,0.24080952628856825
230,0.8290386601668,0.0082958882239,1,97,0.0120207878947258,0.24080952628856825
729,0.6561598698686,0.0200242469415,1,83,0.02013909548521042,0.23915104963009157
49,0.3507544796617,0.0003035474614,2,316,0.04785152688622475,0.17542463268511171
104,0.4259903925482,0.024197175793,4,173,0.03223260983824729,0.1975981603227112
609,0.7921589658006,0.0078022777825,3,214,0.014661660641431809,0.24065596363500558
432,0.342530200838,0.0023157640153,1,64,0.03389774143695831,0.19934898677413648
307,0.7255893135138,0.0022899433426,5,188,0.016690579056739808,0.24080952628856825
429,0.6857681112319,0.0011833277287,1,449,0.020219473242759706,0.23918176216080406
740,0.6150053751439,0.0211502006423,4,73,0.01620271250605583,0.24080952628856825
251,0.0015968440481,0.0014089945053,4,274,0.10246398806571962,0.14950399239321394
254,0.8726615114865,0.0001722746333,1,431,0.010109694600105286,0.23973458771362965
303,0.1381935470232,0.0028801068378,4,123,0.041666609793901445,0.18915262934724011
111,0.4482297010366,0.001419663145,5,348,0.03496482878923416,0.19148680525926035
298,0.3390676674274,0.0227587978931,3,74,0.03543715447187423,0.19114914189764487
489,0.6410773181511,0.0006330867153,5,72,0.020835179984569553,0.23881335325946101
962,0.1272255343596,0.0010648882536,4,252,0.04072477385401725,0.19222392014308182
525,0.5683327918539,0.0005445030847,1,162,0.026861303448677064,0.22149213668674744
537,0.0709703179888,0.0004329924399,3,80,0.048245195150375356,0.17987786004253067
859,0.6599022226383,0.0006294564585,3,612,0.022989281117916108,0.23872107420011615
535,0.2128071671198,0.0008886182822,1,121,0.039724034965038305,0.19160952334605028
755,0.2983177699812,0.0043300321463,3,82,0.036950727105140684,0.1975676364149418
400,0.5797136972999,0.0001601439692,2,67,0.022986890077590943,0.22738859363110864
479,0.4177813572394,0.0002541297708,3,363,0.03241955026984215,0.19977878772788954
475,0.3614739032996,0.0040927356236,3,184,0.030986939966678617,0.2059828368211602
676,0.8729600212192,0.00109263889,5,349,0.006886964291334152,0.24080952628856825
316,0.5530103694374,0.0310886080457,1,93,0.026283328533172605,0.240625251104293
447,0.2394974448085,0.0006860336662,1,458,0.04091964945197105,0.19250032348834742
527,0.3395665856392,0.0021441267137,2,159,0.034899473339319226,0.1954792503445198
636,0.0708632872733,0.0015902159765,3,473,0.04692852631211281,0.18334814494994137
527,0.5526716720699,0.0162072859801,1,74,0.022710599452257153,0.23801493591912753
302,0.098569993888,0.0001579182877,3,196,0.047103074938058855,0.1806763434008943
298,0.1200700726986,0.0121857707176,1,143,0.04612878575921058,0.18887638633147613
452,0.5171197540921,0.0013004477143,1,140,0.030553629547357557,0.21233994871719428
358,0.4266985305875,0.0001806237603,2,128,0.032427590042352676,0.201283852631158
479,0.4802245090807,0.0047919706819,3,74,0.03048271551728248,0.19747567801460017
825,0.7843157148061,0.0066976571924,5,352,0.010836408734321595,0.24080952628856825
50,0.5931147725298,0.0002429181124,2,453,0.028773693442344667,0.20542968117818416
375,0.207280030057,0.0009177628162,1,187,0.03987398684024811,0.19293014801996838
200,0.2983810181249,0.0001836146639,5,790,0.040942553281784054,0.1912410531422507
422,0.0158208424749,0.0009490944438,4,68,0.07044994816184044,0.16212649356361933
762,0.020724417578,0.0003355580233,1,177,0.055704131722450256,0.1687600512450812
497,0.3703394225824,0.0010809426098,4,171,0.03438672304153442,0.19824338753979473
654,0.2815189758395,0.000142054368,1,547,0.0373744547367096,0.19474222977216987
811,0.7360326119571,0.00010291166,5,85,0.014386392235755921,0.23988829183439958
344,0.7086044755179,0.0012724902524,5,105,0.017304759472608563,0.24080952628856825
433,0.9986754294793,0.0001092588107,5,126,0.00020270615816116332,0.24080952628856825
501,0.6985335247515,0.000436179448,1,278,0.020109676122665406,0.23614126406042574
249,0.4104945693248,0.0042426744501,4,67,0.03215361222624778,0.20275782775782777
71,0.8526437487769,0.0019043468288,3,79,0.010717608630657193,0.24080952628856825
429,0.0054792037583,0.0013808246905,1,187,0.08926366716623306,0.15386500199374448
717,0.7913626437791,0.0001036948064,3,174,0.014057293832302096,0.23930461228365418
50,0.7444304647954,0.0129067763488,3,72,0.019165894985198974,0.24080952628856825
625,0.335428589203,0.0001753046785,2,184,0.03260756090283394,0.20027033440207093
157,0.4136544936724,0.0001328354583,4,239,0.03508998557925224,0.19468054535419804
256,0.9677064937434,0.0002257394796,5,377,0.002091333270072937,0.24080952628856825
601,0.6285300752365,0.0072125566688,1,228,0.021430971622467043,0.23869068704398044
304,0.9690636930872,0.0045660379397,2,74,0.0027181583642959598,0.24080952628856825
752,0.408719176652,0.0138790245968,1,612,0.027948630601167684,0.2259141610938018
336,0.8578308892932,0.0001334276161,5,468,0.010527597963809966,0.24080952628856825
223,0.7630674651234,0.009484787052,2,253,0.01781551644206047,0.24080952628856825
647,0.8558923079054,0.000100770499,5,474,0.009674636423587799,0.24080952628856825
674,0.3005225087541,0.0078789744012,1,184,0.0384284420311451,0.19446582642690427
807,0.0955384173876,0.0016495696331,1,611,0.0437724943459034,0.1898280928221048
717,0.7477949029271,0.0004255874846,4,317,0.015361677706241608,0.24080952628856825
895,0.7053743865426,0.0238921121654,4,96,0.014052570164203642,0.24080952628856825
793,0.2322595743628,0.0003657956393,3,139,0.03948833212256432,0.19434302345978993
66,0.0678261538574,0.0014458516503,1,465,0.07209957718849182,0.15923958641024508
795,0.7222259735945,0.0195124142069,2,99,0.017991901189088822,0.23740043537947733
729,0.0038709559603,0.0001572853057,2,163,0.08140210837125779,0.1559840298612754
515,0.4296273890618,0.0010137008356,2,252,0.03177151292562484,0.19987109979624948
797,0.1294848078928,0.0019240954168,3,489,0.041982165575027465,0.1898898479736803
567,0.6283292517261,0.001831572471,4,159,0.02265028923749924,0.23933544270370616
401,0.7568355160604,0.0002561308625,5,213,0.015955660343170162,0.24080952628856825
184,0.3459102676964,0.0001516345855,3,218,0.037173317670822145,0.19213183913782714
137,0.6019469380671,0.0094246293367,5,116,0.021590204089879994,0.22422526427017445
889,0.888994891454,0.0025607465503,1,270,0.007633228302001953,0.24080952628856825
256,0.4784700748301,0.0008176148375,1,497,0.030541915148496624,0.20711895524769774
464,0.5480800064441,0.0004271231934,4,166,0.02466455325484276,0.22843306960073426
581,0.9464659345366,0.002485757866,2,432,0.004344057738780975,0.24080952628856825
234,0.3366791240902,0.0003307981526,4,222,0.037712710350751875,0.19124105785782433
577,0.3142304077947,0.0002916673591,3,585,0.039427232891321176,0.1925927911706355
430,0.0038709559603,0.0001118219029,1,140,0.07761028781533241,0.16353926997639573
715,0.5415347029624,0.0010979609655,3,91,0.025110729336738587,0.2277262051214147
51,0.5811222777561,0.026878024665,3,140,0.014511749148368835,0.23221001768905963
398,0.2473869133726,0.0180579105916,1,130,0.03886700883507729,0.1971687177525501
237,0.1764916915717,0.0119641750339,5,219,0.04043985411524772,0.18436210644294476
71,0.585419389612,0.0001649701299,2,69,0.027485493570566177,0.21667034009848382
207,0.4523281085769,0.0007697691658,2,782,0.034166676253080376,0.20318789278370114
315,0.841282801187,0.0004863204501,4,68,0.010033386051654814,0.24080952628856825
235,0.2445717770815,0.0043761097507,3,69,0.042693406194448474,0.18727918383607006
303,0.796743880744,0.0001849416271,1,70,0.012957098484039305,0.2399803068216242
259,0.4749464135711,0.0021718843667,3,93,0.03176852956414223,0.19980924090205526
397,0.2146993037093,0.0060692783079,2,98,0.0411770510673523,0.19121018971318374
700,0.0863796130516,0.0232207605845,3,72,0.0432188569009304,0.19038109756672633
823,0.1776871540571,0.0469980276522,1,322,0.034458065032958986,0.19787454480568256
45,0.8884197321547,0.0144025357921,1,279,0.008221525400876999,0.24080952628856825
660,0.4033554288992,0.0001922099144,2,238,0.03267944693565369,0.20137597607657484
