batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
622,0.7526704103106,0.0001043452107,4,436,0.025906172394752503,0.013516325899260351
116,0.8440312639045,0.0014784721339,1,806,0.019866665701071422,0.01351697491135575
783,0.8864396967013,0.0187620510707,1,620,0.02055133879184723,0.1363905408650466
184,0.8252623361452,0.000112893492,5,287,0.023835993558168414,0.01372465878189082
401,0.849939178069,0.0003006314308,1,671,0.019212915748357772,0.016013291767714245
58,0.8359057026431,0.0077998305188,4,608,0.01641273871064186,0.22474574951161844
46,0.837103947199,0.0078441145149,4,254,0.0342966116964817,0.0220426141341854
53,0.8370800183082,0.0079240755913,4,282,0.03661467631657918,0.018719023193528896
61,0.8371320875959,0.0079502461626,4,371,0.03282181595762571,0.021630058778862083
42,0.8346706621813,0.0078082881143,4,383,0.019382395843664805,0.12776603546634763
172,0.8856802987723,0.0079114688787,4,253,0.02470271388689677,0.017259827665654905
61,0.8854524894768,0.0079001922697,4,432,0.026510631044705708,0.023500944312598814
283,0.8783635615599,0.0078635069989,4,243,0.01955050180355708,0.12578265450273773
622,0.7524606445932,0.0001043452107,4,397,0.023580334335565566,0.018299761379886224
457,0.8262421828278,0.000265555854,1,588,0.01965939998626709,0.014556908625587072
463,0.835586519327,0.0002705026871,1,575,0.020326523979504903,0.014556908625587072
263,0.8385341146757,0.0003103097641,1,687,0.01935007025798162,0.012060375431863469
162,0.338326012812,0.0003871672344,3,373,0.020955912520488104,0.013516974911355728
145,0.6343140533149,0.0003419229545,2,453,0.02093269129594167,0.012269357326589358
484,0.3952945749592,0.0004057989483,2,197,0.019921608020861944,0.013724226107160531
75,0.8566778816149,0.0001614761381,3,332,0.02578574592868487,0.014140026522960958
420,0.145594804842,0.0053632637192,3,202,0.024664946397145587,0.017258745978829215
169,0.8464796175665,0.0002022966594,4,142,0.023032885044813156,0.013932991664521333
184,0.8243646477587,0.0071614535046,5,617,0.011134639382362366,0.3101959800190809
740,0.3852871247465,0.0129371054529,1,142,0.023377079516649246,0.014972276366657189
217,0.8702472077334,0.0077611664458,4,609,0.013110755880673727,0.2296371373374495
218,0.8695550485311,0.0077314696369,4,609,0.012165444095929465,0.23430829372556738
498,0.8449819591669,0.0077197277965,4,608,0.018029279510180154,0.19460195006500935
213,0.8733958813695,0.0076148483603,4,609,0.0,0.49011338241307023
171,0.6538480793476,0.019318602649,4,582,0.0,0.5493876570879693
403,0.8508623892008,0.0003190320799,1,671,0.020589877168337507,0.01351740758608604
69,0.8984046685359,0.0024754353513,1,336,0.02360306605696678,0.013724442444525664
82,0.8938016632201,0.0025364007365,1,314,0.022431580722332,0.014972925378752633
76,0.8931606119101,0.0024238288269,1,309,0.023739253232876463,0.014348143068226293
635,0.8962498461635,0.0025497386954,3,302,0.028072387973467505,0.10154789384758167
621,0.8955270517744,0.0020290030436,3,290,0.022226635615030927,0.014972709041387477
595,0.6719411311055,0.0014580559477,3,432,0.020777209103107454,0.015389158469283326
225,0.9797269160984,0.0028426609192,3,800,0.02256727653245131,0.10582639791796919
524,0.9063693366788,0.0002205846326,1,576,0.0413357600569725,0.29613902704433404
902,0.9067133781175,0.0052737409343,1,644,0.020046969254811607,0.01809164483462091
675,0.9073318539093,0.0007476085355,1,387,0.06486625547210376,0.10416124921848127
743,0.9099089219733,0.0049921710142,1,619,0.02367336650689443,0.05572071711509796
631,0.9076299424797,0.00074593527,1,339,0.031511330604553224,0.033269225360796614
999,0.089308709486,0.010155177005,1,610,0.022570334623257318,0.014349657429782291
995,0.7073601134328,0.0079632493911,1,657,0.023266486575206118,0.013516325899260351
1024,0.8973484417031,0.0151046939358,5,217,0.011504211028416951,0.31963521193489974
627,0.8147380753727,0.0068241868663,4,606,0.02090986892580986,0.016428875846149493
34,0.9615377530424,0.0026572905479,5,562,0.036739702026049294,0.03098578447173661
627,0.8149620424012,0.0068115358626,5,271,0.02367006142934163,0.014972709041387477
775,0.6435432754202,0.0008735535982,2,340,0.020528692752122882,0.013308858366090437
435,0.618805975343,0.0455958391781,5,198,0.02198158105214437,0.47971837201805984
156,0.9514203798071,0.0028596597303,3,664,0.022965000321467716,0.014972060029292078
584,0.3971350333857,0.0004397172856,2,159,0.02129700879255931,0.014140459197691246
221,0.8362744977335,0.0003047827845,5,542,0.025046952565511066,0.013933208001886466
350,0.8583845954275,0.0003076181006,2,584,0.020917143672704693,0.011229207274992926
513,0.6925767780087,0.0007672056333,4,356,0.022842516998449962,0.01559662600245324
330,0.8596145829954,0.0008212463201,1,530,0.022329107423623405,0.016011777406158223
427,0.8584770053273,0.0008698823637,1,427,0.02839888160427411,0.032020093414474246
328,0.8582416573231,0.0011025752907,1,513,0.021495745331048966,0.014140675535056357
734,0.5614696074815,0.0001245354518,4,323,0.020636567970116933,0.0149727090413875
990,0.0313993689369,0.0002017470878,4,892,0.02049772491057714,0.012061457118689157
76,0.9818125537439,0.0001879635412,5,70,0.02031858836611112,0.388865981165669
71,0.8876616569978,0.0067408413649,1,656,0.02260670214891434,0.015597491351913817
248,0.7926103407243,0.0001454138316,2,164,0.023922513673702874,0.01601394077980962
43,0.903521352961,0.0067864886971,1,642,0.017597556859254838,0.015805607897179153
34,0.5622003887966,0.0068758031132,1,644,0.02797364766399065,0.014141324547151802
54,0.5579962776423,0.0068445447437,1,659,0.0231545922656854,0.015597275014548662
93,0.6851754187401,0.0117904508726,2,361,0.024060936520497005,0.01684467626194992
338,0.8567005511418,0.0001452456371,1,671,0.021501849591732024,0.01726112568984577
616,0.8367624897406,0.0075246452629,3,609,0.026400994509458542,0.13825839767567136
184,0.9690833346712,0.0070780133125,4,617,0.01611825848619143,0.33545834315865536
184,0.9725428497647,0.007028535187,4,617,0.02370232790708542,0.3125666048662927
46,0.9733488732728,0.0070808074318,5,622,0.023352267344792683,0.4348346425349547
917,0.2909062376646,0.0075284420585,4,609,0.023693747818469998,0.018507228913056138
686,0.7002509199002,0.0008204761043,2,111,0.02239001269141833,0.014972492704022367
518,0.9771185147036,0.0388010779134,1,203,0.03613291829824448,0.2340030417033539
612,0.8033795606578,0.059899968915,1,157,0.03887345517675082,0.02453979634000447
44,0.9657898968195,0.0062532337942,3,663,0.018324649830659227,0.11123266867283514
960,0.5735103848176,0.0623612356496,4,64,0.03918775022029876,0.04844594053751181
276,0.2286443745934,0.0183581395784,3,556,0.0,0.4805499728496606
293,0.2033045303706,0.0184739249007,2,573,0.0,0.4506123429120308
816,0.7935839818369,0.0622157359853,2,64,0.024276843418677647,0.017467944210920284
828,0.8766383131142,0.0028254602088,4,157,0.046696970860163375,0.1965582888579767
87,0.2057831666922,0.0107272924607,5,554,0.0450314037501812,0.12441691671660456
337,0.8486168192417,0.0003164391069,1,575,0.019406755516926447,0.014348792080321738
225,0.9796267483864,0.0028426609192,3,800,0.0145938320706288,0.19854815994254077
1024,0.8973291223541,0.0150597220624,4,206,0.008644510308901468,0.32132112902144117
863,0.3977652998583,0.005115228606,4,94,0.021071146428585055,0.016220326626153893
225,0.9796419680297,0.0028477593727,1,992,0.022398715714613597,0.016634829017763475
379,0.6277692879856,0.0081783333952,2,151,0.022944652785857517,0.0178833119519904
35,0.9616087500516,0.0026572905479,5,562,0.019408760219812395,0.1052900975897854
156,0.9798669576139,0.0049055332786,3,664,0.04152798553307851,0.026410465536376028
209,0.8575741701624,0.0003005033288,1,671,0.02067017008860906,0.011852691561328376
403,0.9884688482637,0.0044438278648,4,961,0.0131635179122289,0.40778490008458784
647,0.416863798125,0.0038381946436,5,102,0.023292776693900424,0.014349008417686871
871,0.9206637982723,0.0214604051367,1,704,0.017813745637734732,0.22786706501586834
271,0.9315571763818,0.0004527380704,2,684,0.020610143492619196,0.012893490625020276
860,0.9247258907666,0.021522573177,1,705,5.165735880533854e-08,0.5198658275661396
872,0.9425516981634,0.0214960316138,1,701,0.021952535212039947,0.13327247042127374
759,0.9968699241274,0.0498833688318,1,446,0.0,0.5098866175869297
52,0.9864024428456,0.0044563262583,4,961,0.005802875757217408,0.4225685302688424
32,0.8709921394463,0.007824396382,4,618,0.041812895735104876,0.21247963724550614
786,0.5093266136722,0.0835177759349,1,91,0.0234258604546388,0.0199627467057228
56,0.8688222161212,0.0075858180173,4,626,0.009698004772265753,0.3117350040346919
625,0.9351093160014,0.0227155306521,1,881,0.005729864041010538,0.40757699987668766
424,0.8617496248368,0.0075136945054,4,623,0.006240249176820119,0.3784709707706586
367,0.8220710760918,0.0067093418723,5,699,0.0162793959180514,0.10332921571215015
57,0.8791891489021,0.0077299344176,4,616,0.011220887303352356,0.3224584145499858
34,0.822348799894,0.0067255375938,5,696,0.05907061249017716,0.135560887069732
483,0.5814304971385,0.0236048557195,5,165,0.027086773266394932,0.02038135950726998
1011,0.838461628921,0.0003399639622,1,616,0.021819425622622173,0.013516325899260351
1009,0.1719464180843,0.0003470150551,1,373,0.019970127443472544,0.014140891872421535
1013,0.1819184590071,0.0003320251951,1,359,0.02016998529434204,0.013308858366090415
119,0.4059778607447,0.0003120750339,3,229,0.020833195745944978,0.014349224755052004
852,0.7592665469214,0.0233113511903,4,343,0.0,0.5098866175869297
1019,0.1740294413415,0.0003567200821,1,302,0.020191016048192977,0.013100741820825056
1004,0.1759260955969,0.000103641058,4,476,0.020369291057189307,0.013101174495555345
42,0.8215555200056,0.0068039690157,5,610,0.047582694143185375,0.11497552142713433
608,0.8359057026431,0.0078055496445,4,608,0.012410803139209748,0.2137253077939863
366,0.8256886017029,0.0078335591634,4,608,0.014930533741911254,0.2045781313211074
201,0.8208158523209,0.0077611664458,4,609,0.025820697595675783,0.1954298731614028
38,0.8208888540276,0.0067588258602,5,626,0.046587108572324114,0.16456437226468446
327,0.8408270766683,0.0075222429116,4,616,0.011803303907314938,0.19293723404025173
301,0.5519592479178,0.0034260745164,1,773,0.027382352948188783,0.014764159821391853
463,0.8423862947867,0.0075459127347,4,478,0.028851806620756787,0.020173675636734955
43,0.9054008486791,0.0067864886971,2,642,0.03317912717660269,0.016844459924584766
577,0.2437899706117,0.0013883988411,5,217,0.022598273555437722,0.013932558989791044
721,0.8690737525718,0.0068571664621,2,642,0.027795312305291493,0.019340127768847838
280,0.8123557609469,0.0217595721677,5,579,0.0,0.4980135903132781
746,0.9064088442105,0.0068472367772,1,535,0.024067695935567218,0.01580430987298833
706,0.9026147689582,0.0060375257649,2,531,0.026272907356421155,0.10437023111320716
900,0.6862527867161,0.0002095079337,2,216,0.024892439444859825,0.014557341300317383
533,0.9035119520504,0.006182484573,1,290,0.017856015264987944,0.12204153244735969
647,0.8852674600641,0.0069082146914,4,662,0.016995243231455487,0.2967661890658769
653,0.8843768294194,0.0069021033604,5,712,0.008250226577123005,0.29263090033121253
316,0.8363495378305,0.0075222429116,4,616,0.01839510053396225,0.12037768177206261
432,0.9079434180271,0.003214194593,4,981,0.029973480105400085,0.019341209455673546
316,0.8564140638504,0.0075233951714,4,735,0.0,0.5294292371295494
323,0.8368976052414,0.0075117957046,4,622,0.01663823078076045,0.20769858147589676
752,0.8829581142578,0.0064809632674,4,644,0.0411547526717186,0.11123526472121685
285,0.1486737966714,0.0045479852028,5,418,0.025130129357179003,0.022459496236811517
41,0.8860324565847,0.0068239370663,1,642,0.03310339202483495,0.01642865950878436
39,0.8855195834828,0.0068378593651,1,679,0.027286938826243078,0.02370451777319622
39,0.8906504733663,0.0068313010892,1,642,0.024958451340595884,0.10935918709071675
45,0.9108919531407,0.006391393914,1,659,0.024976746489604316,0.0162214083129796
184,0.8252623361452,0.0001111928361,5,311,0.021552419165770213,0.013517191248720906
220,0.8567005511418,0.0003222340547,1,604,0.020075064152479172,0.013101390832920478
954,0.1852292939035,0.0026316251438,5,653,0.028419308116038638,0.016636343379319452
48,0.2486319687484,0.0099106486179,4,133,0.025295052925745642,0.108532345681149
225,0.9796419680297,0.0028426609192,3,782,0.013083681557327509,0.28657907887876666
43,0.911343573259,0.0067864886971,1,577,0.0216579166551431,0.017676709768281042
1007,0.2813711336362,0.0118420583817,4,420,0.02722269097963969,0.024537200291622763
999,0.6310944837645,0.0103512629454,3,222,0.024896910538276036,0.014349224755052004
286,0.5608229106821,0.0196030947849,1,219,0.027813006689151126,0.01725961132828977
285,0.5611202918059,0.0196681081583,1,216,0.023472473522027335,0.017259827665654925
918,0.6303610647727,0.0104330662014,3,221,0.029729333023230237,0.015388076782457617
761,0.271210525002,0.006731946484,1,775,0.026865482330322266,0.014555826938761363
132,0.8839863133068,0.0173386684779,4,692,0.0,0.5394084471087592
232,0.2041882764142,0.0186776493596,2,560,0.011594897508621216,0.39323188553157334
265,0.2016381370232,0.0185187225638,2,578,0.0,0.4506123429120308
245,0.2011541261215,0.0186736600636,2,572,0.010083586970965067,0.36849176079144863
227,0.1938741686231,0.0187261994596,2,562,0.0,0.4506123429120308
230,0.1935255656222,0.0189484886926,2,571,0.0,0.49011338241307023
115,0.1991085171717,0.0190718218779,2,564,0.006510653098424276,0.3729848715280557
397,0.9195939362958,0.0440350650221,3,220,0.0,0.5175562098558977
115,0.9784381738502,0.0027904955645,3,800,0.024046512444814046,0.023291313405777482
606,0.8147380753727,0.0068237479965,4,606,0.02701135079065959,0.01726112568984577
1024,0.8514739297166,0.0150597220624,4,217,0.021990192433198295,0.12329023171895181
115,0.9798112382497,0.0028053223289,3,215,0.02032219395041466,0.12370408509846594
122,0.970637511313,0.0028426609192,4,688,0.02594126785794894,0.021418048161024217
699,0.9571992311625,0.0350878804289,3,139,0.031166531145572662,0.3244396321399443
407,0.6189406831594,0.0312505047614,3,206,0.022188951571782432,0.10508219738188518
75,0.903521352961,0.0099880495115,1,642,0.02487590064605077,0.022457549200525274
939,0.2774947063694,0.0870870864332,1,264,0.0,0.46059155289124065
225,0.9796514942258,0.0028426609192,3,800,0.0318424900372823,0.02454044535209987
183,0.3199450228476,0.0011234433133,3,378,0.021338432778914767,0.015597058677183528
231,0.7353336556286,0.0149416982424,4,95,0.021076340725024543,0.016012859092983934
708,0.8973291223541,0.0150597220624,4,217,0.023250782489776613,0.21310095815819025
772,0.8306112477135,0.0093934388903,2,543,0.019616098453601204,0.1255747542948375
699,0.8973291223541,0.0150597220624,4,217,0.014313397804896036,0.23233984004015223
494,0.9503472668612,0.0001713434418,2,65,0.007067049543062845,0.4603654803446687
225,0.9796419680297,0.0028477593727,3,973,0.0183463158706824,0.12745104826270276
113,0.9796419680297,0.0027904955645,3,798,0.01313951586683591,0.2191311458741219
58,0.8570803929061,0.0067174378136,5,651,0.01631251573562622,0.21248201695652263
113,0.9798669576139,0.0023625911434,3,664,0.017914116382598877,0.20581276866396533
469,0.813516865991,0.0064803908613,5,604,0.010024684915939967,0.31963521193489974
627,0.8192658848986,0.0089639927812,4,606,0.003993004063765208,0.4167246090242968
627,0.8289089450396,0.0095155217029,4,606,0.0,0.5294292371295494
343,0.6182493089424,0.0313142741224,3,192,0.01676360915104548,0.10790366929805013
141,0.823283312863,0.0067059508704,5,610,0.031283914546171826,0.19052918282887063
609,0.8280333549088,0.0077998305188,4,608,0.029468633731206256,0.21538786044509256
608,0.8324845015401,0.0078055496445,4,608,0.01033209462960561,0.32100570914306603
218,0.8564243991269,0.0077526482208,4,609,0.013537832101186118,0.21279722049753266
444,0.0234749538445,0.0310147103925,3,69,0.03740515311559041,0.014973141716117789
221,0.8408270766683,0.0075222429116,4,616,0.010870107511679331,0.28179737409706196
57,0.8233765971267,0.0077454591146,5,608,0.012494791547457376,0.3369136446139568
116,0.8269944194154,0.0077611664458,4,609,0.023283571501572925,0.2986372909369787
55,0.1834313332564,0.0050492495599,2,227,0.025883650034666063,0.01601350810507938
204,0.7056318757354,0.0648406261076,4,795,0.0,0.5198658275661396
482,0.4245592729942,0.0069217321686,4,613,0.023374423136313757,0.02100224774522381
484,0.7859505434705,0.0069021033604,5,625,0.015672650436560315,0.11871469644622609
499,0.7795447084791,0.006879451735,5,593,0.01603882660468419,0.2109261186264308
615,0.0657316430737,0.0767783348067,3,166,0.0,0.48244379014410227
488,0.1248825885713,0.0069308871512,4,621,0.032175846646229425,0.01955084036249488
366,0.4224840005462,0.0069047048997,5,625,0.024396100640296937,0.019546513615192086
880,0.0156156107032,0.0002462225758,4,285,0.021754323442776998,0.0149727090413875
737,0.8856132136525,0.0068571664621,1,427,0.02681325028340022,0.016219893951423602
410,0.9049511478684,0.004018562562,4,933,0.02688793192307154,0.017260476677750346
246,0.8862293812497,0.0062847452754,1,544,0.02079182093342145,0.02037897979625347
737,0.9042105914409,0.0056803975044,1,537,0.01827657471100489,0.01538764410772735
338,0.8558837038603,0.0002769914099,1,986,0.01960852344830831,0.013100092808729636
251,0.9039318194581,0.006390499072,1,130,0.03016168723503749,0.014764159821391875
159,0.8532097807215,0.0001959413399,2,238,0.021426881353060402,0.014765890520313008
175,0.7895300381542,0.0068965743451,5,649,0.026689468324184416,0.12080365004402464
979,0.4192936158201,0.0942540973104,1,90,0.04119019110997518,0.022250298004720493
985,0.904139599507,0.0057323564102,3,544,0.02076341360807419,0.02038330654355629
633,0.0191870889784,0.0008824067899,2,234,0.02539350762963295,0.01414024286032609
219,0.9674958411131,0.0017536238601,5,647,0.029316557943820952,0.21580885295765634
225,0.9625957282627,0.0016619272402,5,649,0.016264131168524425,0.1018765103052304
193,0.2898939626453,0.0068918733874,5,642,0.025930570314327876,0.025579297379505483
768,0.9659009965458,0.0054679042364,1,229,0.025631118814150495,0.10852693724702048
123,0.9796419680297,0.0028426609192,3,800,0.02155183578530947,0.016012859092983934
113,0.9796419680297,0.0028389049043,3,800,0.030519050359725953,0.025164362313165656
128,0.9298057213576,0.0053258518452,3,338,0.021467655152082446,0.10009259239228022
397,0.9321382100667,0.0016925487841,5,300,0.025172159075737,0.019755495509917998
370,0.9127876819903,0.0015848763624,5,296,0.022107959538698194,0.01663526169249374
48,0.903521352961,0.0063080859849,1,614,0.022481699536244074,0.013932342652425888
284,0.9319566996788,0.0015326092086,4,292,0.02018487527966499,0.013933208001886466
294,0.9324925821779,0.0019180290432,4,310,0.030130577832460405,0.10083592757890365
313,0.2567757427545,0.0125356665378,4,882,0.0,0.4805499728496606
57,0.8244547146309,0.0001128898224,2,201,0.022406978408495586,0.014140459197691224
985,0.6042530259967,0.002639486161,5,589,0.026241859793663024,0.014765025170852408
460,0.6073653846634,0.0976629974498,2,148,0.0,0.5119656196659318
338,0.8572909829402,0.0002934206449,1,522,0.02064656714598338,0.013724875119255974
744,0.838529457127,0.0002945155789,2,577,0.021551122268040977,0.1002104962562819
961,0.4297097251174,0.0026489544471,5,533,0.023907861858606338,0.015180609249287724
474,0.2305004334505,0.0005978920505,5,283,0.02205438961585363,0.013931909977695622
348,0.8464088471799,0.0075222429116,4,616,0.02412554770708084,0.19335022207030533
327,0.8444228127708,0.0075222429116,4,616,0.011731674770514169,0.1953108876105754
345,0.8447198285734,0.0075136945054,5,623,0.007604367285966873,0.41238142008173223
1024,0.8973291223541,0.0150597220624,3,198,0.026619585355122884,0.027035680521632653
572,0.8359057026431,0.007819454406,4,398,0.024103838702042895,0.10229058002210967
218,0.843711499686,0.0077526482208,4,570,0.02641477733850479,0.12443963213994431
218,0.8358580051071,0.0078148636114,5,480,0.027854882677396137,0.12381593151624368
575,0.7980705652674,0.0078270580915,4,576,0.029470033446947735,0.02204694088148822
451,0.8106551539214,0.0069021033604,5,625,0.026993719736735027,0.017467727873555126
635,0.5435753862609,0.006899061131,5,650,0.02505606338381767,0.1307744228659941
478,0.8178901321951,0.0070368220714,5,688,0.016936635226011278,0.3134209211212333
57,0.1406748253954,0.0013579176822,1,195,0.021044043948252995,0.01476545784558272
206,0.8220710760918,0.005845382938,5,699,0.01435237651069959,0.1854519612063837
225,0.9561355390053,0.0016489582828,1,649,0.026194114486376447,0.10686589895747026
614,0.8232403462963,0.0066811077293,4,695,0.02095562120278676,0.11788287927726013
1014,0.8973291223541,0.0154293345336,4,217,0.010813403377930323,0.2388909681313427
147,0.6761286824813,0.0004100510032,4,79,0.021037245790163677,0.015595760652992684
327,0.8438113818175,0.0075222429116,4,616,0.007492544253667197,0.30843131613162833
448,0.8440762921814,0.0075222429116,4,616,0.013789921998977661,0.2959573036576158
327,0.8419136453585,0.0075222429116,4,616,0.02236810252070427,0.10499458074900322
1024,0.8973291223541,0.0152643952305,2,217,0.028337691475947696,0.018300410391981648
328,0.8416019461003,0.0075204025826,4,614,0.008919010063012442,0.3108181662812256
71,0.5935005407291,0.0908105513297,1,67,0.04841338495413462,0.030986649821197188
1024,0.8973291223541,0.0156123718585,2,217,0.02253543386856715,0.01601242641825369
43,0.903521352961,0.005864104283,1,642,0.030946451922257746,0.015804958885083754
273,0.0228449652074,0.0314234413145,3,266,0.0012859423955281575,0.5075769998766877
740,0.8923781074607,0.007000400568,1,745,0.029801762849092483,0.01455561060139623
594,0.90559140912,0.0058791449506,1,372,0.028040223071972525,0.01642692880986325
135,0.1584011995858,0.02703237396,1,284,0.03728938226898511,0.017678224129837015
338,0.8567005511418,0.0003003625395,1,584,0.019125596682230635,0.013516758573990617
622,0.7476649848542,0.0001043452107,4,436,0.02202955981095632,0.015388076782457617
230,0.8591366191987,0.0002133389445,1,514,0.019088900089263918,0.012894139637115675
353,0.7458573259781,0.0003196451404,5,322,0.02166600003838539,0.013932126315060755
737,0.9042105914409,0.0050622330996,5,537,0.01935823932290077,0.1318171689659723
170,0.4641054640308,0.0074384324086,5,224,0.024496540427207947,0.019338829744656994
207,0.8596381301698,0.0002475215864,1,507,0.021161921322345734,0.013725524131351374
210,0.8613879232617,0.0003413502881,1,289,0.021020596971114476,0.014348359405591449
191,0.8607100327231,0.00032637233,1,288,0.02034253229697545,0.016013940779809666
812,0.8814831254417,0.0063165561426,4,262,0.0189080407222112,0.18408427638396424
227,0.8620988465349,0.0003458356791,1,687,0.02149469976623853,0.013724226107160554
768,0.9098433794842,0.0013274996069,1,357,0.032148775458335874,0.18732371208958098
768,0.9104658684118,0.0010814209916,1,378,0.029515154163042706,0.028694339100166368
728,0.9243185633936,0.0053481554927,1,537,0.01385421653588613,0.12360803130834346
767,0.9251662368863,0.0010618070606,1,302,0.05444067269563675,0.3713867874117614
767,0.9244480000438,0.0009376550681,1,320,0.05058829784393311,0.2291101395159668
908,0.909323106636,0.0009627636971,1,370,0.02326051021615664,0.0958450245651078
845,0.2365337247593,0.0001264253254,4,489,0.021960291514794034,0.013516758573990617
872,0.9252749329974,0.0012497812602,1,297,0.04851763074596723,0.20332964838688045
1000,0.8372728146599,0.0305509945856,4,270,0.0,0.5198658275661396
43,0.8884893251331,0.0068097119117,1,642,0.022320419053236642,0.10312304620317106
115,0.6327407688421,0.0012264120074,5,544,0.023802410314480462,0.01601242641825369
186,0.8591027511803,0.0001206311787,1,514,0.020578022797902426,0.014765890520312986
45,0.9655265542499,0.0003027662463,3,672,0.022302816559871038,0.016427794159323807
513,0.0168496483612,0.0104460769495,5,95,0.021554419895013173,0.018923029328856568
492,0.0012304825737,0.010442269967,5,97,0.02432283833622933,0.015597275014548662
420,0.8402593103269,0.0007314640652,1,671,0.020870450139045715,0.013516758573990617
162,0.8406173048828,0.0075222429116,4,616,0.0,0.5294292371295494
729,0.4062442865348,0.0232961559054,3,935,0.0,0.5198658275661396
170,0.8396378864065,0.0075222429116,4,616,0.018222822745641073,0.10499285005008208
901,0.9205013201876,0.0003278244503,5,655,0.02462940141558647,0.3907370830367708
42,0.8443527375992,0.0075858180173,5,626,0.024738841255505878,0.33951315439348734
43,0.8402441009482,0.0075283912499,4,632,0.04485132892926534,0.12994476907067956
457,0.354460767652,0.0001967505772,5,602,0.021265605092048646,0.014972060029292078
40,0.8439462688339,0.0073247740127,4,617,0.029120561977227528,0.1351418415934545
1014,0.8973291223541,0.0155555605115,4,217,0.024388747662305834,0.01726069301511548
538,0.8359057026431,0.0077928336856,4,608,0.008051384488741556,0.29094498324467105
472,0.8358390014221,0.0078055496445,3,608,0.0223040039340655,0.10769685077697563
327,0.8444228127708,0.0074458521471,4,616,0.013273313641548157,0.31425252195283415
487,0.8390473598272,0.0078055496445,3,608,0.028193710247675578,0.018299328705155958
547,0.7722196076893,0.0182103792523,1,450,0.03978257452448209,0.02038027782044429
483,0.8408270766683,0.0077809795436,3,616,0.02935267488161723,0.12536901746058873
218,0.8695550485311,0.0077314696369,3,609,0.017194348076979317,0.11913114587412195
729,0.9226051657702,0.0053479982467,1,569,0.02258276666204135,0.016012210080888555
728,0.9228545860839,0.0051391507023,1,537,0.02270308310786883,0.02891435420051445
660,0.9222560516647,0.0067070469955,1,536,0.02298456430435181,0.10395399802267649
510,0.9242223181839,0.0063658432423,1,276,0.02125069946050644,0.014764592496122142
690,0.924321608937,0.0062527819984,1,182,0.02877711256345113,0.10852758625911592
400,0.9227035234261,0.0014414451232,1,282,0.04261067509651184,0.1896359258482047
280,0.9242076488182,0.0009029202953,1,288,0.029112182060877484,0.1783822724509509
911,0.9962055948539,0.0043200701648,4,714,0.023929880062739058,0.4519834891322924
859,0.9508575095556,0.0011906101576,5,688,0.03790424043933551,0.11061091508542083
462,0.8382065790615,0.0003231857175,1,714,0.019941307852665582,0.015179743899827125
113,0.5895255729809,0.0057672070751,3,183,0.02310919910669327,0.014349008417686871
805,0.5684615841557,0.0003209175033,5,121,0.023112222303946814,0.01601242641825369
93,0.0099746387189,0.0027322678319,4,1018,0.022082393368085228,0.01580474254771862
622,0.7524606445932,0.0001043452107,3,413,0.020021251837412515,0.016844892599315053
818,0.2213732660566,0.0010569639095,4,185,0.022589709858099622,0.012684725067659497
916,0.2638140566313,0.0782694375756,2,288,0.0,0.4780551703548582
728,0.9243185633936,0.0064731153898,3,420,0.021849049627780913,0.10582596524323891
920,0.5406720237643,0.0007331361166,3,343,0.020017557839552565,0.01393299166452131
777,0.9236401843972,0.0029745470107,1,164,0.026805151998996735,0.09988469218437998
889,0.9111310395301,0.001136447123,3,141,0.02651774709423383,0.28649038055905907
806,0.923405539673,0.0031116000174,1,157,0.04095127284526825,0.17743146973115756
715,0.9241297906188,0.0042795395033,3,279,0.027704476068417232,0.18969758199726983
484,0.8797722593604,0.0069021033604,5,625,0.012651280562082926,0.4229843306846428
225,0.9654718098083,0.0028477593727,3,992,0.023316949605941772,0.10375085723680937
737,0.8856132136525,0.0068039925705,1,642,0.02436748743057251,0.016220542963519026
622,0.751432822947,0.0001043452107,4,436,0.022333976129690805,0.014140891872421513
709,0.9811812271308,0.0170934894758,3,432,0.0,0.4780551703548582
274,0.8608237701281,0.0002914910037,2,535,0.019641472399234774,0.013518056598181439
184,0.824976614166,0.0001128898224,5,312,0.01970355560382207,0.011853340573423776
420,0.8367434484092,0.0003203216755,1,591,0.020445755372444786,0.018091212159890603
617,0.6107046977424,0.0010121841037,4,597,0.01996712808807691,0.013516974911355728
273,0.8603299179497,0.0002928508665,1,415,0.0184592679142952,0.015388942131918193
42,0.9018996012058,0.0067864886971,1,642,0.02189405485987663,0.012893057950289988
261,0.8936616645271,0.0002929863598,1,417,0.020898567140102388,0.01351697491135575
229,0.8933532032389,0.0002925083979,1,415,0.019341332962115605,0.014557124962952205
989,0.6500154960136,0.0149008911778,2,119,0.02678254147370656,0.016635910704589186
273,0.8745505619925,0.0002238985209,1,318,0.023323850333690645,0.01705322548194559
234,0.8776843524321,0.0002919530879,1,385,0.020940237740675608,0.01434965742978227
615,0.2917925588904,0.0371950734471,5,956,0.0,0.5394084471087592
235,0.8783297536825,0.0002918465303,1,385,0.018489932020505268,0.015389374806648459
941,0.788163752428,0.0001811891109,4,82,0.047294730444749196,0.02869736782327832
265,0.2018325883788,0.0185183008133,2,578,0.0043055698275566105,0.36786806016774803
255,0.2028960367581,0.0184739249007,2,573,0.0,0.4506123429120308
248,0.0822106185572,0.0182597070099,2,643,0.0,0.4506123429120308
