batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
419,0.5195583081296,0.0118223817869,3,681,0.0341085044046243,0.40695329925298707
77,0.8246916032718,0.0251346718262,5,180,0.0961525817847613,0.14782635032374886
76,0.8215521578498,0.0251456429884,5,180,0.10198474712444075,0.13513924554507278
264,0.112983183684,0.0448114042719,3,143,0.08442622318863871,0.208944468361742
90,0.8467855721514,0.0356857078877,3,156,0.10401061292399058,0.1251598192284977
595,0.9229568318637,0.0013579345708,2,69,0.027856525597021436,0.4506123429120308
201,0.8077406759606,0.0364385268188,4,167,0.07823171691461044,0.14948911931222023
68,0.6245466913817,0.025134788976,5,181,0.055337403664986295,0.32423173193204413
323,0.8172278130795,0.031042297233,4,161,0.06890436563302169,0.31487622257653475
547,0.7919336126123,0.0319542140448,5,162,0.07975036168640312,0.1351398945571682
532,0.7912734022818,0.0349838745026,4,157,0.0672979073316762,0.236606445555457
625,0.7916847528486,0.0298215978824,5,157,0.1035015133068417,0.07755521470401802
1011,0.1925436351869,0.0455120953584,4,287,0.0,0.5294292371295494
540,0.7927537564584,0.0350978617706,4,157,0.05814163812633717,0.2562483639486761
553,0.7940077107614,0.0347542705676,4,166,0.05657765925833673,0.31009451779483
621,0.7921607547669,0.000458220723,5,152,0.10908955154545381,0.022041099772629424
532,0.7926893813671,0.0347552362526,4,157,0.07388259633020922,0.2103024180027302
285,0.1486737966714,0.0045479852028,5,418,0.14744707941557422,0.016219244939328158
529,0.7959259540419,0.0347552362526,4,157,0.06167867392301559,0.27452086682055465
530,0.7942458718436,0.0347188860789,4,156,0.09411780754047812,0.14969247643545253
235,0.8581704394556,0.0294961365019,4,136,0.06490584647113627,0.2781786989903535
167,0.7808399942072,0.0351840997026,5,159,0.06488160615166029,0.2262038633526667
110,0.6610394600774,0.037880870361,5,180,0.10686722663767409,0.1467877146337084
541,0.7925971879313,0.0369517603848,4,148,0.11586154632496111,0.03514119258135906
570,0.8095029289034,0.0411754019775,2,165,0.06702131692207221,0.23974636607310904
513,0.792881945615,0.0346084291971,5,85,0.10278619609547383,0.10312261352844079
515,0.7937194280777,0.0548446538953,3,85,0.133830810699499,0.01996274670572278
120,0.8955734144185,0.0018307047053,1,74,0.10386825188768634,0.11123007262445347
329,0.8695125928616,0.0142664899956,4,163,0.06971132132140073,0.4506123429120308
332,0.8755835606813,0.0121816384781,4,169,0.07220974057009724,0.4506123429120308
561,0.8058460290705,0.0026357995536,3,64,0.1091057736200817,0.02079391486259332
565,0.8078256467051,0.0089292423631,3,65,0.09618431856234866,0.09274685715892791
132,0.0406149218091,0.0001838774355,5,217,0.17235955553072874,0.01393299166452131
126,0.8963517690981,0.0116243562354,2,72,0.0921703881318822,0.10748873423171028
121,0.8963517690981,0.0116243562354,2,77,0.09495431292463433,0.024743369800601857
577,0.8167481326558,0.0411297773179,2,164,0.07001481038151366,0.1297349218264931
122,0.8950948173866,0.0116212749746,5,72,0.08821797157327335,0.27951047181015964
124,0.8957558460112,0.0115313181975,5,74,0.09084600131620062,0.028698233172738896
122,0.8972639864884,0.0115684510057,1,72,0.09378777584794797,0.10977671820543829
283,0.8162082261807,0.0230942941816,4,161,0.10618670985554204,0.026615553358529432
243,0.9854214855428,0.0240431880067,1,824,0.0,0.49242300012331236
233,0.0100542898307,0.0526193445592,2,350,0.0,0.5098866175869297
39,0.9058629099805,0.0387441900173,2,180,0.10016931850801816,0.13867787582667915
376,0.9942343476311,0.0100278118741,2,1014,0.0,0.4506123429120308
676,0.9869875468606,0.0301583330024,1,834,0.03301060671607653,0.3874106797103675
541,0.170121844207,0.0284437819001,5,173,0.136921085532416,0.12516025190322796
58,0.9918169111386,0.0119176604634,1,870,0.004223166758363897,0.5394084471087592
822,0.0975610825203,0.0167774293818,3,989,0.0,0.5079928002924882
532,0.7927559960337,0.0347552362526,4,157,0.09323218402537434,0.11580582423454433
939,0.2774947063694,0.0870870864332,1,264,0.09095656445080584,0.19759778989747773
532,0.7942530089298,0.0347552362526,4,157,0.057320261848243806,0.29263090033121253
828,0.6179880723138,0.0830854519728,2,400,0.0,0.5098866175869297
702,0.4484304797247,0.0016742412881,5,1012,0.16432873387679908,0.017052143795119858
543,0.7878211876422,0.0349591629297,4,161,0.03645457406838735,0.3182026259029381
351,0.6291405373137,0.0016602076111,3,109,0.17438960643880294,0.014140459197691246
196,0.7927537564584,0.0347552362526,4,157,0.07275203856554899,0.2293606581847997
852,0.3004842648615,0.0002060592929,5,553,0.17241244213599144,0.015180825586652836
235,0.8581704394556,0.0343537418956,4,95,0.06989423709159547,0.37994898764929985
540,0.7927537564584,0.035071761458,5,157,0.08503159642219543,0.11331729552333089
420,0.7966876825626,0.0401049595929,3,181,0.0373693207222404,0.31674732444763654
584,0.7959198792781,0.0410604728225,3,209,0.0,0.5298450375453497
219,0.8183047305853,0.0387593531986,4,65,0.08290959876143571,0.13451987166867502
229,0.8185978831333,0.0384932873275,4,70,0.1417106132751161,0.021002464082588924
39,0.137649166859,0.0453708261399,4,119,0.0644983093846928,0.3279739356742478
308,0.2872371058075,0.0001851597714,3,88,0.17487260943560892,0.014972060029292078
551,0.7878211876422,0.0372005372789,4,166,0.03821543195030906,0.34086374856406076
224,0.8579162238385,0.0328968308175,4,135,0.04149819666689093,0.3072799686743495
552,0.0045850039637,0.0139292182668,3,159,0.14791281602147854,0.016011993743523377
214,0.8579828736226,0.0326193504544,4,136,0.08590641493824396,0.12037941247098376
603,0.4864489537628,0.003799467234,2,65,0.17241355020439983,0.016428226834054094
208,0.8574873783147,0.0311480089109,4,137,0.09358895031791745,0.1043697984384769
540,0.7927537564584,0.0350978617706,5,157,0.07777541838812105,0.13888577603457936
498,0.5423902378227,0.0349591629297,5,166,0.11175201746550471,0.11289435597448083
768,0.5636080738327,0.0014796405649,5,529,0.14712853331457484,0.01518104192401799
552,0.8067456193813,0.0364692806878,4,166,0.04934596310059229,0.285247955071056
552,0.7931753568036,0.0347188860789,5,166,0.05474099940197034,0.43522772752741534
59,0.470460102584,0.0036585620903,4,190,0.14677331050688572,0.014141108209786691
552,0.2580184257298,0.0361714915246,5,169,0.07500107404860583,0.20187759199205607
94,0.6851873166647,0.0162894077508,3,293,0.12878939569447978,0.10237560060660997
552,0.7588589260687,0.0354925454206,5,166,0.07968974267894571,0.23608204378235595
45,0.0193827567343,0.04584279785,5,215,0.0,0.5394084471087592
46,0.0195877047322,0.0447765571818,4,216,0.0,0.5394084471087592
46,0.020588541631,0.0449722288417,3,215,0.0,0.4980135903132781
45,0.0194530887808,0.0431605680822,5,253,0.0,0.5024022101025223
93,0.7029783186547,0.0285432622444,5,262,0.0,0.5119656196659318
82,0.8107101750774,0.0259835187241,5,263,0.0017761989073319866,0.5000925923922803
83,0.8160162446175,0.026094386387,5,261,0.022381056980653243,0.3959345882342761
90,0.1346328354388,0.0261504441927,5,263,0.05496285453890308,0.3350425427428549
638,0.4920920546892,0.0005735405975,5,127,0.17202782522096777,0.016428226834054073
732,0.1056613017091,0.013696515665,3,82,0.14609998605016505,0.017052360132484966
129,0.8982358469001,0.0075672076182,1,66,0.09193281350036463,0.19169069814231104
131,0.8963517690981,0.0089338473213,2,65,0.08772661755030806,0.19364768594737378
120,0.8957558460112,0.0106378261165,5,74,0.08877168881396454,0.19793246380135038
515,0.792881945615,0.0229416045092,5,65,0.09341587588191033,0.10124999729578295
126,0.8915262070097,0.0020532100994,5,69,0.09692997067940957,0.02204131610999458
839,0.7894857156774,0.001306026003,5,65,0.10372530038835423,0.021000733383667834
80,0.4905726959798,0.0036083436997,5,154,0.14617654651854978,0.019549326000938883
577,0.8167481326558,0.0412201371869,3,164,0.052789332051620355,0.3757682680679559
323,0.8151059618071,0.0413122193017,3,161,0.057100036467115076,0.22589493359524576
323,0.81735712569,0.0413722550217,3,161,0.03890408873558045,0.3223379146376025
151,0.1863029617285,0.000688705871,1,390,0.17355609668475208,0.013932775327156133
503,0.8389398869591,0.0233719345201,4,74,0.07841541178976046,0.36433375663344447
540,0.7928340202727,0.0347552362526,4,152,0.12241940160366623,0.029947581456426398
768,0.8037484427096,0.003300884058,5,430,0.1160352267347502,0.022459279899446384
577,0.815311284417,0.0411522368083,3,145,0.06805751876397567,0.30924041787725454
95,0.8533730464545,0.0121753020081,4,129,0.13830417573000445,0.0864899478843287
532,0.790493596551,0.0347534642379,4,154,0.07701665756377309,0.23764897531807
551,0.7910704715963,0.0346086731999,4,150,0.11026247185739604,0.02620061829218956
442,0.7904539185481,0.0347582838249,5,150,0.03837301511656154,0.3217142140139018
323,0.8151836313914,0.0329087058863,4,150,0.10869375520131805,0.11081924796805129
532,0.7873980880911,0.0319796312799,5,157,0.08037719676440414,0.1872027795024673
841,0.2579041266345,0.036346071017,5,73,0.15610619394616648,0.016635694367224008
126,0.8933411084649,0.0020532100994,5,65,0.09265464887474521,0.10582574890587378
120,0.8925113134192,0.0002442676903,5,67,0.08354162652835702,0.393855586155274
237,0.8494079060557,0.0094998271102,3,94,0.10838712787989413,0.021833199564729223
120,0.8908619575051,0.0017765991041,3,73,0.10722245290875435,0.019546513615192086
120,0.8896662055223,0.0018664676208,3,69,0.10823214715628912,0.017260260340385192
345,0.8398971293102,0.0078571661584,3,104,0.09285767851228063,0.04865167737176059
536,0.7198308168892,0.0027539054865,4,306,0.1467312588294347,0.017053009144580432
539,0.802633227204,0.035934437098,2,142,0.10195062421036491,0.026827563976367298
580,0.8183019702298,0.031587090942,5,70,0.08171742375827197,0.2821264232294409
579,0.8183376410873,0.0319353653967,5,70,0.08009964637458325,0.305913798213486
551,0.7924141167576,0.0399599568568,4,162,0.04205651052973487,0.41529202299233514
608,0.9973111380511,0.0019061090077,5,437,0.0005035880007287205,0.46059155289124065
551,0.7926256114835,0.0375195578314,4,144,0.062304597253149206,0.2066569170627443
551,0.7923441574761,0.0377013724161,5,151,0.017053271152756427,0.4531071454068332
174,0.7808399942072,0.0351840997026,4,159,0.05187623774011929,0.31963521193489974
503,0.806499819025,0.0364950103461,4,166,0.03767560869455337,0.3447069818557852
946,0.9149425979318,0.0884122491816,5,75,0.0,0.4980135903132781
532,0.7926893813671,0.0347552362526,3,157,0.10849966205882304,0.1079056163343364
235,0.8581704394556,0.0362745224465,5,136,0.056919417665763326,0.40073900843932064
216,0.0341862327992,0.0004960241091,1,167,0.17407117068767547,0.014765457845582697
235,0.8581704394556,0.0344320954978,2,136,0.09245998991709767,0.025784817876389154
551,0.7878211876422,0.0350256424187,3,166,0.0793957323739023,0.121625299356829
92,0.5255865801389,0.0009694900489,3,462,0.1734125384011052,0.013309507378185814
551,0.7878211876422,0.0349846165004,3,166,0.10788894440640104,0.0688238386469396
551,0.8194780940108,0.0377802252803,4,150,0.06163277370911656,0.2976205053208175
333,0.2223755087338,0.0004154866604,5,738,0.16558095517935173,0.012685590417120075
260,0.7900796840098,0.0097034478982,1,199,0.1565798310122707,0.020378114446792894
582,0.8179297807284,0.0661382995623,4,72,0.08996523176630339,0.18981894725911375
634,0.8179871989983,0.0884492754925,4,72,0.056443647904829544,0.40965600195568974
483,0.7986197651557,0.037750020825,4,149,0.0736859556761655,0.13514378862974077
552,0.8079205829332,0.0393016378019,4,149,0.0475977995427269,0.2629011706014828
597,0.8576718566929,0.0473513060626,5,71,0.030626005729039507,0.4701549624546503
367,0.8405690830733,0.0077303658328,4,102,0.09220809650466297,0.1563446340761637
307,0.8416665330219,0.0064883605764,1,121,0.10539519927718424,0.019754197485727133
304,0.8414543878527,0.0071768100055,4,98,0.10317800337843823,0.018299112367790804
171,0.9432356921691,0.0356990055301,2,68,0.027621050114658742,0.4506123429120308
162,0.9427481878512,0.0339223529063,2,71,0.03318943650885062,0.4506123429120308
261,0.8414424055289,0.005710029642,1,113,0.1102138044933478,0.02349726657739144
214,0.7222692985351,0.0045474936817,1,811,0.16099994889262953,0.014141324547151779
551,0.8000110893025,0.0362092584709,2,166,0.10220052063239345,0.018091861171986023
741,0.5791083280036,0.0700164019664,2,894,0.0,0.49242300012331236
121,0.8972036661221,0.0116243562354,5,75,0.08211881241563594,0.36391795621764406
689,0.3270339125689,0.0020423968662,3,271,0.1725795455006036,0.014765674182947853
122,0.8949306728351,0.0061516350121,5,67,0.0937501835303776,0.02037789810942774
565,0.8053938246421,0.0428457691871,2,165,0.08762480694236176,0.10416276358003725
463,0.7777807677635,0.0397519832965,5,88,0.14480537762696094,0.02745083192533764
507,0.7764886261499,0.0522449470962,4,74,0.12277057544751599,0.11247812288395016
585,0.7984605216004,0.0343072441477,3,91,0.10386853853409939,0.05364279672292158
106,0.1346841032279,0.0044875112657,1,174,0.16467143526131456,0.014140891872421513
323,0.81735712569,0.0310728605676,4,161,0.08622599808781435,0.11394229417122234
800,0.3428255217955,0.0002708198609,2,130,0.17368215054273606,0.013725091456621086
323,0.81735712569,0.0310804001975,4,161,0.04433401652357795,0.31830041039198165
551,0.7923441574761,0.0348584039231,1,150,0.11634333640788541,0.020170863250988092
483,0.8002442198235,0.0366358450192,4,149,0.056305935220284896,0.2217369294372416
582,0.3642538917332,0.011412036082,3,118,0.1464249254311576,0.014972925378752633
569,0.8274824530972,0.0374536758368,2,151,0.08023591058046528,0.2765998688995567
122,0.8926451089823,0.0058497703686,5,66,0.09815004453063012,0.11206946160119938
124,0.8971759423318,0.0053671144423,3,67,0.0925201340900226,0.04180568145188333
588,0.8201968863265,0.0428924709478,2,74,0.0918591203382521,0.10125172799470405
126,0.8949819657025,0.0012240834044,5,65,0.09248558216022722,0.10561828137270383
338,0.8395767055587,0.0297776147852,2,66,0.09147512327541005,0.19189513695236898
34,0.5609842683262,0.012932137695,5,589,0.022333107590675354,0.42922133692164904
144,0.8787145348241,0.002143794651,1,75,0.10702029732140628,0.026822371879603922
515,0.7924891173942,0.0517831206486,4,76,0.10736260312976258,0.025992285409559047
499,0.0149120720093,0.0436241443409,2,187,0.08758247193061944,0.2142298065294943
422,0.794829200537,0.0361749999646,5,173,0.027818454802036284,0.41589300819269603
148,0.8205463244739,0.0322278542562,5,168,0.04682537517764351,0.30009259239228026
419,0.0052499989288,0.0591489790676,2,174,0.033910551071166986,0.39502445693912913
52,0.8076951610016,0.0544011548942,3,153,0.026742849566719747,0.46352487122518343
412,0.00450328797,0.058978782504,2,173,0.071240378130566,0.30209328034510136
417,0.00837019894,0.0587124562176,2,173,0.0,0.48013417243386025
218,0.0207568501602,0.0511640448245,2,174,0.09858893844665903,0.20425059655028438
122,0.600994722299,0.003846445872,5,964,0.10009011297966494,0.22193336376478934
582,0.4625935591738,0.052058624042,2,97,0.15634629108237497,0.02100224774522381
935,0.3007786563516,0.0214455292791,2,154,0.16506136910030333,0.014141108209786668
877,0.4003451807098,0.0095657133405,5,679,0.06659480159481365,0.3315082392085514
519,0.8067456193813,0.0364950103461,4,166,0.036711839536825816,0.29127143632866836
534,0.8067211452912,0.0365978218479,5,166,0.03370876687494191,0.3896134267622301
972,0.2479565263877,0.000645282903,5,726,0.16480926976510973,0.014557341300317361
595,0.8535671208148,0.0305109638047,2,829,0.0,0.4780551703548582
532,0.7927537564584,0.0347552362526,4,154,0.1025157835357117,0.11933882974465701
577,0.815311284417,0.0399692192063,2,164,0.08936671654609116,0.2736892659889538
681,0.1401288181325,0.0654007180275,4,597,0.027629008618268103,0.4629011706014827
483,0.8069756632867,0.0352443179378,4,166,0.07791571094231173,0.10645355993951208
438,0.6388038251636,0.0165433479965,1,65,0.1720844588180383,0.014972492704022367
323,0.8154493878781,0.0317980494092,4,161,0.11317575321956115,0.08150337161783575
463,0.8070779252724,0.0392295031978,3,138,0.10042921805020535,0.07360013499451583
235,0.8597937945553,0.0344320954978,4,136,0.06816950667762395,0.38909659679690894
495,0.8007408409427,0.0348050634081,2,166,0.12186719732076834,0.03035818977546345
120,0.8960484023812,0.0020613797696,5,68,0.10094703060433721,0.01725939499092464
483,0.8009013486974,0.0340180984469,2,166,0.10204405386339535,0.023913499667922132
733,0.4052411434155,0.0016900347243,1,509,0.17262912224187996,0.013725091456621107
323,0.81735712569,0.031042297233,5,68,0.08798775108926224,0.11538764410772732
287,0.843951687368,0.0066240893326,2,93,0.10469861947000028,0.021420860546771014
276,0.8638108361534,0.0070212229293,1,95,0.0941901823426738,0.1887805279064384
480,0.9527481996347,0.0030948773816,2,1016,0.02958817271797946,0.4506123429120308
287,0.7520503450017,0.0002172458072,2,480,0.1730460423231125,0.01518039291192257
483,0.8035203759553,0.0351769198792,5,166,0.059555806111205714,0.24668495438526658
350,0.7927537564584,0.0347552362526,4,157,0.07966993605097135,0.2380541752029785
497,0.0179171340691,0.0040467783057,4,306,0.1635677925068321,0.01725939499092464
232,0.8585812369083,0.0334557756518,4,135,0.0853836373555841,0.1887790135448824
399,0.1922681860145,0.0995408939448,5,102,0.0,0.5493876570879693
138,0.7964320488468,0.0405372256554,4,144,0.1446149971810254,0.04367873035927146
138,0.7991992498328,0.0413070849513,4,145,0.10546261688525027,0.13576943628972765
131,0.8963517690981,0.0102789817187,3,72,0.09209687768058343,0.104788194902659
134,0.8955995652443,0.0110072683826,3,68,0.09427532494519694,0.01767627709355075
124,0.8946880136472,0.0058260420423,5,64,0.08379375793265573,0.141596050545062
515,0.8096456466864,0.0499048763502,5,85,0.08391768684215618,0.28483193831789044
124,0.8966030216675,0.0035007431276,3,75,0.09782490473805053,0.10520118293271256
504,0.8007408409427,0.0203856169679,2,166,0.106572328855594,0.025160468240593103
199,0.8507941101976,0.0673322200412,5,310,0.0,0.5079928002924882
183,0.8397565160694,0.0107183505466,3,70,0.1298020481611743,0.02037789810942774
121,0.8963517690981,0.0116243562354,2,73,0.09301319233170062,0.016635478029858874
583,0.8169005902707,0.0442374922395,2,163,0.09031133441310941,0.19501428908296756
323,0.816446841281,0.0230942941816,4,140,0.09501036377341458,0.10312196451634537
913,0.5094953547824,0.0102551910463,3,83,0.15679991050651582,0.015804526210353463
121,0.8961965680898,0.0113852014665,3,67,0.09239638915341912,0.1050821973818852
129,0.8959821549734,0.0095461069427,3,74,0.09256713026174992,0.1885689499633308
561,0.7939143155458,0.0337319599514,5,162,0.042937739938497546,0.28242107472076255
744,0.0606849839039,0.000339592159,2,230,0.17236201215422514,0.014141108209786691
48,0.0009445623795,0.0587647278449,2,200,0.0,0.49200719970751194
504,0.9946793183067,0.0088846316162,1,374,0.030173424721040287,0.4277433200430078
635,0.9951946309819,0.0065641797688,5,358,3.155955875461752e-08,0.5019864096867218
528,0.9955471585553,0.0011894015952,5,373,0.0009501106976390336,0.4506123429120308
376,0.9946531359229,0.0075712696741,1,1014,0.0018495285750902966,0.4506123429120308
335,0.4191796633304,0.0013058663326,2,897,0.17179742439678222,0.013725091456621107
451,0.9944968863104,0.0012232668483,5,384,0.0014779713038693772,0.4506123429120308
367,0.9958688354089,0.0068998802015,1,765,0.025812010525401236,0.404202353317858
382,0.7991238313129,0.0366358450192,4,149,0.07764326179569418,0.24086374856406073
94,0.6919250622391,0.0007305542967,5,150,0.16468458775769582,0.012893274287655122
236,0.8581704394556,0.0344320954978,5,136,0.08576745521390076,0.1942713865710744
471,0.6879312472214,0.0024108666943,2,293,0.17344204426263315,0.013517840260816306
443,0.5669362287974,0.0009681514127,4,427,0.17233009857210246,0.013724875119255953
323,0.8160251068041,0.0413122193017,3,145,0.05870514189203581,0.20520615869211084
532,0.7926893813671,0.0378853409157,4,157,0.08257163662802089,0.13243654284237008
235,0.8579828736226,0.0344694680257,5,136,0.06985500980507243,0.3058296429784463
561,0.8083516221462,0.0337319599514,5,162,0.08005160555695043,0.22475678271724053
340,0.8067456193813,0.0369272062091,4,166,0.0,0.4999074076077198
561,0.8184292949526,0.0337093339929,5,160,0.051864514432170175,0.21446042216073433
691,0.7933403253662,0.0332294451981,5,159,0.03159946969738512,0.3999074076077198
416,0.0488531150927,0.011983601861,2,200,0.15560429804704407,0.015180176574557391
577,0.7932357387689,0.0346465319236,5,165,0.05204011348160831,0.232228858971835
551,0.7923441574761,0.0377527823193,3,150,0.09711528748951175,0.1062400349601182
438,0.807079661567,0.0364950103461,4,164,0.03860336217013272,0.4325477402480525
142,0.3247319218931,0.0168173207887,5,347,0.08196033598347142,0.2244396321399443
76,0.0199028705638,0.0571865564859,2,248,0.033934056758880615,0.4010494525582975
264,0.0197152173186,0.0568085106655,2,240,0.0,0.4780551703548582
304,0.9960093498245,0.0176989990914,1,253,0.02982465776942924,0.43084127111182263
41,0.0788145437392,0.0015125940851,3,991,0.1522035567281824,0.0220426141341854
435,0.214052427541,0.0060549266242,2,1021,0.15652314312078736,0.01434965742978227
251,0.7576000130876,0.0107052809201,1,594,0.16440185711690875,0.017883528289355532
57,0.2103188536133,0.0005920695599,2,998,0.15545506603338502,0.014349008417686892
532,0.7927537564584,0.0347552362526,4,156,0.10966446444843754,0.019755928184648264
540,0.7927537564584,0.0341016569627,4,157,0.1153280646828088,0.12952831964278375
323,0.8160251068041,0.0413122193017,5,145,0.030444153872403228,0.42171421401390186
439,0.0936592780666,0.0004536913404,3,173,0.17339475486766207,0.016636992391414872
321,0.8418177056827,0.0406856716453,3,142,0.08610637943853032,0.2183878106874985
174,0.7807300695852,0.0349745628845,4,160,0.08458556018092415,0.21446042216073433
705,0.6560856673509,0.0002129755863,2,181,0.17260320770018028,0.015387211432997061
470,0.7960922985011,0.037750020825,5,141,0.06970369649204342,0.15936686706717923
543,0.7868647047808,0.0349591629297,4,161,0.09134213502659941,0.1953108876105754
749,0.6504406840307,0.0014462240045,4,852,0.15651512335195686,0.011644791353428153
636,0.7889769369986,0.0297041103637,1,314,0.14519653723546952,0.02495408239424888
545,0.7876910331581,0.0349465516585,5,160,0.07431760480458086,0.13525044295075514
499,0.8134094559393,0.0364950103461,3,166,0.055906573290174656,0.23763664408825697
416,0.8067456193813,0.0364950103461,3,166,0.07091864997690375,0.20852888428330676
503,0.8100823673527,0.0364950103461,3,166,0.08085197160641353,0.20998440207597335
552,0.7770788648301,0.0348046024075,5,166,0.07047187075921983,0.21300512070543287
493,0.0202461656469,0.0590232846002,2,218,0.0,0.49200719970751194
241,0.0085946007034,0.0367776383263,2,242,0.03200369586547217,0.4046663969660848
56,0.7996699772304,0.0546959765657,3,137,0.05300861924886704,0.35458516228547443
220,0.0089809882573,0.0357327991528,2,242,0.03206968575716019,0.3715280557111983
142,0.006620381811,0.0356100714475,2,235,0.1109890493479642,0.10499847482157576
218,0.0208448097107,0.0556222783673,2,175,0.024756151979619802,0.37930257160225944
150,0.0079777336075,0.036753859241,2,231,0.08230962906371463,0.2140219063215941
63,0.8346495116926,0.0274587392098,3,251,0.08716754821213808,0.21664131913871768
293,0.0752963858862,0.0002382915192,3,366,0.17509302587671713,0.013100741820825056
565,0.8162938970777,0.0411297773179,2,164,0.08363004290922123,0.18815444757172126
831,0.3037927950494,0.001136773804,5,78,0.17415660409764808,0.014972492704022344
470,0.7953547556622,0.0376811966958,5,139,0.04335164779966528,0.34273485043516255
520,0.7927537564584,0.0347552362526,4,157,0.02477886216206984,0.40510491280522504
581,0.8163061361932,0.0386819773675,5,146,0.04962071654471484,0.30645334360214693
584,0.8155154220125,0.0385578650498,4,143,0.05746524835174734,0.212064269504436
551,0.7927537564584,0.0347552362526,4,150,0.09752331040122293,0.019339478756752414
577,0.7932357387689,0.0343789685319,4,165,0.046551127384106314,0.2305652246339031
323,0.8020825035764,0.0413122193017,3,161,0.09937094899289536,0.12370365242373567
483,0.8327261087549,0.0366358450192,4,149,0.024879108071327212,0.4980135903132781
584,0.8392107470564,0.0335126558882,4,144,0.08232116602361203,0.2734813657810536
608,0.8331410624335,0.0332981027188,4,143,0.06964609937008584,0.36694949171536057
500,0.8393423464461,0.0366425579341,4,149,0.04620983573523435,0.40425059655028434
1014,0.9500358253892,0.0011307801297,4,421,0.019239247699804375,0.4506123429120308
475,0.8129577461052,0.0393101829217,3,167,0.06965397780591791,0.21081513755811362
543,0.7878211876422,0.0352138126113,4,161,0.0528492511447632,0.23846499985938072
94,0.8246345693158,0.0353290937837,5,156,0.0835112938375184,0.20175579405548189
552,0.7935787286453,0.0347300675609,5,166,0.011626622676849366,0.4209053286056408
272,0.8031466410286,0.0401049595929,2,172,0.12846680119633674,0.017051278445659256
549,0.4492697792784,0.0364929229499,4,256,0.0,0.5098866175869297
665,0.2011749407305,0.0369009256619,4,173,0.10440750130198218,0.14574129079852288
741,0.1113090182239,0.0359364927291,2,241,0.03474256184968082,0.40239831602994974
278,0.1380319324574,0.0050108490041,4,94,0.14771973887627773,0.01642909218351467
134,0.8955995652443,0.0099507198732,1,67,0.0987329591313998,0.03659497967510452
260,0.4216641961751,0.002173602282,5,196,0.15538079050905776,0.014764592496122142
303,0.8443028093541,0.0035054635596,4,218,0.0928153438188813,0.10425059655028437
453,0.2317677871402,0.0004303802565,1,113,0.17343820752068,0.01247769020921985
339,0.7984814730225,0.0012815906142,3,100,0.1374936425053712,0.0147632944719313
560,0.7967571844654,0.007443616327,3,99,0.0985982596783927,0.017259178653559505
468,0.0440082417931,0.0008954089074,1,95,0.17227758196718765,0.014556908625587072
456,0.0755350853368,0.0005268292999,1,274,0.17237903465375756,0.013309074703455525
577,0.8153417888376,0.041147884909,2,164,0.09443930900232358,0.10748873423171028
121,0.8959187669124,0.0116243562354,1,70,0.10010173419434014,0.10499371539954264
121,0.8964190163729,0.0116243562354,2,70,0.10646193621962359,0.1056180650353387
121,0.8963517690981,0.0115891308673,1,68,0.0912217497148297,0.10748851789434515
482,0.7987249223472,0.0201027118247,4,315,0.06464729915514136,0.22703135377432987
780,0.8156251145747,0.0008087684042,3,157,0.08715428054106958,0.2886580809577688
723,0.8435184276908,0.0038283708518,4,181,0.0730216136484435,0.4506123429120308
744,0.8435450037078,0.0053808628476,4,179,0.0774105060213443,0.36100735330704115
577,0.815311284417,0.0412196132789,2,164,0.09282188026516727,0.19002425141863227
131,0.8244145233738,0.0303855474394,5,167,0.04153373873595036,0.35188245958277176
551,0.7924474271576,0.0317105246893,5,162,0.043934866108677605,0.3224588472247161
323,0.8173582999662,0.0302894365091,4,144,0.10317219164109592,0.034104287590239736
391,0.6699541856264,0.0827396590297,2,894,0.0,0.5275354198351077
939,0.927518594328,0.0176282714483,5,541,0.0,0.4805499728496606
354,0.8937445582268,0.0001238834045,3,347,0.049681553524551975,0.4506123429120308
464,0.8069756632867,0.0352443179378,4,166,0.03633879554091078,0.2984521061524183
515,0.0276404358937,0.0109933164295,3,108,0.1551539082825184,0.015179743899827102
561,0.8521129873823,0.0337093339929,5,157,0.0078075891733169565,0.48244379014410227
577,0.78873319807,0.0343789685319,4,156,0.07028749432527658,0.12931933774805784
114,0.8353344822421,0.0002610291233,4,299,0.16555752117525446,0.0128919762634643
125,0.7975495133129,0.0782421496619,3,94,0.07541403732064997,0.24312793542762323
587,0.7891505883134,0.036370878261,4,158,0.11246751711224064,0.02308060081213046
376,0.8277448534001,0.0001321100365,1,914,0.08870542479509658,0.20356545611488377
577,0.7887507405358,0.0343985506949,4,158,0.05225416896243891,0.2108144885460182
887,0.9219259680853,0.0093821783358,4,99,0.037115190371193665,0.4506123429120308
570,0.8095029289034,0.0429003933031,1,165,0.11469695886427707,0.03014985689283296
121,0.895409627748,0.0116243562354,2,72,0.09500896384092897,0.054061842199199114
121,0.8963517690981,0.0116243562354,5,72,0.08256166068441939,0.4506123429120308
323,0.816446841281,0.0231034106841,2,161,0.09128961058277071,0.0997953448525769
577,0.8148454129545,0.041147884909,2,146,0.08624527199476054,0.03222842629710474
571,0.7887385231555,0.042995776474,2,68,0.10269568257259601,0.10270681311264036
851,0.7927654513916,0.0014911948597,4,85,0.09651327092313404,0.0210011660583981
135,0.8947052374202,0.0058571422078,4,67,0.09394924973899668,0.10436914942638147
